location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
04,-1,0.01,21.447855715426268,2024-04-27,2024-04-27,quantile,wk inc flu hosp
05,-1,0.01,10.8935452479444,2024-04-27,2024-04-27,quantile,wk inc flu hosp
06,-1,0.01,35.70869684778755,2024-04-27,2024-04-27,quantile,wk inc flu hosp
08,-1,0.01,0.915894261044825,2024-04-27,2024-04-27,quantile,wk inc flu hosp
09,-1,0.01,19.144276013314084,2024-04-27,2024-04-27,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
11,-1,0.01,2.535061023179178,2024-04-27,2024-04-27,quantile,wk inc flu hosp
12,-1,0.01,113.0781105012565,2024-04-27,2024-04-27,quantile,wk inc flu hosp
13,-1,0.01,1.504880008221995,2024-04-27,2024-04-27,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
16,-1,0.01,11.984439954236022,2024-04-27,2024-04-27,quantile,wk inc flu hosp
17,-1,0.01,39.13221189251388,2024-04-27,2024-04-27,quantile,wk inc flu hosp
18,-1,0.01,17.16647406808954,2024-04-27,2024-04-27,quantile,wk inc flu hosp
19,-1,0.01,20.988807399152936,2024-04-27,2024-04-27,quantile,wk inc flu hosp
20,-1,0.01,16.699788291893224,2024-04-27,2024-04-27,quantile,wk inc flu hosp
21,-1,0.01,6.898408301024149,2024-04-27,2024-04-27,quantile,wk inc flu hosp
22,-1,0.01,2.6990301995992563,2024-04-27,2024-04-27,quantile,wk inc flu hosp
23,-1,0.01,2.7016993399406486,2024-04-27,2024-04-27,quantile,wk inc flu hosp
24,-1,0.01,7.843925553146411,2024-04-27,2024-04-27,quantile,wk inc flu hosp
25,-1,0.01,55.52391488695981,2024-04-27,2024-04-27,quantile,wk inc flu hosp
26,-1,0.01,49.59970575471212,2024-04-27,2024-04-27,quantile,wk inc flu hosp
27,-1,0.01,16.36057610021694,2024-04-27,2024-04-27,quantile,wk inc flu hosp
28,-1,0.01,2.031304153363945,2024-04-27,2024-04-27,quantile,wk inc flu hosp
29,-1,0.01,23.876611846323964,2024-04-27,2024-04-27,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
31,-1,0.01,5.109905173230327,2024-04-27,2024-04-27,quantile,wk inc flu hosp
32,-1,0.01,6.937629170602165,2024-04-27,2024-04-27,quantile,wk inc flu hosp
33,-1,0.01,1.7644871061331648,2024-04-27,2024-04-27,quantile,wk inc flu hosp
34,-1,0.01,37.49709606145988,2024-04-27,2024-04-27,quantile,wk inc flu hosp
35,-1,0.01,0.8693666827838847,2024-04-27,2024-04-27,quantile,wk inc flu hosp
36,-1,0.01,76.49223569678489,2024-04-27,2024-04-27,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
38,-1,0.01,0.9327264553181707,2024-04-27,2024-04-27,quantile,wk inc flu hosp
39,-1,0.01,33.170634943755836,2024-04-27,2024-04-27,quantile,wk inc flu hosp
40,-1,0.01,0.9217699592113895,2024-04-27,2024-04-27,quantile,wk inc flu hosp
41,-1,0.01,6.637906859318024,2024-04-27,2024-04-27,quantile,wk inc flu hosp
42,-1,0.01,56.35758283807051,2024-04-27,2024-04-27,quantile,wk inc flu hosp
44,-1,0.01,0.578616314163466,2024-04-27,2024-04-27,quantile,wk inc flu hosp
45,-1,0.01,13.894283660004959,2024-04-27,2024-04-27,quantile,wk inc flu hosp
46,-1,0.01,7.658204418768498,2024-04-27,2024-04-27,quantile,wk inc flu hosp
47,-1,0.01,12.74259157637808,2024-04-27,2024-04-27,quantile,wk inc flu hosp
48,-1,0.01,133.9184715385372,2024-04-27,2024-04-27,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
50,-1,0.01,0.9820183581459047,2024-04-27,2024-04-27,quantile,wk inc flu hosp
51,-1,0.01,22.31162296917307,2024-04-27,2024-04-27,quantile,wk inc flu hosp
53,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
54,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
55,-1,0.01,23.835858681857474,2024-04-27,2024-04-27,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
72,-1,0.01,10.426034015885687,2024-04-27,2024-04-27,quantile,wk inc flu hosp
US,-1,0.01,1242.1623692242852,2024-04-27,2024-04-27,quantile,wk inc flu hosp
01,-1,0.025,2.2249367944239093,2024-04-27,2024-04-27,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
04,-1,0.025,27.843563734765052,2024-04-27,2024-04-27,quantile,wk inc flu hosp
05,-1,0.025,12.701535913910153,2024-04-27,2024-04-27,quantile,wk inc flu hosp
06,-1,0.025,50.65928856820363,2024-04-27,2024-04-27,quantile,wk inc flu hosp
08,-1,0.025,2.6231129413212964,2024-04-27,2024-04-27,quantile,wk inc flu hosp
