location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
04,-1,0.01,31.888977540268176,2024-04-20,2024-04-20,quantile,wk inc flu hosp
05,-1,0.01,19.45913363020016,2024-04-20,2024-04-20,quantile,wk inc flu hosp
06,-1,0.01,55.69787692480153,2024-04-20,2024-04-20,quantile,wk inc flu hosp
08,-1,0.01,26.235426707854923,2024-04-20,2024-04-20,quantile,wk inc flu hosp
09,-1,0.01,17.947564557549395,2024-04-20,2024-04-20,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
11,-1,0.01,3.8660265577585826,2024-04-20,2024-04-20,quantile,wk inc flu hosp
12,-1,0.01,193.68130226590483,2024-04-20,2024-04-20,quantile,wk inc flu hosp
13,-1,0.01,15.78111068173423,2024-04-20,2024-04-20,quantile,wk inc flu hosp
15,-1,0.01,0.8300045851461968,2024-04-20,2024-04-20,quantile,wk inc flu hosp
16,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
17,-1,0.01,99.27308720468912,2024-04-20,2024-04-20,quantile,wk inc flu hosp
18,-1,0.01,45.515168661603916,2024-04-20,2024-04-20,quantile,wk inc flu hosp
19,-1,0.01,15.183398862773325,2024-04-20,2024-04-20,quantile,wk inc flu hosp
20,-1,0.01,5.081004634328918,2024-04-20,2024-04-20,quantile,wk inc flu hosp
21,-1,0.01,14.417801099732168,2024-04-20,2024-04-20,quantile,wk inc flu hosp
22,-1,0.01,5.402834228125791,2024-04-20,2024-04-20,quantile,wk inc flu hosp
23,-1,0.01,0.7281818735414078,2024-04-20,2024-04-20,quantile,wk inc flu hosp
24,-1,0.01,12.662734622317936,2024-04-20,2024-04-20,quantile,wk inc flu hosp
25,-1,0.01,89.86793178679387,2024-04-20,2024-04-20,quantile,wk inc flu hosp
26,-1,0.01,154.37707564457455,2024-04-20,2024-04-20,quantile,wk inc flu hosp
27,-1,0.01,30.172008894865844,2024-04-20,2024-04-20,quantile,wk inc flu hosp
28,-1,0.01,7.442829909467495,2024-04-20,2024-04-20,quantile,wk inc flu hosp
29,-1,0.01,37.4770534908559,2024-04-20,2024-04-20,quantile,wk inc flu hosp
30,-1,0.01,0.4815037116088527,2024-04-20,2024-04-20,quantile,wk inc flu hosp
31,-1,0.01,14.285821418357894,2024-04-20,2024-04-20,quantile,wk inc flu hosp
32,-1,0.01,2.533498234606049,2024-04-20,2024-04-20,quantile,wk inc flu hosp
33,-1,0.01,2.5072907226860397,2024-04-20,2024-04-20,quantile,wk inc flu hosp
34,-1,0.01,50.213418508457515,2024-04-20,2024-04-20,quantile,wk inc flu hosp
35,-1,0.01,0.43356381017110374,2024-04-20,2024-04-20,quantile,wk inc flu hosp
36,-1,0.01,175.79666687074788,2024-04-20,2024-04-20,quantile,wk inc flu hosp
37,-1,0.01,10.951248328415463,2024-04-20,2024-04-20,quantile,wk inc flu hosp
38,-1,0.01,2.2096488767143248,2024-04-20,2024-04-20,quantile,wk inc flu hosp
39,-1,0.01,72.3558307865378,2024-04-20,2024-04-20,quantile,wk inc flu hosp
40,-1,0.01,1.7278848148783945,2024-04-20,2024-04-20,quantile,wk inc flu hosp
41,-1,0.01,5.767471488520259,2024-04-20,2024-04-20,quantile,wk inc flu hosp
42,-1,0.01,77.71468844281372,2024-04-20,2024-04-20,quantile,wk inc flu hosp
44,-1,0.01,2.5496709028213385,2024-04-20,2024-04-20,quantile,wk inc flu hosp
45,-1,0.01,31.633833980003377,2024-04-20,2024-04-20,quantile,wk inc flu hosp
46,-1,0.01,1.5433067970923526,2024-04-20,2024-04-20,quantile,wk inc flu hosp
47,-1,0.01,22.682397059488334,2024-04-20,2024-04-20,quantile,wk inc flu hosp
48,-1,0.01,164.75475854049313,2024-04-20,2024-04-20,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
50,-1,0.01,6.134324951776679,2024-04-20,2024-04-20,quantile,wk inc flu hosp
51,-1,0.01,32.01487123966469,2024-04-20,2024-04-20,quantile,wk inc flu hosp
53,-1,0.01,9.076861217894622,2024-04-20,2024-04-20,quantile,wk inc flu hosp
