location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,184.8775478331859,2023-12-30,2023-12-30,quantile,wk inc flu hosp
02,-1,0.01,0.0,2023-12-30,2023-12-30,quantile,wk inc flu hosp
04,-1,0.01,679.7465355082082,2023-12-30,2023-12-30,quantile,wk inc flu hosp
05,-1,0.01,47.76114696801076,2023-12-30,2023-12-30,quantile,wk inc flu hosp
06,-1,0.01,1232.0142134969713,2023-12-30,2023-12-30,quantile,wk inc flu hosp
08,-1,0.01,150.7338369900097,2023-12-30,2023-12-30,quantile,wk inc flu hosp
09,-1,0.01,50.561589346197906,2023-12-30,2023-12-30,quantile,wk inc flu hosp
10,-1,0.01,5.080740096219619,2023-12-30,2023-12-30,quantile,wk inc flu hosp
11,-1,0.01,18.662581920517177,2023-12-30,2023-12-30,quantile,wk inc flu hosp
12,-1,0.01,665.5998232161996,2023-12-30,2023-12-30,quantile,wk inc flu hosp
13,-1,0.01,448.33666907552106,2023-12-30,2023-12-30,quantile,wk inc flu hosp
15,-1,0.01,7.399209091435722,2023-12-30,2023-12-30,quantile,wk inc flu hosp
16,-1,0.01,64.30622617477732,2023-12-30,2023-12-30,quantile,wk inc flu hosp
17,-1,0.01,323.8553885107021,2023-12-30,2023-12-30,quantile,wk inc flu hosp
18,-1,0.01,265.36453324290875,2023-12-30,2023-12-30,quantile,wk inc flu hosp
19,-1,0.01,44.05944411840165,2023-12-30,2023-12-30,quantile,wk inc flu hosp
20,-1,0.01,47.31369027232593,2023-12-30,2023-12-30,quantile,wk inc flu hosp
21,-1,0.01,70.55094917360225,2023-12-30,2023-12-30,quantile,wk inc flu hosp
22,-1,0.01,226.6459595210454,2023-12-30,2023-12-30,quantile,wk inc flu hosp
23,-1,0.01,2.8158060694765674,2023-12-30,2023-12-30,quantile,wk inc flu hosp
24,-1,0.01,147.43206738886778,2023-12-30,2023-12-30,quantile,wk inc flu hosp
25,-1,0.01,229.0299076865546,2023-12-30,2023-12-30,quantile,wk inc flu hosp
26,-1,0.01,145.26825030635004,2023-12-30,2023-12-30,quantile,wk inc flu hosp
27,-1,0.01,65.78289494049528,2023-12-30,2023-12-30,quantile,wk inc flu hosp
28,-1,0.01,138.44590370874795,2023-12-30,2023-12-30,quantile,wk inc flu hosp
29,-1,0.01,118.97363034515631,2023-12-30,2023-12-30,quantile,wk inc flu hosp
30,-1,0.01,26.77981388153927,2023-12-30,2023-12-30,quantile,wk inc flu hosp
31,-1,0.01,29.31424849655588,2023-12-30,2023-12-30,quantile,wk inc flu hosp
32,-1,0.01,109.84199359555265,2023-12-30,2023-12-30,quantile,wk inc flu hosp
33,-1,0.01,13.776495551764366,2023-12-30,2023-12-30,quantile,wk inc flu hosp
34,-1,0.01,323.5260696843648,2023-12-30,2023-12-30,quantile,wk inc flu hosp
35,-1,0.01,142.58351121067852,2023-12-30,2023-12-30,quantile,wk inc flu hosp
36,-1,0.01,633.1710617427623,2023-12-30,2023-12-30,quantile,wk inc flu hosp
37,-1,0.01,585.0881766933338,2023-12-30,2023-12-30,quantile,wk inc flu hosp
38,-1,0.01,8.4581629036185,2023-12-30,2023-12-30,quantile,wk inc flu hosp
39,-1,0.01,293.5623910544132,2023-12-30,2023-12-30,quantile,wk inc flu hosp
