location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,20.624306936053426,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.01,0.8293934266923931,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.01,29.473232823608544,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.01,23.232890710407762,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.01,56.20833575782732,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.01,25.337309425971053,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.01,34.2943661190765,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.01,1.8245726332745489,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.01,4.2431358019644945,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.01,220.24790999675056,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.01,13.57127129616695,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.01,11.739598311063546,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.01,80.259805755909,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.01,69.41440731466311,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.01,35.494899431635886,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.01,21.123603376225528,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.01,40.07799156224697,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.01,18.710435488508484,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.01,4.743515134642591,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.01,26.885385483624525,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.01,94.51866037650267,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.01,223.7515089072448,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.01,62.759996183184,2024-04-06,2024-04-06,quantile,wk inc flu hosp
