location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,30.072764114273642,2024-03-02,2024-03-02,quantile,wk inc flu hosp
02,-1,0.01,1.2082451210716576,2024-03-02,2024-03-02,quantile,wk inc flu hosp
04,-1,0.01,71.83350347164664,2024-03-02,2024-03-02,quantile,wk inc flu hosp
05,-1,0.01,144.99434193451802,2024-03-02,2024-03-02,quantile,wk inc flu hosp
06,-1,0.01,77.61711495067658,2024-03-02,2024-03-02,quantile,wk inc flu hosp
08,-1,0.01,57.71797625171892,2024-03-02,2024-03-02,quantile,wk inc flu hosp
09,-1,0.01,90.33869237452578,2024-03-02,2024-03-02,quantile,wk inc flu hosp
10,-1,0.01,2.0249833550915928,2024-03-02,2024-03-02,quantile,wk inc flu hosp
11,-1,0.01,4.773467650503617,2024-03-02,2024-03-02,quantile,wk inc flu hosp
12,-1,0.01,344.48175924008666,2024-03-02,2024-03-02,quantile,wk inc flu hosp
13,-1,0.01,61.711793092004584,2024-03-02,2024-03-02,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
16,-1,0.01,45.99540699748407,2024-03-02,2024-03-02,quantile,wk inc flu hosp
17,-1,0.01,128.28547892827555,2024-03-02,2024-03-02,quantile,wk inc flu hosp
18,-1,0.01,227.80257196479306,2024-03-02,2024-03-02,quantile,wk inc flu hosp
19,-1,0.01,49.006582185824996,2024-03-02,2024-03-02,quantile,wk inc flu hosp
20,-1,0.01,27.775303777696173,2024-03-02,2024-03-02,quantile,wk inc flu hosp
21,-1,0.01,140.5279273474624,2024-03-02,2024-03-02,quantile,wk inc flu hosp
22,-1,0.01,32.461522004385344,2024-03-02,2024-03-02,quantile,wk inc flu hosp
23,-1,0.01,31.74214578353091,2024-03-02,2024-03-02,quantile,wk inc flu hosp
24,-1,0.01,45.17685999369707,2024-03-02,2024-03-02,quantile,wk inc flu hosp
25,-1,0.01,95.15096992638384,2024-03-02,2024-03-02,quantile,wk inc flu hosp
26,-1,0.01,617.7007457482566,2024-03-02,2024-03-02,quantile,wk inc flu hosp
27,-1,0.01,97.11603049570209,2024-03-02,2024-03-02,quantile,wk inc flu hosp
28,-1,0.01,15.499359625898386,2024-03-02,2024-03-02,quantile,wk inc flu hosp
29,-1,0.01,254.93662792371862,2024-03-02,2024-03-02,quantile,wk inc flu hosp
30,-1,0.01,3.728591750482169,2024-03-02,2024-03-02,quantile,wk inc flu hosp
31,-1,0.01,32.46119118022754,2024-03-02,2024-03-02,quantile,wk inc flu hosp
32,-1,0.01,10.347893823621119,2024-03-02,2024-03-02,quantile,wk inc flu hosp
33,-1,0.01,10.197597184568087,2024-03-02,2024-03-02,quantile,wk inc flu hosp
34,-1,0.01,121.36213611086805,2024-03-02,2024-03-02,quantile,wk inc flu hosp
35,-1,0.01,21.674268443366056,2024-03-02,2024-03-02,quantile,wk inc flu hosp
36,-1,0.01,501.1594478008303,2024-03-02,2024-03-02,quantile,wk inc flu hosp
37,-1,0.01,54.972648718882006,2024-03-02,2024-03-02,quantile,wk inc flu hosp
38,-1,0.01,8.231396849637564,2024-03-02,2024-03-02,quantile,wk inc flu hosp
39,-1,0.01,390.2310029908033,2024-03-02,2024-03-02,quantile,wk inc flu hosp
40,-1,0.01,45.339366041955536,2024-03-02,2024-03-02,quantile,wk inc flu hosp
41,-1,0.01,35.10840899679208,2024-03-02,2024-03-02,quantile,wk inc flu hosp
42,-1,0.01,275.14475653181375,2024-03-02,2024-03-02,quantile,wk inc flu hosp
44,-1,0.01,10.93059517440914,2024-03-02,2024-03-02,quantile,wk inc flu hosp
45,-1,0.01,40.06330193844492,2024-03-02,2024-03-02,quantile,wk inc flu hosp
46,-1,0.01,19.016516616941384,2024-03-02,2024-03-02,quantile,wk inc flu hosp
47,-1,0.01,99.51407524311978,2024-03-02,2024-03-02,quantile,wk inc flu hosp
48,-1,0.01,298.9869600517751,2024-03-02,2024-03-02,quantile,wk inc flu hosp
49,-1,0.01,0.2524017258299268,2024-03-02,2024-03-02,quantile,wk inc flu hosp
50,-1,0.01,15.652076685711291,2024-03-02,2024-03-02,quantile,wk inc flu hosp
51,-1,0.01,100.44036347962869,2024-03-02,2024-03-02,quantile,wk inc flu hosp
53,-1,0.01,34.189540086133164,2024-03-02,2024-03-02,quantile,wk inc flu hosp
54,-1,0.01,72.66829717173133,2024-03-02,2024-03-02,quantile,wk inc flu hosp
55,-1,0.01,73.38339929245409,2024-03-02,2024-03-02,quantile,wk inc flu hosp
56,-1,0.01,3.7004524405822106,2024-03-02,2024-03-02,quantile,wk inc flu hosp
72,-1,0.01,20.52886916861081,2024-03-02,2024-03-02,quantile,wk inc flu hosp
US,-1,0.01,6080.642971136099,2024-03-02,2024-03-02,quantile,wk inc flu hosp
01,-1,0.025,35.584174010434666,2024-03-02,2024-03-02,quantile,wk inc flu hosp
02,-1,0.025,1.7518554034095484,2024-03-02,2024-03-02,quantile,wk inc flu hosp
04,-1,0.025,83.43626438232275,2024-03-02,2024-03-02,quantile,wk inc flu hosp
05,-1,0.025,156.89508580395798,2024-03-02,2024-03-02,quantile,wk inc flu hosp
06,-1,0.025,91.29002258227084,2024-03-02,2024-03-02,quantile,wk inc flu hosp
08,-1,0.025,62.65717819320579,2024-03-02,2024-03-02,quantile,wk inc flu hosp
09,-1,0.025,95.78363582569692,2024-03-02,2024-03-02,quantile,wk inc flu hosp
10,-1,0.025,3.0151028268750717,2024-03-02,2024-03-02,quantile,wk inc flu hosp
11,-1,0.025,5.983119373837736,2024-03-02,2024-03-02,quantile,wk inc flu hosp
12,-1,0.025,362.12287965184,2024-03-02,2024-03-02,quantile,wk inc flu hosp
13,-1,0.025,71.76267407871539,2024-03-02,2024-03-02,quantile,wk inc flu hosp
15,-1,0.025,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
16,-1,0.025,51.34952313955856,2024-03-02,2024-03-02,quantile,wk inc flu hosp
17,-1,0.025,146.67264717298204,2024-03-02,2024-03-02,quantile,wk inc flu hosp
18,-1,0.025,246.98891140407164,2024-03-02,2024-03-02,quantile,wk inc flu hosp
19,-1,0.025,52.93084761972778,2024-03-02,2024-03-02,quantile,wk inc flu hosp
20,-1,0.025,32.48610390585316,2024-03-02,2024-03-02,quantile,wk inc flu hosp
21,-1,0.025,155.09967494486307,2024-03-02,2024-03-02,quantile,wk inc flu hosp
22,-1,0.025,36.37929014350974,2024-03-02,2024-03-02,quantile,wk inc flu hosp
23,-1,0.025,34.513732347724456,2024-03-02,2024-03-02,quantile,wk inc flu hosp
24,-1,0.025,53.93705206880572,2024-03-02,2024-03-02,quantile,wk inc flu hosp
25,-1,0.025,108.854818359071,2024-03-02,2024-03-02,quantile,wk inc flu hosp
26,-1,0.025,670.0529569454902,2024-03-02,2024-03-02,quantile,wk inc flu hosp
27,-1,0.025,103.5553368646713,2024-03-02,2024-03-02,quantile,wk inc flu hosp
28,-1,0.025,17.050681563269595,2024-03-02,2024-03-02,quantile,wk inc flu hosp
29,-1,0.025,277.2303965077602,2024-03-02,2024-03-02,quantile,wk inc flu hosp
30,-1,0.025,4.928255345728325,2024-03-02,2024-03-02,quantile,wk inc flu hosp
31,-1,0.025,36.87272230407415,2024-03-02,2024-03-02,quantile,wk inc flu hosp
32,-1,0.025,13.171300093557335,2024-03-02,2024-03-02,quantile,wk inc flu hosp
33,-1,0.025,12.185055220252522,2024-03-02,2024-03-02,quantile,wk inc flu hosp
34,-1,0.025,140.65346480272325,2024-03-02,2024-03-02,quantile,wk inc flu hosp
35,-1,0.025,23.923003391770976,2024-03-02,2024-03-02,quantile,wk inc flu hosp
36,-1,0.025,523.8696571703143,2024-03-02,2024-03-02,quantile,wk inc flu hosp
37,-1,0.025,58.9947015747311,2024-03-02,2024-03-02,quantile,wk inc flu hosp
38,-1,0.025,10.693143363162651,2024-03-02,2024-03-02,quantile,wk inc flu hosp
39,-1,0.025,415.1360848632906,2024-03-02,2024-03-02,quantile,wk inc flu hosp
40,-1,0.025,54.39075869246375,2024-03-02,2024-03-02,quantile,wk inc flu hosp
41,-1,0.025,38.7388075964858,2024-03-02,2024-03-02,quantile,wk inc flu hosp
42,-1,0.025,306.41740968783415,2024-03-02,2024-03-02,quantile,wk inc flu hosp
44,-1,0.025,14.314434717153592,2024-03-02,2024-03-02,quantile,wk inc flu hosp
45,-1,0.025,47.03709580399609,2024-03-02,2024-03-02,quantile,wk inc flu hosp
46,-1,0.025,22.889712780227555,2024-03-02,2024-03-02,quantile,wk inc flu hosp
47,-1,0.025,108.55919183122751,2024-03-02,2024-03-02,quantile,wk inc flu hosp
48,-1,0.025,318.5578174286665,2024-03-02,2024-03-02,quantile,wk inc flu hosp
49,-1,0.025,1.550017218407299,2024-03-02,2024-03-02,quantile,wk inc flu hosp
50,-1,0.025,17.930416619496437,2024-03-02,2024-03-02,quantile,wk inc flu hosp
51,-1,0.025,110.40932863215498,2024-03-02,2024-03-02,quantile,wk inc flu hosp
53,-1,0.025,40.062293056114825,2024-03-02,2024-03-02,quantile,wk inc flu hosp
54,-1,0.025,83.28037117655846,2024-03-02,2024-03-02,quantile,wk inc flu hosp
55,-1,0.025,84.51645634163486,2024-03-02,2024-03-02,quantile,wk inc flu hosp
56,-1,0.025,5.8412016950015175,2024-03-02,2024-03-02,quantile,wk inc flu hosp
72,-1,0.025,22.840298215139047,2024-03-02,2024-03-02,quantile,wk inc flu hosp
US,-1,0.025,6436.954701257464,2024-03-02,2024-03-02,quantile,wk inc flu hosp
01,-1,0.05,41.86704064016307,2024-03-02,2024-03-02,quantile,wk inc flu hosp
02,-1,0.05,2.5891354252500642,2024-03-02,2024-03-02,quantile,wk inc flu hosp
04,-1,0.05,90.53343601403243,2024-03-02,2024-03-02,quantile,wk inc flu hosp
05,-1,0.05,169.79461192923478,2024-03-02,2024-03-02,quantile,wk inc flu hosp
06,-1,0.05,108.50532446614163,2024-03-02,2024-03-02,quantile,wk inc flu hosp
08,-1,0.05,69.38583320866893,2024-03-02,2024-03-02,quantile,wk inc flu hosp
09,-1,0.05,104.6248233633613,2024-03-02,2024-03-02,quantile,wk inc flu hosp
10,-1,0.05,4.358466167851242,2024-03-02,2024-03-02,quantile,wk inc flu hosp
11,-1,0.05,7.479529192847068,2024-03-02,2024-03-02,quantile,wk inc flu hosp
12,-1,0.05,385.53934895089515,2024-03-02,2024-03-02,quantile,wk inc flu hosp
13,-1,0.05,78.93450188156392,2024-03-02,2024-03-02,quantile,wk inc flu hosp
15,-1,0.05,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
16,-1,0.05,59.58688970612953,2024-03-02,2024-03-02,quantile,wk inc flu hosp
17,-1,0.05,163.78576376854912,2024-03-02,2024-03-02,quantile,wk inc flu hosp
18,-1,0.05,260.7445607666301,2024-03-02,2024-03-02,quantile,wk inc flu hosp
19,-1,0.05,59.725189624130046,2024-03-02,2024-03-02,quantile,wk inc flu hosp
20,-1,0.05,36.18073072749522,2024-03-02,2024-03-02,quantile,wk inc flu hosp
21,-1,0.05,171.26591740509775,2024-03-02,2024-03-02,quantile,wk inc flu hosp
22,-1,0.05,41.913599455000245,2024-03-02,2024-03-02,quantile,wk inc flu hosp
23,-1,0.05,38.772982944641534,2024-03-02,2024-03-02,quantile,wk inc flu hosp
24,-1,0.05,58.09706325781644,2024-03-02,2024-03-02,quantile,wk inc flu hosp
25,-1,0.05,120.03617243051872,2024-03-02,2024-03-02,quantile,wk inc flu hosp
26,-1,0.05,714.4553049787188,2024-03-02,2024-03-02,quantile,wk inc flu hosp
27,-1,0.05,109.65360304214475,2024-03-02,2024-03-02,quantile,wk inc flu hosp
28,-1,0.05,19.990394640634207,2024-03-02,2024-03-02,quantile,wk inc flu hosp
29,-1,0.05,292.70588119291847,2024-03-02,2024-03-02,quantile,wk inc flu hosp
30,-1,0.05,6.0581951316382145,2024-03-02,2024-03-02,quantile,wk inc flu hosp
31,-1,0.05,40.809695883684256,2024-03-02,2024-03-02,quantile,wk inc flu hosp
32,-1,0.05,15.670133125079996,2024-03-02,2024-03-02,quantile,wk inc flu hosp
33,-1,0.05,14.851779856969769,2024-03-02,2024-03-02,quantile,wk inc flu hosp
34,-1,0.05,151.4110285696164,2024-03-02,2024-03-02,quantile,wk inc flu hosp
35,-1,0.05,28.39298504312049,2024-03-02,2024-03-02,quantile,wk inc flu hosp
36,-1,0.05,556.851893363651,2024-03-02,2024-03-02,quantile,wk inc flu hosp
37,-1,0.05,69.5679191125132,2024-03-02,2024-03-02,quantile,wk inc flu hosp
38,-1,0.05,12.016757097094878,2024-03-02,2024-03-02,quantile,wk inc flu hosp
39,-1,0.05,436.4171311833956,2024-03-02,2024-03-02,quantile,wk inc flu hosp
40,-1,0.05,62.78310520390439,2024-03-02,2024-03-02,quantile,wk inc flu hosp
41,-1,0.05,44.16067362589161,2024-03-02,2024-03-02,quantile,wk inc flu hosp
42,-1,0.05,328.6257313719322,2024-03-02,2024-03-02,quantile,wk inc flu hosp
44,-1,0.05,16.85612586862222,2024-03-02,2024-03-02,quantile,wk inc flu hosp
45,-1,0.05,53.92299689698399,2024-03-02,2024-03-02,quantile,wk inc flu hosp
46,-1,0.05,26.94843243440931,2024-03-02,2024-03-02,quantile,wk inc flu hosp
