location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,7.267303601062174,2024-04-13,2024-04-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
04,-1,0.01,24.95439897551844,2024-04-13,2024-04-13,quantile,wk inc flu hosp
05,-1,0.01,18.293025093563347,2024-04-13,2024-04-13,quantile,wk inc flu hosp
06,-1,0.01,27.270429666070434,2024-04-13,2024-04-13,quantile,wk inc flu hosp
08,-1,0.01,14.74882490337817,2024-04-13,2024-04-13,quantile,wk inc flu hosp
09,-1,0.01,34.17551146795731,2024-04-13,2024-04-13,quantile,wk inc flu hosp
10,-1,0.01,3.8206631223708927,2024-04-13,2024-04-13,quantile,wk inc flu hosp
11,-1,0.01,6.086715091604763,2024-04-13,2024-04-13,quantile,wk inc flu hosp
12,-1,0.01,163.38861740615525,2024-04-13,2024-04-13,quantile,wk inc flu hosp
13,-1,0.01,11.693783424230151,2024-04-13,2024-04-13,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
16,-1,0.01,5.5445965153966,2024-04-13,2024-04-13,quantile,wk inc flu hosp
17,-1,0.01,73.46284538764033,2024-04-13,2024-04-13,quantile,wk inc flu hosp
18,-1,0.01,73.0792333063058,2024-04-13,2024-04-13,quantile,wk inc flu hosp
19,-1,0.01,31.65752149495109,2024-04-13,2024-04-13,quantile,wk inc flu hosp
20,-1,0.01,8.41127341542656,2024-04-13,2024-04-13,quantile,wk inc flu hosp
21,-1,0.01,34.157003143186756,2024-04-13,2024-04-13,quantile,wk inc flu hosp
22,-1,0.01,9.045664952019406,2024-04-13,2024-04-13,quantile,wk inc flu hosp
23,-1,0.01,6.285151821248044,2024-04-13,2024-04-13,quantile,wk inc flu hosp
24,-1,0.01,39.74481993659664,2024-04-13,2024-04-13,quantile,wk inc flu hosp
25,-1,0.01,102.31443921224691,2024-04-13,2024-04-13,quantile,wk inc flu hosp
26,-1,0.01,185.80056291247308,2024-04-13,2024-04-13,quantile,wk inc flu hosp
27,-1,0.01,55.806683162465205,2024-04-13,2024-04-13,quantile,wk inc flu hosp
28,-1,0.01,29.052714851185183,2024-04-13,2024-04-13,quantile,wk inc flu hosp
29,-1,0.01,56.64104032128967,2024-04-13,2024-04-13,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
31,-1,0.01,18.482376229609354,2024-04-13,2024-04-13,quantile,wk inc flu hosp
32,-1,0.01,10.132988260701655,2024-04-13,2024-04-13,quantile,wk inc flu hosp
