location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,29.98059860005808,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.01,0.2548610250700805,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.01,50.47162638939632,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.01,86.41277796844518,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.01,44.58594694253938,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.01,45.400540901673644,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.01,33.44281973382658,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.01,2.367631620071087,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.01,1.9446162160361828,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.01,306.39842990258364,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.01,31.060133366850437,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.01,4.311557798483626,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.01,25.250384818602107,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.01,117.17578628584182,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.01,126.31280080751272,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.01,52.27613928359039,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.01,45.12164275007366,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.01,52.14819749716228,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.01,9.746142835803093,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.01,7.610595046953762,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.01,48.2459752123554,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.01,162.3700495399713,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.01,231.62348577489615,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.01,90.54668786954258,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.01,22.661434920474854,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.01,169.78512876296207,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.01,13.340621375352056,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.01,31.1366076332686,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.01,11.791565906796842,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.01,13.494087416682078,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.01,83.45192835743549,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.01,11.913383684402177,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.01,219.40979305169486,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.01,27.39478915173912,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.01,5.709406473703359,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.01,143.15465376808845,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.01,40.34947175969159,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.01,26.4882611413287,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.01,183.90328750322294,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.01,4.529524882391549,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.01,28.327947620344055,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.01,15.27241628219414,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.01,39.238181847226144,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.01,237.25882501384868,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.01,2.9552314248352016,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.01,7.955078621638445,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.01,70.45548918223962,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.01,33.722767019966376,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.01,36.76261866924321,2024-03-23,2024-03-23,quantile,wk inc flu hosp
55,-1,0.01,90.5329938268505,2024-03-23,2024-03-23,quantile,wk inc flu hosp
56,-1,0.01,0.05376480713787502,2024-03-23,2024-03-23,quantile,wk inc flu hosp
72,-1,0.01,32.66385587832996,2024-03-23,2024-03-23,quantile,wk inc flu hosp
US,-1,0.01,4107.392290888831,2024-03-23,2024-03-23,quantile,wk inc flu hosp
01,-1,0.025,36.49155234009305,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.025,0.6984381758531933,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.025,61.268438912746085,2024-03-23,2024-03-23,quantile,wk inc flu hosp
