location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,176.58449057798748,2023-12-30,2023-12-30,quantile,wk inc flu hosp
02,-1,0.01,0.0,2023-12-30,2023-12-30,quantile,wk inc flu hosp
04,-1,0.01,679.3623568102586,2023-12-30,2023-12-30,quantile,wk inc flu hosp
05,-1,0.01,47.71040557522726,2023-12-30,2023-12-30,quantile,wk inc flu hosp
06,-1,0.01,1204.1950661561211,2023-12-30,2023-12-30,quantile,wk inc flu hosp
08,-1,0.01,153.38675911473058,2023-12-30,2023-12-30,quantile,wk inc flu hosp
09,-1,0.01,64.24366061606167,2023-12-30,2023-12-30,quantile,wk inc flu hosp
10,-1,0.01,8.722414744865265,2023-12-30,2023-12-30,quantile,wk inc flu hosp
11,-1,0.01,15.809526582775163,2023-12-30,2023-12-30,quantile,wk inc flu hosp
12,-1,0.01,662.4453230543288,2023-12-30,2023-12-30,quantile,wk inc flu hosp
13,-1,0.01,478.4432576756981,2023-12-30,2023-12-30,quantile,wk inc flu hosp
15,-1,0.01,7.8708130688751625,2023-12-30,2023-12-30,quantile,wk inc flu hosp
16,-1,0.01,73.46017531229987,2023-12-30,2023-12-30,quantile,wk inc flu hosp
17,-1,0.01,300.6194255377809,2023-12-30,2023-12-30,quantile,wk inc flu hosp
18,-1,0.01,265.20507063268144,2023-12-30,2023-12-30,quantile,wk inc flu hosp
19,-1,0.01,47.363802645242345,2023-12-30,2023-12-30,quantile,wk inc flu hosp
20,-1,0.01,45.587849660663444,2023-12-30,2023-12-30,quantile,wk inc flu hosp
21,-1,0.01,86.00289045566674,2023-12-30,2023-12-30,quantile,wk inc flu hosp
22,-1,0.01,217.86955009739512,2023-12-30,2023-12-30,quantile,wk inc flu hosp
23,-1,0.01,5.2641395135587965,2023-12-30,2023-12-30,quantile,wk inc flu hosp
24,-1,0.01,156.70958837610533,2023-12-30,2023-12-30,quantile,wk inc flu hosp
25,-1,0.01,232.09477337195997,2023-12-30,2023-12-30,quantile,wk inc flu hosp
26,-1,0.01,165.03490132751068,2023-12-30,2023-12-30,quantile,wk inc flu hosp
27,-1,0.01,76.57387937556925,2023-12-30,2023-12-30,quantile,wk inc flu hosp
28,-1,0.01,149.57606300734827,2023-12-30,2023-12-30,quantile,wk inc flu hosp
