location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
02,-1,0.01,0.30154722493812003,2024-04-20,2024-04-20,quantile,wk inc flu hosp
04,-1,0.01,31.0097296441371,2024-04-20,2024-04-20,quantile,wk inc flu hosp
05,-1,0.01,13.898726116064484,2024-04-20,2024-04-20,quantile,wk inc flu hosp
06,-1,0.01,54.481832138760204,2024-04-20,2024-04-20,quantile,wk inc flu hosp
08,-1,0.01,21.826173489807587,2024-04-20,2024-04-20,quantile,wk inc flu hosp
09,-1,0.01,19.874612759795575,2024-04-20,2024-04-20,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
11,-1,0.01,4.021350519092866,2024-04-20,2024-04-20,quantile,wk inc flu hosp
12,-1,0.01,182.4934312851002,2024-04-20,2024-04-20,quantile,wk inc flu hosp
13,-1,0.01,12.803104116836856,2024-04-20,2024-04-20,quantile,wk inc flu hosp
15,-1,0.01,1.1352932733323522,2024-04-20,2024-04-20,quantile,wk inc flu hosp
16,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
17,-1,0.01,83.11112065123422,2024-04-20,2024-04-20,quantile,wk inc flu hosp
18,-1,0.01,39.03949337073224,2024-04-20,2024-04-20,quantile,wk inc flu hosp
19,-1,0.01,15.628364908467791,2024-04-20,2024-04-20,quantile,wk inc flu hosp
20,-1,0.01,3.1515223485154578,2024-04-20,2024-04-20,quantile,wk inc flu hosp
21,-1,0.01,16.32581114741632,2024-04-20,2024-04-20,quantile,wk inc flu hosp
22,-1,0.01,6.708299229686671,2024-04-20,2024-04-20,quantile,wk inc flu hosp
23,-1,0.01,1.5342877369873587,2024-04-20,2024-04-20,quantile,wk inc flu hosp
24,-1,0.01,11.559702607566605,2024-04-20,2024-04-20,quantile,wk inc flu hosp
25,-1,0.01,80.66738332214899,2024-04-20,2024-04-20,quantile,wk inc flu hosp
26,-1,0.01,139.22088995011333,2024-04-20,2024-04-20,quantile,wk inc flu hosp
27,-1,0.01,31.954732366126752,2024-04-20,2024-04-20,quantile,wk inc flu hosp
28,-1,0.01,12.396460573270652,2024-04-20,2024-04-20,quantile,wk inc flu hosp
29,-1,0.01,35.91442270901401,2024-04-20,2024-04-20,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
31,-1,0.01,15.112677711098943,2024-04-20,2024-04-20,quantile,wk inc flu hosp
32,-1,0.01,4.341685656639815,2024-04-20,2024-04-20,quantile,wk inc flu hosp
33,-1,0.01,1.6347657814328505,2024-04-20,2024-04-20,quantile,wk inc flu hosp
34,-1,0.01,45.50081830943947,2024-04-20,2024-04-20,quantile,wk inc flu hosp
35,-1,0.01,1.763104082447938,2024-04-20,2024-04-20,quantile,wk inc flu hosp
36,-1,0.01,186.52538219965572,2024-04-20,2024-04-20,quantile,wk inc flu hosp
37,-1,0.01,8.165118585729273,2024-04-20,2024-04-20,quantile,wk inc flu hosp
38,-1,0.01,2.459346498538374,2024-04-20,2024-04-20,quantile,wk inc flu hosp
39,-1,0.01,71.24737033167017,2024-04-20,2024-04-20,quantile,wk inc flu hosp
40,-1,0.01,1.8991980853478727,2024-04-20,2024-04-20,quantile,wk inc flu hosp
41,-1,0.01,6.554494372560418,2024-04-20,2024-04-20,quantile,wk inc flu hosp
