location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,190.50988876399714,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.01,821.1774008539264,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.01,135.5256460508882,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.01,1201.7830950745301,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.01,235.99780428734704,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.01,124.31218928573897,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.01,33.20149587001783,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.01,25.301419920771583,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.01,1007.4896189109642,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.01,550.5433217138573,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.01,11.790976450541445,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.01,71.91727294641046,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.01,370.8776826911803,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.01,404.89382168194265,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.01,41.81117121778761,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.01,57.89968876302771,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.01,177.03725157016996,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.01,269.10549647154727,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,-1,0.01,31.12394172241422,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,-1,0.01,267.4716757523008,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,-1,0.01,457.49324468232015,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,-1,0.01,437.3470012778696,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,-1,0.01,145.96336679074184,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,-1,0.01,218.7831879373353,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,-1,0.01,255.26716590067429,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,-1,0.01,79.76710564362136,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,-1,0.01,30.071829614374252,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,-1,0.01,98.55255559045088,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,-1,0.01,32.8097368789168,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,-1,0.01,550.6936115754515,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,-1,0.01,153.57079372894424,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,-1,0.01,1064.9198866908125,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,-1,0.01,872.8588537663921,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,-1,0.01,13.742937564361617,2024-01-06,2024-01-06,quantile,wk inc flu hosp
39,-1,0.01,497.1696177034307,2024-01-06,2024-01-06,quantile,wk inc flu hosp
40,-1,0.01,75.00261002691698,2024-01-06,2024-01-06,quantile,wk inc flu hosp
41,-1,0.01,97.21939754742301,2024-01-06,2024-01-06,quantile,wk inc flu hosp
42,-1,0.01,800.2472644351869,2024-01-06,2024-01-06,quantile,wk inc flu hosp
44,-1,0.01,22.961393260152107,2024-01-06,2024-01-06,quantile,wk inc flu hosp
45,-1,0.01,501.31992668820374,2024-01-06,2024-01-06,quantile,wk inc flu hosp
46,-1,0.01,25.178468555505102,2024-01-06,2024-01-06,quantile,wk inc flu hosp
47,-1,0.01,401.80867605554397,2024-01-06,2024-01-06,quantile,wk inc flu hosp
48,-1,0.01,1540.2407193982249,2024-01-06,2024-01-06,quantile,wk inc flu hosp
49,-1,0.01,57.93912452121504,2024-01-06,2024-01-06,quantile,wk inc flu hosp
50,-1,0.01,8.074577426307554,2024-01-06,2024-01-06,quantile,wk inc flu hosp
51,-1,0.01,544.035976811776,2024-01-06,2024-01-06,quantile,wk inc flu hosp
53,-1,0.01,133.30851578318214,2024-01-06,2024-01-06,quantile,wk inc flu hosp
54,-1,0.01,95.86209643351955,2024-01-06,2024-01-06,quantile,wk inc flu hosp
55,-1,0.01,223.81728366367082,2024-01-06,2024-01-06,quantile,wk inc flu hosp
56,-1,0.01,31.443799247999088,2024-01-06,2024-01-06,quantile,wk inc flu hosp
72,-1,0.01,28.268451821064172,2024-01-06,2024-01-06,quantile,wk inc flu hosp
US,-1,0.01,17818.53966552279,2024-01-06,2024-01-06,quantile,wk inc flu hosp
01,-1,0.025,210.87581951314553,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.025,873.395491775563,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.025,148.71815073033721,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.025,1254.6405719668342,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.025,249.5429082860907,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.025,133.60160418803247,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.025,37.28053920049916,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.025,29.145012167235418,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.025,1034.577204598598,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.025,590.383713857905,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.025,13.204434498299001,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.025,80.64544554877133,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.025,409.60025895631867,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.025,432.85817155947,2024-01-06,2024-01-06,quantile,wk inc flu hosp
