location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,6.137497655885032,2024-04-13,2024-04-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
04,-1,0.01,26.88685736038369,2024-04-13,2024-04-13,quantile,wk inc flu hosp
05,-1,0.01,18.887996192686003,2024-04-13,2024-04-13,quantile,wk inc flu hosp
06,-1,0.01,28.6461855275113,2024-04-13,2024-04-13,quantile,wk inc flu hosp
08,-1,0.01,15.402038167519958,2024-04-13,2024-04-13,quantile,wk inc flu hosp
09,-1,0.01,35.89216818247397,2024-04-13,2024-04-13,quantile,wk inc flu hosp
10,-1,0.01,3.152598502565329,2024-04-13,2024-04-13,quantile,wk inc flu hosp
11,-1,0.01,7.952516111491672,2024-04-13,2024-04-13,quantile,wk inc flu hosp
12,-1,0.01,155.4378233209804,2024-04-13,2024-04-13,quantile,wk inc flu hosp
13,-1,0.01,13.144755679473816,2024-04-13,2024-04-13,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
16,-1,0.01,5.491294098103047,2024-04-13,2024-04-13,quantile,wk inc flu hosp
17,-1,0.01,80.11776145011109,2024-04-13,2024-04-13,quantile,wk inc flu hosp
18,-1,0.01,79.16870396031095,2024-04-13,2024-04-13,quantile,wk inc flu hosp
19,-1,0.01,32.484983671218934,2024-04-13,2024-04-13,quantile,wk inc flu hosp
20,-1,0.01,7.453653375060712,2024-04-13,2024-04-13,quantile,wk inc flu hosp
21,-1,0.01,34.277998786706505,2024-04-13,2024-04-13,quantile,wk inc flu hosp
22,-1,0.01,8.197545925553788,2024-04-13,2024-04-13,quantile,wk inc flu hosp
23,-1,0.01,6.300670289500228,2024-04-13,2024-04-13,quantile,wk inc flu hosp
24,-1,0.01,45.31791194380398,2024-04-13,2024-04-13,quantile,wk inc flu hosp
25,-1,0.01,111.64165495365991,2024-04-13,2024-04-13,quantile,wk inc flu hosp
26,-1,0.01,204.0267837401312,2024-04-13,2024-04-13,quantile,wk inc flu hosp
27,-1,0.01,53.6236481848074,2024-04-13,2024-04-13,quantile,wk inc flu hosp
28,-1,0.01,27.10433968314341,2024-04-13,2024-04-13,quantile,wk inc flu hosp
29,-1,0.01,58.16987998653778,2024-04-13,2024-04-13,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
31,-1,0.01,19.51513333855208,2024-04-13,2024-04-13,quantile,wk inc flu hosp
32,-1,0.01,11.142482475658953,2024-04-13,2024-04-13,quantile,wk inc flu hosp
33,-1,0.01,3.0169166202984554,2024-04-13,2024-04-13,quantile,wk inc flu hosp
34,-1,0.01,74.75975054963624,2024-04-13,2024-04-13,quantile,wk inc flu hosp
35,-1,0.01,13.163507643972432,2024-04-13,2024-04-13,quantile,wk inc flu hosp
36,-1,0.01,246.4471693521251,2024-04-13,2024-04-13,quantile,wk inc flu hosp
37,-1,0.01,23.612473995908783,2024-04-13,2024-04-13,quantile,wk inc flu hosp
38,-1,0.01,2.3685378928788694,2024-04-13,2024-04-13,quantile,wk inc flu hosp
39,-1,0.01,142.31523844105922,2024-04-13,2024-04-13,quantile,wk inc flu hosp
40,-1,0.01,15.445471843773648,2024-04-13,2024-04-13,quantile,wk inc flu hosp
41,-1,0.01,8.93818940771337,2024-04-13,2024-04-13,quantile,wk inc flu hosp
42,-1,0.01,116.17541736735303,2024-04-13,2024-04-13,quantile,wk inc flu hosp
44,-1,0.01,3.784550689341559,2024-04-13,2024-04-13,quantile,wk inc flu hosp
45,-1,0.01,10.786384099114407,2024-04-13,2024-04-13,quantile,wk inc flu hosp
46,-1,0.01,9.819591928612477,2024-04-13,2024-04-13,quantile,wk inc flu hosp
47,-1,0.01,40.01235865772365,2024-04-13,2024-04-13,quantile,wk inc flu hosp
48,-1,0.01,123.57068432775753,2024-04-13,2024-04-13,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
50,-1,0.01,0.7970308506933774,2024-04-13,2024-04-13,quantile,wk inc flu hosp
51,-1,0.01,74.12726575897915,2024-04-13,2024-04-13,quantile,wk inc flu hosp
53,-1,0.01,6.568046847038419,2024-04-13,2024-04-13,quantile,wk inc flu hosp
54,-1,0.01,26.270561435949364,2024-04-13,2024-04-13,quantile,wk inc flu hosp
55,-1,0.01,57.6750011206836,2024-04-13,2024-04-13,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
72,-1,0.01,12.291938408584246,2024-04-13,2024-04-13,quantile,wk inc flu hosp
US,-1,0.01,2642.8867718272277,2024-04-13,2024-04-13,quantile,wk inc flu hosp
01,-1,0.025,9.642555607189305,2024-04-13,2024-04-13,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
04,-1,0.025,31.801345705330068,2024-04-13,2024-04-13,quantile,wk inc flu hosp
05,-1,0.025,22.493065775150747,2024-04-13,2024-04-13,quantile,wk inc flu hosp
06,-1,0.025,40.62733053003524,2024-04-13,2024-04-13,quantile,wk inc flu hosp
08,-1,0.025,17.597359202277396,2024-04-13,2024-04-13,quantile,wk inc flu hosp
09,-1,0.025,39.419181190281655,2024-04-13,2024-04-13,quantile,wk inc flu hosp
10,-1,0.025,5.058204935333149,2024-04-13,2024-04-13,quantile,wk inc flu hosp
11,-1,0.025,9.07766204240933,2024-04-13,2024-04-13,quantile,wk inc flu hosp
12,-1,0.025,169.86991824757024,2024-04-13,2024-04-13,quantile,wk inc flu hosp
13,-1,0.025,17.48560590121137,2024-04-13,2024-04-13,quantile,wk inc flu hosp
15,-1,0.025,0.2571727155166513,2024-04-13,2024-04-13,quantile,wk inc flu hosp
16,-1,0.025,7.277997969184068,2024-04-13,2024-04-13,quantile,wk inc flu hosp
17,-1,0.025,91.82610290188886,2024-04-13,2024-04-13,quantile,wk inc flu hosp
18,-1,0.025,85.23373574111184,2024-04-13,2024-04-13,quantile,wk inc flu hosp
19,-1,0.025,38.25181752656272,2024-04-13,2024-04-13,quantile,wk inc flu hosp
20,-1,0.025,10.116327075082832,2024-04-13,2024-04-13,quantile,wk inc flu hosp
21,-1,0.025,41.40238355795074,2024-04-13,2024-04-13,quantile,wk inc flu hosp
22,-1,0.025,10.794020096798082,2024-04-13,2024-04-13,quantile,wk inc flu hosp
23,-1,0.025,8.502024172241377,2024-04-13,2024-04-13,quantile,wk inc flu hosp
24,-1,0.025,51.03896820194479,2024-04-13,2024-04-13,quantile,wk inc flu hosp
25,-1,0.025,122.01784827859412,2024-04-13,2024-04-13,quantile,wk inc flu hosp
26,-1,0.025,224.32402221609524,2024-04-13,2024-04-13,quantile,wk inc flu hosp
27,-1,0.025,59.361448010399975,2024-04-13,2024-04-13,quantile,wk inc flu hosp
28,-1,0.025,30.248610724733208,2024-04-13,2024-04-13,quantile,wk inc flu hosp
