location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,19.893515991292343,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.01,0.9508384638629055,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.01,31.039829673775817,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.01,23.454812007426284,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.01,56.33559111857643,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.01,28.492775771999135,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.01,33.501730443747945,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.01,0.802738655737126,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.01,3.8712315467489993,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.01,216.87309360592428,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.01,13.945119959835278,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.01,12.508657849818553,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.01,87.30654837676686,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.01,70.17690550766581,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.01,31.71361437441257,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.01,20.812923043269198,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.01,41.432845703581414,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.01,17.213317970881775,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.01,4.734089742105456,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.01,27.383029245347647,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.01,105.76443260039424,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.01,238.08956160100152,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.01,59.18374134048964,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.01,17.495350084092898,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.01,72.86142024520915,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.01,9.167691584869429,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.01,17.879305015342172,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.01,4.7939364620551075,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.01,2.8786984836673675,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.01,87.24791890293237,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.01,8.168343499921837,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.01,191.63979159335065,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.01,28.79432436468427,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.01,10.420152925382894,2024-04-06,2024-04-06,quantile,wk inc flu hosp
39,-1,0.01,102.37492457488052,2024-04-06,2024-04-06,quantile,wk inc flu hosp
