location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,47.00755934306096,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,29.732235426863955,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,32.35278285373393,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,1.9891878643601777,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,24.287917213786034,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,0.22761261519083084,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,155.98556995939302,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,1.9193445610259718,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,1.5768588431615804,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,19.69342901205578,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,6.26530191205024,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,5.179842099645808,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,1.931081595593787,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,17.232085595199642,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,27.107112290564828,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,8.014555181127845,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,1.8281191454036696,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,13.868686810420613,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,1.237396775535359,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,3.945403172929096,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,25.729061174122645,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,3.293792168312565,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,44.0107324419849,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,10.886556330676921,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,2.4070120996566913,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,8.642825345310646,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,34.516465599886125,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,3.3558946864138304,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,0.9391951780549389,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,6.232868649624556,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,75.13242035217992,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.058684478951069256,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,7.198992274238456,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,7.943692489260188,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,3.7318202440224586,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,4.767635988938679,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,18.821540205933832,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,982.683619595033,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,56.38778691306279,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,33.2835886265678,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,49.46343912207239,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,3.7764096754700613,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,26.289502933847093,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,0.6228082598552892,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,169.4083836511242,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,2.6308016656989257,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,3.4288372696634246,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,2.7253358486000607,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,27.023714240222862,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,9.301579789569363,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,1.834296290967356,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,7.07902749718491,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,3.0407780929822628,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,21.73186509313575,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,34.01959640771519,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,10.297964266051611,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,3.8604920440331307,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,16.647899901281946,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,2.449228183045888,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,5.458449825444333,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,32.26852794774299,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,5.304112333530244,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,56.87681903011225,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
