location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,46.15664433478486,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,29.742038238774928,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,32.604008231939986,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,0.8230940888252963,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,22.931223501550004,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,0.30586425934478534,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,155.0259635556763,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,2.805339576728991,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,0.8813350547128164,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,19.912536968301897,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,9.864153895168068,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,5.142516926194154,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,1.53889722509849,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,20.343277096921142,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,26.113918781001733,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,9.315124565846649,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,3.2360387005280185,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,13.682742991375422,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,1.7767920406789828,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,3.513649068299665,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,26.829550231583188,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,3.769510140152834,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,51.9331356515987,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,14.313938562950392,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,2.1078827722084346,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,6.282702458985656,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,32.09946029157071,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,2.2979273163469247,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,0.7455450565418513,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,7.34208075402191,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,77.86332117277242,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,11.787542816549927,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,4.686055233704722,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,4.2403781007946595,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,4.81067143679163,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,18.079038793154023,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,1057.7772624736856,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,56.590844062247285,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,34.991473321388526,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,48.88136564287561,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,2.060654068048666,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,28.23094768718801,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,0.71984555825563,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,167.75126539433862,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,1.9373276798353147,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,3.8542119789333826,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,2.180132875474231,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,28.08880517355831,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,13.714916680113731,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,2.1389111382521646,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,6.715003886347367,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,0.22333053647262124,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,3.4474270954858093,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.21283650826126213,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,23.638565082396617,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,33.64390082886611,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,12.431577158037763,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,5.0168721934554785,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,19.31729703045348,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,3.874053015322783,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,5.604223700352409,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,32.612458831114516,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,5.168881431759043,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,62.2066572610601,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
