location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,193.41592821451687,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.01,830.5047286920236,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.01,134.03523587673865,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.01,1180.1009745815647,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.01,236.97446902035446,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.01,114.78120238727935,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.01,31.08040775913507,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.01,26.420511419891017,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.01,987.6078145798338,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.01,563.3084487479531,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.01,11.085290434395645,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.01,76.59233125961457,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.01,391.66672318713387,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.01,429.96660155887326,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.01,36.521693730731805,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.01,60.89855719211568,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.01,173.14389171648838,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.01,256.6140358395274,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,-1,0.01,27.205222687441783,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,-1,0.01,271.594946098681,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,-1,0.01,475.5204957245881,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,-1,0.01,418.45377668423305,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,-1,0.01,142.63337959958182,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,-1,0.01,216.17581544906596,2024-01-06,2024-01-06,quantile,wk inc flu hosp
