location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
02,-1,0.01,0.45921209987752426,2024-04-20,2024-04-20,quantile,wk inc flu hosp
04,-1,0.01,35.26426171152927,2024-04-20,2024-04-20,quantile,wk inc flu hosp
05,-1,0.01,16.346134868511946,2024-04-20,2024-04-20,quantile,wk inc flu hosp
06,-1,0.01,70.64262138385119,2024-04-20,2024-04-20,quantile,wk inc flu hosp
08,-1,0.01,21.120723642591194,2024-04-20,2024-04-20,quantile,wk inc flu hosp
09,-1,0.01,19.3671819965532,2024-04-20,2024-04-20,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
11,-1,0.01,5.089960205675599,2024-04-20,2024-04-20,quantile,wk inc flu hosp
12,-1,0.01,166.2469929637642,2024-04-20,2024-04-20,quantile,wk inc flu hosp
13,-1,0.01,14.473226939777396,2024-04-20,2024-04-20,quantile,wk inc flu hosp
15,-1,0.01,1.4254097259719865,2024-04-20,2024-04-20,quantile,wk inc flu hosp
16,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
17,-1,0.01,96.35356833938141,2024-04-20,2024-04-20,quantile,wk inc flu hosp
18,-1,0.01,47.045264663725014,2024-04-20,2024-04-20,quantile,wk inc flu hosp
19,-1,0.01,16.019064291236848,2024-04-20,2024-04-20,quantile,wk inc flu hosp
20,-1,0.01,4.044872036223839,2024-04-20,2024-04-20,quantile,wk inc flu hosp
21,-1,0.01,14.856865812347392,2024-04-20,2024-04-20,quantile,wk inc flu hosp
22,-1,0.01,6.5190109644997625,2024-04-20,2024-04-20,quantile,wk inc flu hosp
23,-1,0.01,2.0999329279055403,2024-04-20,2024-04-20,quantile,wk inc flu hosp
24,-1,0.01,13.989361609286973,2024-04-20,2024-04-20,quantile,wk inc flu hosp
25,-1,0.01,92.27999825475555,2024-04-20,2024-04-20,quantile,wk inc flu hosp
26,-1,0.01,143.24415545343228,2024-04-20,2024-04-20,quantile,wk inc flu hosp
27,-1,0.01,29.842765596461824,2024-04-20,2024-04-20,quantile,wk inc flu hosp
28,-1,0.01,13.623943305365476,2024-04-20,2024-04-20,quantile,wk inc flu hosp
29,-1,0.01,35.5230262879311,2024-04-20,2024-04-20,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
31,-1,0.01,17.465097817906894,2024-04-20,2024-04-20,quantile,wk inc flu hosp
32,-1,0.01,3.717718789450534,2024-04-20,2024-04-20,quantile,wk inc flu hosp
33,-1,0.01,2.4401095123715466,2024-04-20,2024-04-20,quantile,wk inc flu hosp
34,-1,0.01,48.947513896103324,2024-04-20,2024-04-20,quantile,wk inc flu hosp
35,-1,0.01,0.024602999237206272,2024-04-20,2024-04-20,quantile,wk inc flu hosp
36,-1,0.01,179.6989321995587,2024-04-20,2024-04-20,quantile,wk inc flu hosp
37,-1,0.01,7.368888586786885,2024-04-20,2024-04-20,quantile,wk inc flu hosp
