location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,30.49607503368672,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.01,4.878441094158149,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.01,102.30738649803749,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.01,0.9720121019269106,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.01,276.3879779697172,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.01,69.815238657541,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.01,6.023221376668734,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.01,436.8726716022697,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.01,85.62973695547015,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.01,6.501383099340572,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.01,23.557335957806764,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.01,60.04151908353493,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.01,4.626028733414313,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.01,50.31699469211246,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.01,7.419630334990148,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.01,16.078847417439025,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.01,24.508572471331156,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.01,18.93432440496827,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.01,9.787537372528313,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.01,10.232557790625433,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.01,74.62088972666388,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.01,44.15204245265305,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.01,0.03534967179841317,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.01,32.39718782144223,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.01,8.70203734466289,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.01,0.23711660072488924,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.01,34.649773558123954,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.01,28.016360043270947,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.01,26.05033690160939,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.01,267.3158027346896,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
