location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,47.85699155773555,2024-02-17,2024-02-17,quantile,wk inc flu hosp
02,-1,0.01,1.2535970701822385,2024-02-17,2024-02-17,quantile,wk inc flu hosp
04,-1,0.01,40.03267996492674,2024-02-17,2024-02-17,quantile,wk inc flu hosp
05,-1,0.01,161.39992486233518,2024-02-17,2024-02-17,quantile,wk inc flu hosp
06,-1,0.01,142.2606294110021,2024-02-17,2024-02-17,quantile,wk inc flu hosp
08,-1,0.01,111.52259073588543,2024-02-17,2024-02-17,quantile,wk inc flu hosp
09,-1,0.01,69.53137463032576,2024-02-17,2024-02-17,quantile,wk inc flu hosp
10,-1,0.01,5.6450474778119775,2024-02-17,2024-02-17,quantile,wk inc flu hosp
11,-1,0.01,3.2837391313612154,2024-02-17,2024-02-17,quantile,wk inc flu hosp
12,-1,0.01,552.8619835588197,2024-02-17,2024-02-17,quantile,wk inc flu hosp
13,-1,0.01,156.83495318664453,2024-02-17,2024-02-17,quantile,wk inc flu hosp
15,-1,0.01,1.5134800143133718,2024-02-17,2024-02-17,quantile,wk inc flu hosp
16,-1,0.01,18.748201885118952,2024-02-17,2024-02-17,quantile,wk inc flu hosp
17,-1,0.01,121.6536224071809,2024-02-17,2024-02-17,quantile,wk inc flu hosp
18,-1,0.01,253.1336513495023,2024-02-17,2024-02-17,quantile,wk inc flu hosp
19,-1,0.01,52.39849062423194,2024-02-17,2024-02-17,quantile,wk inc flu hosp
20,-1,0.01,90.83619927927047,2024-02-17,2024-02-17,quantile,wk inc flu hosp
21,-1,0.01,149.74216887280957,2024-02-17,2024-02-17,quantile,wk inc flu hosp
22,-1,0.01,21.718544167696745,2024-02-17,2024-02-17,quantile,wk inc flu hosp
23,-1,0.01,31.4197477750255,2024-02-17,2024-02-17,quantile,wk inc flu hosp
24,-1,0.01,52.02797830488381,2024-02-17,2024-02-17,quantile,wk inc flu hosp
25,-1,0.01,261.05446907175894,2024-02-17,2024-02-17,quantile,wk inc flu hosp
26,-1,0.01,436.5616885261853,2024-02-17,2024-02-17,quantile,wk inc flu hosp
27,-1,0.01,95.05749642285845,2024-02-17,2024-02-17,quantile,wk inc flu hosp
28,-1,0.01,30.318192824678793,2024-02-17,2024-02-17,quantile,wk inc flu hosp
29,-1,0.01,176.35021889227573,2024-02-17,2024-02-17,quantile,wk inc flu hosp
30,-1,0.01,37.02106860322888,2024-02-17,2024-02-17,quantile,wk inc flu hosp
31,-1,0.01,20.104971848804876,2024-02-17,2024-02-17,quantile,wk inc flu hosp
32,-1,0.01,5.232079780982952,2024-02-17,2024-02-17,quantile,wk inc flu hosp
33,-1,0.01,16.82039486246771,2024-02-17,2024-02-17,quantile,wk inc flu hosp
34,-1,0.01,164.31872166923998,2024-02-17,2024-02-17,quantile,wk inc flu hosp
