location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,59.27306421885787,2024-02-03,2024-02-03,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-02-03,2024-02-03,quantile,wk inc flu hosp
04,-1,0.01,350.19659624631527,2024-02-03,2024-02-03,quantile,wk inc flu hosp
05,-1,0.01,154.54186633669286,2024-02-03,2024-02-03,quantile,wk inc flu hosp
06,-1,0.01,251.06273802561725,2024-02-03,2024-02-03,quantile,wk inc flu hosp
08,-1,0.01,104.44512292509457,2024-02-03,2024-02-03,quantile,wk inc flu hosp
09,-1,0.01,78.28228620826185,2024-02-03,2024-02-03,quantile,wk inc flu hosp
10,-1,0.01,6.620267210687409,2024-02-03,2024-02-03,quantile,wk inc flu hosp
11,-1,0.01,6.113406970602633,2024-02-03,2024-02-03,quantile,wk inc flu hosp
12,-1,0.01,531.2799185013137,2024-02-03,2024-02-03,quantile,wk inc flu hosp
13,-1,0.01,220.5362765059279,2024-02-03,2024-02-03,quantile,wk inc flu hosp
15,-1,0.01,8.821939061932806,2024-02-03,2024-02-03,quantile,wk inc flu hosp
16,-1,0.01,20.36948732399054,2024-02-03,2024-02-03,quantile,wk inc flu hosp
17,-1,0.01,123.55428256807916,2024-02-03,2024-02-03,quantile,wk inc flu hosp
18,-1,0.01,225.4768295728208,2024-02-03,2024-02-03,quantile,wk inc flu hosp
19,-1,0.01,28.496791305941922,2024-02-03,2024-02-03,quantile,wk inc flu hosp
20,-1,0.01,29.166072644747942,2024-02-03,2024-02-03,quantile,wk inc flu hosp
21,-1,0.01,125.89636992175791,2024-02-03,2024-02-03,quantile,wk inc flu hosp
22,-1,0.01,63.5330566165666,2024-02-03,2024-02-03,quantile,wk inc flu hosp
23,-1,0.01,10.740139643182182,2024-02-03,2024-02-03,quantile,wk inc flu hosp
24,-1,0.01,82.19455884695584,2024-02-03,2024-02-03,quantile,wk inc flu hosp
25,-1,0.01,236.3683322331301,2024-02-03,2024-02-03,quantile,wk inc flu hosp
26,-1,0.01,218.9678120830774,2024-02-03,2024-02-03,quantile,wk inc flu hosp
27,-1,0.01,80.21447299028495,2024-02-03,2024-02-03,quantile,wk inc flu hosp
28,-1,0.01,73.49044310114284,2024-02-03,2024-02-03,quantile,wk inc flu hosp
29,-1,0.01,140.59782783139488,2024-02-03,2024-02-03,quantile,wk inc flu hosp
30,-1,0.01,41.100202006183565,2024-02-03,2024-02-03,quantile,wk inc flu hosp
31,-1,0.01,15.505555950066178,2024-02-03,2024-02-03,quantile,wk inc flu hosp
32,-1,0.01,20.72741490577672,2024-02-03,2024-02-03,quantile,wk inc flu hosp
33,-1,0.01,5.115145941725276,2024-02-03,2024-02-03,quantile,wk inc flu hosp
34,-1,0.01,158.41383690047616,2024-02-03,2024-02-03,quantile,wk inc flu hosp
35,-1,0.01,48.60938617422993,2024-02-03,2024-02-03,quantile,wk inc flu hosp
36,-1,0.01,630.3029342463705,2024-02-03,2024-02-03,quantile,wk inc flu hosp
37,-1,0.01,160.9157109257723,2024-02-03,2024-02-03,quantile,wk inc flu hosp
38,-1,0.01,14.817693461059134,2024-02-03,2024-02-03,quantile,wk inc flu hosp
39,-1,0.01,320.3565659448536,2024-02-03,2024-02-03,quantile,wk inc flu hosp
40,-1,0.01,203.49317500863435,2024-02-03,2024-02-03,quantile,wk inc flu hosp
41,-1,0.01,45.519615844273524,2024-02-03,2024-02-03,quantile,wk inc flu hosp
42,-1,0.01,207.8687656111788,2024-02-03,2024-02-03,quantile,wk inc flu hosp
44,-1,0.01,7.841287638909747,2024-02-03,2024-02-03,quantile,wk inc flu hosp
