location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,76.05073183324703,2024-01-27,2024-01-27,quantile,wk inc flu hosp
02,-1,0.01,0.4072788587587026,2024-01-27,2024-01-27,quantile,wk inc flu hosp
04,-1,0.01,384.58550453449055,2024-01-27,2024-01-27,quantile,wk inc flu hosp
05,-1,0.01,126.38059895294892,2024-01-27,2024-01-27,quantile,wk inc flu hosp
06,-1,0.01,620.8296075945728,2024-01-27,2024-01-27,quantile,wk inc flu hosp
08,-1,0.01,81.30931118961203,2024-01-27,2024-01-27,quantile,wk inc flu hosp
09,-1,0.01,51.59505216052654,2024-01-27,2024-01-27,quantile,wk inc flu hosp
10,-1,0.01,8.485428876789241,2024-01-27,2024-01-27,quantile,wk inc flu hosp
11,-1,0.01,7.627061678965099,2024-01-27,2024-01-27,quantile,wk inc flu hosp
12,-1,0.01,562.798917781817,2024-01-27,2024-01-27,quantile,wk inc flu hosp
13,-1,0.01,226.2278865284418,2024-01-27,2024-01-27,quantile,wk inc flu hosp
15,-1,0.01,7.76923611473666,2024-01-27,2024-01-27,quantile,wk inc flu hosp
16,-1,0.01,30.110997375664347,2024-01-27,2024-01-27,quantile,wk inc flu hosp
17,-1,0.01,164.36170327840367,2024-01-27,2024-01-27,quantile,wk inc flu hosp
18,-1,0.01,191.793504156851,2024-01-27,2024-01-27,quantile,wk inc flu hosp
19,-1,0.01,43.80557104148505,2024-01-27,2024-01-27,quantile,wk inc flu hosp
20,-1,0.01,21.91778728440876,2024-01-27,2024-01-27,quantile,wk inc flu hosp
21,-1,0.01,79.4291392779667,2024-01-27,2024-01-27,quantile,wk inc flu hosp
22,-1,0.01,55.998110728480526,2024-01-27,2024-01-27,quantile,wk inc flu hosp
23,-1,0.01,12.489822962112466,2024-01-27,2024-01-27,quantile,wk inc flu hosp
24,-1,0.01,95.52514980154093,2024-01-27,2024-01-27,quantile,wk inc flu hosp
25,-1,0.01,184.4129565618534,2024-01-27,2024-01-27,quantile,wk inc flu hosp
26,-1,0.01,163.44889477420188,2024-01-27,2024-01-27,quantile,wk inc flu hosp
27,-1,0.01,52.228327292399264,2024-01-27,2024-01-27,quantile,wk inc flu hosp
28,-1,0.01,85.81391498695062,2024-01-27,2024-01-27,quantile,wk inc flu hosp
29,-1,0.01,102.30817154062878,2024-01-27,2024-01-27,quantile,wk inc flu hosp
30,-1,0.01,28.255764863892075,2024-01-27,2024-01-27,quantile,wk inc flu hosp
31,-1,0.01,9.633791953964508,2024-01-27,2024-01-27,quantile,wk inc flu hosp
32,-1,0.01,26.274275447398672,2024-01-27,2024-01-27,quantile,wk inc flu hosp
33,-1,0.01,6.457769517072644,2024-01-27,2024-01-27,quantile,wk inc flu hosp
34,-1,0.01,200.740410105503,2024-01-27,2024-01-27,quantile,wk inc flu hosp
35,-1,0.01,39.701033117374514,2024-01-27,2024-01-27,quantile,wk inc flu hosp
36,-1,0.01,449.435734626433,2024-01-27,2024-01-27,quantile,wk inc flu hosp
37,-1,0.01,111.09134721104189,2024-01-27,2024-01-27,quantile,wk inc flu hosp
38,-1,0.01,10.268536346232406,2024-01-27,2024-01-27,quantile,wk inc flu hosp
39,-1,0.01,231.11020417739607,2024-01-27,2024-01-27,quantile,wk inc flu hosp
40,-1,0.01,126.84618374751264,2024-01-27,2024-01-27,quantile,wk inc flu hosp
41,-1,0.01,24.407782226543993,2024-01-27,2024-01-27,quantile,wk inc flu hosp
42,-1,0.01,219.8170856877281,2024-01-27,2024-01-27,quantile,wk inc flu hosp
44,-1,0.01,11.45798917270334,2024-01-27,2024-01-27,quantile,wk inc flu hosp
45,-1,0.01,83.05985125676649,2024-01-27,2024-01-27,quantile,wk inc flu hosp
46,-1,0.01,2.477817681205798,2024-01-27,2024-01-27,quantile,wk inc flu hosp
47,-1,0.01,180.68981110018876,2024-01-27,2024-01-27,quantile,wk inc flu hosp
48,-1,0.01,848.6492070360839,2024-01-27,2024-01-27,quantile,wk inc flu hosp
49,-1,0.01,7.851878885072008,2024-01-27,2024-01-27,quantile,wk inc flu hosp
50,-1,0.01,8.870913373463061,2024-01-27,2024-01-27,quantile,wk inc flu hosp
51,-1,0.01,147.50128452158577,2024-01-27,2024-01-27,quantile,wk inc flu hosp
53,-1,0.01,62.014193288356175,2024-01-27,2024-01-27,quantile,wk inc flu hosp
