location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,102.31479960407798,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.01,0.4691217975067791,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.01,344.6848284888593,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.01,118.90735800366411,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.01,449.76572054668384,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.01,171.30755561009678,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.01,73.55438292627906,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.01,9.530099843615629,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.01,10.12837107786084,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.01,611.2588933566655,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.01,338.73584871206333,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.01,9.950446464299013,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.01,29.647450583997923,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.01,163.81840753884003,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.01,212.21868700437344,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.01,28.79326201266135,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.01,39.87516095619555,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.01,98.44214525148514,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.01,139.7382971127389,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.01,10.945466009766774,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.01,119.73306710322873,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.01,289.8714078621581,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.01,167.1362067716663,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.01,85.68473493961092,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.01,120.35649914685182,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.01,140.72764795682176,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.01,51.77251595822896,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.01,17.191773515021225,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.01,80.46823482446301,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.01,16.30768312220784,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,-1,0.01,281.25524493312946,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,-1,0.01,55.77231744409394,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,-1,0.01,472.9782441080105,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,-1,0.01,206.72619384161803,2024-01-20,2024-01-20,quantile,wk inc flu hosp
38,-1,0.01,10.309832343361123,2024-01-20,2024-01-20,quantile,wk inc flu hosp
39,-1,0.01,283.8247065132587,2024-01-20,2024-01-20,quantile,wk inc flu hosp
40,-1,0.01,125.8771656103923,2024-01-20,2024-01-20,quantile,wk inc flu hosp
41,-1,0.01,42.707097734188906,2024-01-20,2024-01-20,quantile,wk inc flu hosp
42,-1,0.01,319.0726380696866,2024-01-20,2024-01-20,quantile,wk inc flu hosp
44,-1,0.01,10.656053047730028,2024-01-20,2024-01-20,quantile,wk inc flu hosp
45,-1,0.01,92.08522540262247,2024-01-20,2024-01-20,quantile,wk inc flu hosp
46,-1,0.01,8.926411796924999,2024-01-20,2024-01-20,quantile,wk inc flu hosp
47,-1,0.01,200.9237761615325,2024-01-20,2024-01-20,quantile,wk inc flu hosp
48,-1,0.01,1344.829671012081,2024-01-20,2024-01-20,quantile,wk inc flu hosp
49,-1,0.01,18.18694911318305,2024-01-20,2024-01-20,quantile,wk inc flu hosp
50,-1,0.01,7.606589172026729,2024-01-20,2024-01-20,quantile,wk inc flu hosp
51,-1,0.01,187.62465717390862,2024-01-20,2024-01-20,quantile,wk inc flu hosp
53,-1,0.01,52.93232511296689,2024-01-20,2024-01-20,quantile,wk inc flu hosp
54,-1,0.01,44.95494135300557,2024-01-20,2024-01-20,quantile,wk inc flu hosp
55,-1,0.01,160.6053709789213,2024-01-20,2024-01-20,quantile,wk inc flu hosp
56,-1,0.01,20.295186653661133,2024-01-20,2024-01-20,quantile,wk inc flu hosp
72,-1,0.01,29.145939636748963,2024-01-20,2024-01-20,quantile,wk inc flu hosp
US,-1,0.01,9251.798259284857,2024-01-20,2024-01-20,quantile,wk inc flu hosp
01,-1,0.025,114.62024296780481,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.025,0.975630473318909,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.025,373.5248101318406,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.025,133.0487714839283,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.025,486.6605080527857,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.025,192.2036130035339,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.025,80.897003549847,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.025,11.447771645800582,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.025,13.456691890487305,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.025,645.5207463372159,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.025,360.0656563517095,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.025,11.428246994663855,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.025,35.22124706971705,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.025,181.13801643139965,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.025,232.70426227025845,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.025,32.80311441794082,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.025,44.29075905785232,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.025,111.64915779205577,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.025,157.71352965841987,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.025,12.324796722185344,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.025,132.6171957975801,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.025,306.63903125861265,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.025,184.23567444031056,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.025,92.51894023246955,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.025,127.21076110309225,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.025,162.1405306787067,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.025,57.77187219101862,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.025,20.247775382779693,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.025,85.34794640188574,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.025,19.692958128252904,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,-1,0.025,306.55717702361056,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,-1,0.025,63.497819035075636,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,-1,0.025,497.6227172892464,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,-1,0.025,230.13915643865388,2024-01-20,2024-01-20,quantile,wk inc flu hosp
38,-1,0.025,12.70170845779739,2024-01-20,2024-01-20,quantile,wk inc flu hosp
39,-1,0.025,299.9968211200863,2024-01-20,2024-01-20,quantile,wk inc flu hosp
40,-1,0.025,134.7405294500899,2024-01-20,2024-01-20,quantile,wk inc flu hosp
41,-1,0.025,47.95601987734173,2024-01-20,2024-01-20,quantile,wk inc flu hosp
42,-1,0.025,354.8558656844551,2024-01-20,2024-01-20,quantile,wk inc flu hosp
44,-1,0.025,13.984182496185275,2024-01-20,2024-01-20,quantile,wk inc flu hosp
45,-1,0.025,108.63804347584707,2024-01-20,2024-01-20,quantile,wk inc flu hosp
46,-1,0.025,11.081718988268058,2024-01-20,2024-01-20,quantile,wk inc flu hosp
47,-1,0.025,215.89671036977765,2024-01-20,2024-01-20,quantile,wk inc flu hosp
48,-1,0.025,1393.204826980173,2024-01-20,2024-01-20,quantile,wk inc flu hosp
49,-1,0.025,21.10224187628224,2024-01-20,2024-01-20,quantile,wk inc flu hosp
50,-1,0.025,9.553827398689975,2024-01-20,2024-01-20,quantile,wk inc flu hosp
51,-1,0.025,201.83663805029138,2024-01-20,2024-01-20,quantile,wk inc flu hosp
53,-1,0.025,60.651101479077774,2024-01-20,2024-01-20,quantile,wk inc flu hosp
54,-1,0.025,55.09437674048521,2024-01-20,2024-01-20,quantile,wk inc flu hosp
55,-1,0.025,172.98773644529916,2024-01-20,2024-01-20,quantile,wk inc flu hosp
56,-1,0.025,22.3901936167725,2024-01-20,2024-01-20,quantile,wk inc flu hosp
72,-1,0.025,32.0005234322891,2024-01-20,2024-01-20,quantile,wk inc flu hosp
US,-1,0.025,9631.440539260808,2024-01-20,2024-01-20,quantile,wk inc flu hosp
01,-1,0.05,128.6249640120611,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.05,1.7359193144914495,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.05,397.20031611503885,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.05,140.51083260988253,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.05,518.0426235709788,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.05,203.48135793474484,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.05,89.24654770715976,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.05,13.713051452046212,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.05,15.632674838330741,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.05,677.6391391018009,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.05,382.54799360582354,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.05,12.777461575558368,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.05,42.19700035267842,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.05,192.35453060132895,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.05,246.3705625898399,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.05,37.57993948036948,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.05,49.60067007526898,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.05,127.6316218493424,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.05,169.2776869023406,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.05,15.115841735303873,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.05,142.46075507319034,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.05,320.68550127348607,2024-01-20,2024-01-20,quantile,wk inc flu hosp
