location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,50.89831451428747,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,35.72677416883042,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,43.23683723831718,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,2.6362959920595435,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,25.53629446765522,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,0.4171648015099553,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,163.50993006787536,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,0.9830804265380009,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,1.3125998757385666,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,19.78920169363352,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,7.880866805236275,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,0.11136151678524306,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,4.1781724614628715,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,2.170392215047064,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,11.821420785765781,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,38.77167675372146,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,9.735410474117202,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,4.370946001816063,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,11.338410156434943,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,2.6888654001425047,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,3.0992163170659497,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,26.217167971642013,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,4.893078441777014,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,53.95699932705955,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.5705633696879953,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,14.223378533111507,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,5.396658393692252,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,9.684678410568058,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,37.28205841955734,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,4.554952461548013,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,2.556294912436718,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,8.82079993793059,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,72.84898948226768,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.385397996356198,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,15.816286992586765,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,9.362581037608614,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,4.073579110889553,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,3.0325459634145098,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,19.368003264574188,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,1181.3620400656218,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,57.08478956226493,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,41.11959865607386,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,58.66474846592906,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,4.902099335827506,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,28.87919992854518,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,1.4425453788988152,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,177.753415902296,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,3.2041450815991666,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,1.7714766803184787,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,2.6265063403549465,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,26.364263597325074,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,12.574401641057518,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,1.3801481370850914,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,5.742571236431701,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.10184745014662039,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,1.6782418529393242,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,2.8795444548476987,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,16.213270033537963,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,50.002717047256,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,12.765623143071533,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,5.807958278612669,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,19.000818775006717,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,4.330928745237377,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,4.513268061563534,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,35.12123731500117,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,6.919451911612963,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,61.365636556818735,2024-05-04,2024-05-04,quantile,wk inc flu hosp
