location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,21.764232998878438,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.01,1.1732653796684842,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.01,33.68955690185521,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.01,29.490332138786073,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.01,71.774815429686,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.01,22.747957496374166,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.01,37.42267793353374,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.01,2.618267066387122,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.01,3.479800934035237,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.01,231.8407206899318,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.01,16.239876888914075,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.01,12.450338443051825,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.01,91.75891389553956,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.01,82.50689665213883,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.01,38.94834452210808,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.01,23.193382098807422,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.01,43.188911901915205,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.01,20.075478326096793,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.01,5.805819911113117,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.01,32.99670015162001,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.01,112.28191786047049,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.01,262.98174687845164,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.01,65.87395428231481,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.01,19.508362763884627,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.01,87.92829031102586,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.01,9.7360807833156,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.01,19.13243145401637,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.01,3.189379701263325,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.01,2.701836603312679,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.01,94.35485164649403,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.01,7.337474353270799,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.01,234.33576148330386,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.01,32.53681147758643,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.01,9.413636063199752,2024-04-06,2024-04-06,quantile,wk inc flu hosp
39,-1,0.01,125.82517876788334,2024-04-06,2024-04-06,quantile,wk inc flu hosp
40,-1,0.01,34.466522719336076,2024-04-06,2024-04-06,quantile,wk inc flu hosp
41,-1,0.01,14.711907523292274,2024-04-06,2024-04-06,quantile,wk inc flu hosp
42,-1,0.01,114.56247069364608,2024-04-06,2024-04-06,quantile,wk inc flu hosp
44,-1,0.01,2.531454639826823,2024-04-06,2024-04-06,quantile,wk inc flu hosp
45,-1,0.01,23.613705039325932,2024-04-06,2024-04-06,quantile,wk inc flu hosp
46,-1,0.01,9.767276620821951,2024-04-06,2024-04-06,quantile,wk inc flu hosp
47,-1,0.01,35.63666973688633,2024-04-06,2024-04-06,quantile,wk inc flu hosp
48,-1,0.01,158.18128984556637,2024-04-06,2024-04-06,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
