location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,5.72287867053983,2024-04-13,2024-04-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
04,-1,0.01,25.582784502902236,2024-04-13,2024-04-13,quantile,wk inc flu hosp
05,-1,0.01,22.175192955959147,2024-04-13,2024-04-13,quantile,wk inc flu hosp
06,-1,0.01,24.2430523268965,2024-04-13,2024-04-13,quantile,wk inc flu hosp
08,-1,0.01,14.844187845865758,2024-04-13,2024-04-13,quantile,wk inc flu hosp
09,-1,0.01,35.67950679995324,2024-04-13,2024-04-13,quantile,wk inc flu hosp
10,-1,0.01,3.8584008708468596,2024-04-13,2024-04-13,quantile,wk inc flu hosp
11,-1,0.01,5.761139765671449,2024-04-13,2024-04-13,quantile,wk inc flu hosp
12,-1,0.01,159.9472147537259,2024-04-13,2024-04-13,quantile,wk inc flu hosp
13,-1,0.01,14.535202847485163,2024-04-13,2024-04-13,quantile,wk inc flu hosp
15,-1,0.01,0.33488628935896025,2024-04-13,2024-04-13,quantile,wk inc flu hosp
16,-1,0.01,6.475787932142023,2024-04-13,2024-04-13,quantile,wk inc flu hosp
17,-1,0.01,81.95250031005274,2024-04-13,2024-04-13,quantile,wk inc flu hosp
18,-1,0.01,81.48240909961297,2024-04-13,2024-04-13,quantile,wk inc flu hosp
19,-1,0.01,33.81051995339962,2024-04-13,2024-04-13,quantile,wk inc flu hosp
20,-1,0.01,8.5890256231906,2024-04-13,2024-04-13,quantile,wk inc flu hosp
21,-1,0.01,35.15623898792551,2024-04-13,2024-04-13,quantile,wk inc flu hosp
22,-1,0.01,8.631847146463095,2024-04-13,2024-04-13,quantile,wk inc flu hosp
23,-1,0.01,6.516282279443102,2024-04-13,2024-04-13,quantile,wk inc flu hosp
24,-1,0.01,45.56722256774575,2024-04-13,2024-04-13,quantile,wk inc flu hosp
25,-1,0.01,127.39610651588117,2024-04-13,2024-04-13,quantile,wk inc flu hosp
26,-1,0.01,202.84445722428742,2024-04-13,2024-04-13,quantile,wk inc flu hosp
27,-1,0.01,57.58150212297067,2024-04-13,2024-04-13,quantile,wk inc flu hosp
28,-1,0.01,26.01315234506841,2024-04-13,2024-04-13,quantile,wk inc flu hosp
29,-1,0.01,55.55728693792615,2024-04-13,2024-04-13,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
31,-1,0.01,18.83662406733292,2024-04-13,2024-04-13,quantile,wk inc flu hosp
32,-1,0.01,13.167370403953651,2024-04-13,2024-04-13,quantile,wk inc flu hosp
33,-1,0.01,2.85156955930009,2024-04-13,2024-04-13,quantile,wk inc flu hosp
34,-1,0.01,74.67221017545675,2024-04-13,2024-04-13,quantile,wk inc flu hosp
35,-1,0.01,15.428557395070214,2024-04-13,2024-04-13,quantile,wk inc flu hosp
36,-1,0.01,272.65665211292156,2024-04-13,2024-04-13,quantile,wk inc flu hosp
37,-1,0.01,21.802895742423726,2024-04-13,2024-04-13,quantile,wk inc flu hosp
38,-1,0.01,3.613217238989871,2024-04-13,2024-04-13,quantile,wk inc flu hosp
39,-1,0.01,167.34035457504828,2024-04-13,2024-04-13,quantile,wk inc flu hosp
40,-1,0.01,16.511591712438747,2024-04-13,2024-04-13,quantile,wk inc flu hosp
41,-1,0.01,5.777405823003412,2024-04-13,2024-04-13,quantile,wk inc flu hosp
42,-1,0.01,135.1995825906568,2024-04-13,2024-04-13,quantile,wk inc flu hosp
44,-1,0.01,3.3804539268432343,2024-04-13,2024-04-13,quantile,wk inc flu hosp
45,-1,0.01,10.216972943434351,2024-04-13,2024-04-13,quantile,wk inc flu hosp
46,-1,0.01,12.773412413299209,2024-04-13,2024-04-13,quantile,wk inc flu hosp
47,-1,0.01,49.73785918247465,2024-04-13,2024-04-13,quantile,wk inc flu hosp
48,-1,0.01,119.12323512786662,2024-04-13,2024-04-13,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
50,-1,0.01,1.5467300715420216,2024-04-13,2024-04-13,quantile,wk inc flu hosp
51,-1,0.01,91.42863438856796,2024-04-13,2024-04-13,quantile,wk inc flu hosp
53,-1,0.01,6.144373710107824,2024-04-13,2024-04-13,quantile,wk inc flu hosp
54,-1,0.01,22.950305820228955,2024-04-13,2024-04-13,quantile,wk inc flu hosp
55,-1,0.01,61.43720940066242,2024-04-13,2024-04-13,quantile,wk inc flu hosp
56,-1,0.01,0.09197099202087265,2024-04-13,2024-04-13,quantile,wk inc flu hosp
72,-1,0.01,18.43546456777648,2024-04-13,2024-04-13,quantile,wk inc flu hosp
US,-1,0.01,3041.2823842338676,2024-04-13,2024-04-13,quantile,wk inc flu hosp
01,-1,0.025,10.896957306340006,2024-04-13,2024-04-13,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
04,-1,0.025,30.883158449652722,2024-04-13,2024-04-13,quantile,wk inc flu hosp
05,-1,0.025,25.123889705434813,2024-04-13,2024-04-13,quantile,wk inc flu hosp
06,-1,0.025,38.3809770920679,2024-04-13,2024-04-13,quantile,wk inc flu hosp
08,-1,0.025,18.623075087180887,2024-04-13,2024-04-13,quantile,wk inc flu hosp
09,-1,0.025,39.91784206014307,2024-04-13,2024-04-13,quantile,wk inc flu hosp
10,-1,0.025,5.391325558978285,2024-04-13,2024-04-13,quantile,wk inc flu hosp
11,-1,0.025,8.21260140463686,2024-04-13,2024-04-13,quantile,wk inc flu hosp
12,-1,0.025,172.55184027833016,2024-04-13,2024-04-13,quantile,wk inc flu hosp
13,-1,0.025,19.573444851214656,2024-04-13,2024-04-13,quantile,wk inc flu hosp
15,-1,0.025,1.1342350494648952,2024-04-13,2024-04-13,quantile,wk inc flu hosp
16,-1,0.025,7.959917569860329,2024-04-13,2024-04-13,quantile,wk inc flu hosp
17,-1,0.025,91.68570491006366,2024-04-13,2024-04-13,quantile,wk inc flu hosp
18,-1,0.025,91.63182410968284,2024-04-13,2024-04-13,quantile,wk inc flu hosp
19,-1,0.025,39.393543789641996,2024-04-13,2024-04-13,quantile,wk inc flu hosp
20,-1,0.025,10.999871626627371,2024-04-13,2024-04-13,quantile,wk inc flu hosp
21,-1,0.025,42.849343483304715,2024-04-13,2024-04-13,quantile,wk inc flu hosp
22,-1,0.025,11.226302686683633,2024-04-13,2024-04-13,quantile,wk inc flu hosp
23,-1,0.025,7.926987429930977,2024-04-13,2024-04-13,quantile,wk inc flu hosp
24,-1,0.025,54.616810630337035,2024-04-13,2024-04-13,quantile,wk inc flu hosp
25,-1,0.025,138.8904137418185,2024-04-13,2024-04-13,quantile,wk inc flu hosp
26,-1,0.025,230.07488496030442,2024-04-13,2024-04-13,quantile,wk inc flu hosp
27,-1,0.025,60.70890529358107,2024-04-13,2024-04-13,quantile,wk inc flu hosp
28,-1,0.025,29.43488232321664,2024-04-13,2024-04-13,quantile,wk inc flu hosp
29,-1,0.025,66.93582796135799,2024-04-13,2024-04-13,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-04-13,2024-04-13,quantile,wk inc flu hosp
31,-1,0.025,22.591225085826725,2024-04-13,2024-04-13,quantile,wk inc flu hosp
32,-1,0.025,15.154041470919125,2024-04-13,2024-04-13,quantile,wk inc flu hosp
33,-1,0.025,4.397062989368792,2024-04-13,2024-04-13,quantile,wk inc flu hosp
34,-1,0.025,87.82067564402787,2024-04-13,2024-04-13,quantile,wk inc flu hosp
35,-1,0.025,19.23810717746669,2024-04-13,2024-04-13,quantile,wk inc flu hosp
36,-1,0.025,287.52866941380194,2024-04-13,2024-04-13,quantile,wk inc flu hosp
37,-1,0.025,26.726853774730568,2024-04-13,2024-04-13,quantile,wk inc flu hosp
38,-1,0.025,5.076508448339447,2024-04-13,2024-04-13,quantile,wk inc flu hosp
39,-1,0.025,178.41788268915207,2024-04-13,2024-04-13,quantile,wk inc flu hosp
40,-1,0.025,20.102313569475815,2024-04-13,2024-04-13,quantile,wk inc flu hosp
41,-1,0.025,8.304601682482883,2024-04-13,2024-04-13,quantile,wk inc flu hosp
42,-1,0.025,149.19200959726479,2024-04-13,2024-04-13,quantile,wk inc flu hosp
44,-1,0.025,4.435578677662741,2024-04-13,2024-04-13,quantile,wk inc flu hosp
45,-1,0.025,14.320512575333474,2024-04-13,2024-04-13,quantile,wk inc flu hosp
