location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,4.583962985664652,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.01,6.361514361971241,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.01,9.239511931374079,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.01,7.332160370526024,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.01,2.9001102242342855,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.01,186.57947417882184,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.01,6.647474459165166,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.01,1.8300186764565287,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.01,8.462045241075385,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.01,17.89182513454335,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.01,0.30785626060141674,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.01,14.556652067232429,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.01,1.447045522524234,2023-11-04,2023-11-04,quantile,wk inc flu hosp
29,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
32,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
34,-1,0.01,10.618928982146038,2023-11-04,2023-11-04,quantile,wk inc flu hosp
35,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,-1,0.01,10.07413522552509,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,-1,0.01,1.6813997075672424,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,-1,0.01,10.43358692022691,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,-1,0.01,1.2986913185154445,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,-1,0.01,10.077031069493538,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,-1,0.01,149.6782402771651,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,-1,0.01,21.681001784541472,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,-1,0.01,77.44710221542941,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,-1,0.01,871.740319959237,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,-1,0.025,9.131306529775491,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.025,8.414687684656778,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.025,13.176307398917004,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.025,0.4630051973722493,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.025,16.495468695323748,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.025,5.710101079869587,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.025,200.75811913049702,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.025,9.493355336847031,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.025,2.8763887758045823,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.025,12.791225431191116,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.025,2.3390363515813597,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.025,21.15138911728665,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.025,0.8662750758988667,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.025,18.27018993273241,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
