location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.543595911026006,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.01,0.6055089530854647,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.01,78.34669953314402,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.01,149.26187836163015,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.01,98.10515069428547,2024-03-09,2024-03-09,quantile,wk inc flu hosp
08,-1,0.01,36.791972382951855,2024-03-09,2024-03-09,quantile,wk inc flu hosp
09,-1,0.01,109.95773389461013,2024-03-09,2024-03-09,quantile,wk inc flu hosp
10,-1,0.01,7.66991544611464,2024-03-09,2024-03-09,quantile,wk inc flu hosp
11,-1,0.01,3.0641636424250938,2024-03-09,2024-03-09,quantile,wk inc flu hosp
12,-1,0.01,309.1471956912387,2024-03-09,2024-03-09,quantile,wk inc flu hosp
13,-1,0.01,110.39462671738235,2024-03-09,2024-03-09,quantile,wk inc flu hosp
15,-1,0.01,3.8919218903206847,2024-03-09,2024-03-09,quantile,wk inc flu hosp
16,-1,0.01,17.15830387503317,2024-03-09,2024-03-09,quantile,wk inc flu hosp
17,-1,0.01,186.11003265987034,2024-03-09,2024-03-09,quantile,wk inc flu hosp
18,-1,0.01,174.44579329406963,2024-03-09,2024-03-09,quantile,wk inc flu hosp
19,-1,0.01,106.41092089936303,2024-03-09,2024-03-09,quantile,wk inc flu hosp
20,-1,0.01,39.16553921526219,2024-03-09,2024-03-09,quantile,wk inc flu hosp
21,-1,0.01,136.9544542945981,2024-03-09,2024-03-09,quantile,wk inc flu hosp
22,-1,0.01,33.30008717336716,2024-03-09,2024-03-09,quantile,wk inc flu hosp
23,-1,0.01,25.096224850387344,2024-03-09,2024-03-09,quantile,wk inc flu hosp
24,-1,0.01,105.40245670568626,2024-03-09,2024-03-09,quantile,wk inc flu hosp
25,-1,0.01,357.3576308149795,2024-03-09,2024-03-09,quantile,wk inc flu hosp
26,-1,0.01,579.8936818617531,2024-03-09,2024-03-09,quantile,wk inc flu hosp
27,-1,0.01,106.62761552760216,2024-03-09,2024-03-09,quantile,wk inc flu hosp
28,-1,0.01,28.23317582814275,2024-03-09,2024-03-09,quantile,wk inc flu hosp
29,-1,0.01,228.9967559393453,2024-03-09,2024-03-09,quantile,wk inc flu hosp
30,-1,0.01,10.177258275353998,2024-03-09,2024-03-09,quantile,wk inc flu hosp
31,-1,0.01,41.10892817075107,2024-03-09,2024-03-09,quantile,wk inc flu hosp
32,-1,0.01,14.144818588151269,2024-03-09,2024-03-09,quantile,wk inc flu hosp
33,-1,0.01,14.405116917138747,2024-03-09,2024-03-09,quantile,wk inc flu hosp
34,-1,0.01,215.3624020143968,2024-03-09,2024-03-09,quantile,wk inc flu hosp
35,-1,0.01,24.366280938919413,2024-03-09,2024-03-09,quantile,wk inc flu hosp
