location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,24.013561877173792,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.01,2.4403076779373105,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.01,106.70649958460275,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.01,9.99179302236411,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.01,257.92175671475655,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.01,85.99134334477607,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.01,10.496590562056904,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.01,0.6627449204787473,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.01,444.59601548206314,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.01,75.3938065050939,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.01,6.981458506004081,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.01,48.093214719073316,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.01,46.39663342340386,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.01,8.422771585060081,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.01,4.016357129013357,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.01,7.929384020051553,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.01,62.96512379320836,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.01,5.462427901929611,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.01,1.5410006440508779,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.01,49.8059806512787,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.01,51.85692943075787,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.01,10.769174555161863,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.01,15.341290819525797,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.01,25.975028359256473,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.01,17.143395292469425,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,-1,0.01,30.9929602434402,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,-1,0.01,4.967066038997749,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,-1,0.01,114.85532009645037,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,-1,0.01,93.59555191110914,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,-1,0.01,32.33138190339737,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,-1,0.01,12.479925735572635,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,-1,0.01,65.7018464587571,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,-1,0.01,39.40741073107542,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,-1,0.01,33.8817406654681,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,-1,0.01,405.4030382388468,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,-1,0.01,58.395349386255674,2023-12-02,2023-12-02,quantile,wk inc flu hosp
53,-1,0.01,4.753537210033826,2023-12-02,2023-12-02,quantile,wk inc flu hosp
