location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,33.60577728821041,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.01,37.2601192212736,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.01,131.69065155144398,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.01,49.19598878061754,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.01,34.58311618914393,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.01,71.72791550998777,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.01,8.772704012853874,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.01,10.674709733044155,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.01,326.3240849921782,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,-1,0.01,61.12669472776632,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,-1,0.01,2.1730813424741777,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,-1,0.01,25.922240895361956,2024-03-16,2024-03-16,quantile,wk inc flu hosp
17,-1,0.01,122.93294647422944,2024-03-16,2024-03-16,quantile,wk inc flu hosp
18,-1,0.01,198.31161559970127,2024-03-16,2024-03-16,quantile,wk inc flu hosp
19,-1,0.01,90.00407566733404,2024-03-16,2024-03-16,quantile,wk inc flu hosp
20,-1,0.01,39.182123645680186,2024-03-16,2024-03-16,quantile,wk inc flu hosp
21,-1,0.01,69.75550255354548,2024-03-16,2024-03-16,quantile,wk inc flu hosp
22,-1,0.01,17.390974479185715,2024-03-16,2024-03-16,quantile,wk inc flu hosp
23,-1,0.01,17.19750982938527,2024-03-16,2024-03-16,quantile,wk inc flu hosp
24,-1,0.01,92.16654111319609,2024-03-16,2024-03-16,quantile,wk inc flu hosp
25,-1,0.01,204.62094778239512,2024-03-16,2024-03-16,quantile,wk inc flu hosp
26,-1,0.01,459.0068472656171,2024-03-16,2024-03-16,quantile,wk inc flu hosp
27,-1,0.01,98.83510012390953,2024-03-16,2024-03-16,quantile,wk inc flu hosp
28,-1,0.01,35.28951782233384,2024-03-16,2024-03-16,quantile,wk inc flu hosp
29,-1,0.01,227.68566969909978,2024-03-16,2024-03-16,quantile,wk inc flu hosp
30,-1,0.01,10.064349552436479,2024-03-16,2024-03-16,quantile,wk inc flu hosp
31,-1,0.01,38.86011109206972,2024-03-16,2024-03-16,quantile,wk inc flu hosp
32,-1,0.01,14.196547605673535,2024-03-16,2024-03-16,quantile,wk inc flu hosp
33,-1,0.01,10.1303861488594,2024-03-16,2024-03-16,quantile,wk inc flu hosp
34,-1,0.01,126.67952525227555,2024-03-16,2024-03-16,quantile,wk inc flu hosp
35,-1,0.01,40.746589791302675,2024-03-16,2024-03-16,quantile,wk inc flu hosp
36,-1,0.01,293.3054057696381,2024-03-16,2024-03-16,quantile,wk inc flu hosp
37,-1,0.01,49.43539175177181,2024-03-16,2024-03-16,quantile,wk inc flu hosp
38,-1,0.01,5.675688217327114,2024-03-16,2024-03-16,quantile,wk inc flu hosp
39,-1,0.01,350.5065458960065,2024-03-16,2024-03-16,quantile,wk inc flu hosp
40,-1,0.01,82.78492232251396,2024-03-16,2024-03-16,quantile,wk inc flu hosp
41,-1,0.01,32.81089830558937,2024-03-16,2024-03-16,quantile,wk inc flu hosp
42,-1,0.01,288.33123391767015,2024-03-16,2024-03-16,quantile,wk inc flu hosp
44,-1,0.01,6.592894692832372,2024-03-16,2024-03-16,quantile,wk inc flu hosp
45,-1,0.01,40.96952693805639,2024-03-16,2024-03-16,quantile,wk inc flu hosp
46,-1,0.01,14.39171020454032,2024-03-16,2024-03-16,quantile,wk inc flu hosp
47,-1,0.01,73.35619725298544,2024-03-16,2024-03-16,quantile,wk inc flu hosp
48,-1,0.01,248.9370436372647,2024-03-16,2024-03-16,quantile,wk inc flu hosp
49,-1,0.01,1.8301804423219048,2024-03-16,2024-03-16,quantile,wk inc flu hosp
50,-1,0.01,10.56568072550529,2024-03-16,2024-03-16,quantile,wk inc flu hosp
51,-1,0.01,106.66589921318317,2024-03-16,2024-03-16,quantile,wk inc flu hosp
53,-1,0.01,13.365871700340097,2024-03-16,2024-03-16,quantile,wk inc flu hosp
54,-1,0.01,53.75927851561709,2024-03-16,2024-03-16,quantile,wk inc flu hosp
55,-1,0.01,104.28097241374455,2024-03-16,2024-03-16,quantile,wk inc flu hosp
56,-1,0.01,2.609877032106694,2024-03-16,2024-03-16,quantile,wk inc flu hosp
72,-1,0.01,23.346009158937374,2024-03-16,2024-03-16,quantile,wk inc flu hosp
US,-1,0.01,5674.213398087373,2024-03-16,2024-03-16,quantile,wk inc flu hosp
01,-1,0.025,41.890518290112354,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.025,0.327229889891956,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.025,44.24632635620219,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.025,140.8989799434877,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.025,64.11758121132624,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.025,38.158118361578275,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.025,78.24508333095397,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.025,10.870717794965124,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.025,13.451563906723113,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.025,347.0047676839991,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,-1,0.025,71.76030110789526,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,-1,0.025,2.901030550461657,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,-1,0.025,30.119213018922206,2024-03-16,2024-03-16,quantile,wk inc flu hosp
