location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
02,-1,0.01,0.3113700722477991,2024-04-20,2024-04-20,quantile,wk inc flu hosp
04,-1,0.01,32.61607562175467,2024-04-20,2024-04-20,quantile,wk inc flu hosp
05,-1,0.01,18.024355649865157,2024-04-20,2024-04-20,quantile,wk inc flu hosp
06,-1,0.01,74.90689628466248,2024-04-20,2024-04-20,quantile,wk inc flu hosp
08,-1,0.01,24.849541229935827,2024-04-20,2024-04-20,quantile,wk inc flu hosp
09,-1,0.01,19.51747579985171,2024-04-20,2024-04-20,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
11,-1,0.01,3.8428281350819673,2024-04-20,2024-04-20,quantile,wk inc flu hosp
12,-1,0.01,193.58613672642565,2024-04-20,2024-04-20,quantile,wk inc flu hosp
13,-1,0.01,14.97860424802835,2024-04-20,2024-04-20,quantile,wk inc flu hosp
15,-1,0.01,1.3148426956270733,2024-04-20,2024-04-20,quantile,wk inc flu hosp
16,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
17,-1,0.01,97.63847817131996,2024-04-20,2024-04-20,quantile,wk inc flu hosp
18,-1,0.01,40.169633311787585,2024-04-20,2024-04-20,quantile,wk inc flu hosp
19,-1,0.01,15.610657194427114,2024-04-20,2024-04-20,quantile,wk inc flu hosp
20,-1,0.01,5.14042268665743,2024-04-20,2024-04-20,quantile,wk inc flu hosp
21,-1,0.01,15.668396878839506,2024-04-20,2024-04-20,quantile,wk inc flu hosp
22,-1,0.01,7.4197403567411495,2024-04-20,2024-04-20,quantile,wk inc flu hosp
23,-1,0.01,1.8381793553727048,2024-04-20,2024-04-20,quantile,wk inc flu hosp
24,-1,0.01,10.874266725584649,2024-04-20,2024-04-20,quantile,wk inc flu hosp
25,-1,0.01,84.99239249761092,2024-04-20,2024-04-20,quantile,wk inc flu hosp
26,-1,0.01,151.42773615421868,2024-04-20,2024-04-20,quantile,wk inc flu hosp
27,-1,0.01,29.2758520228757,2024-04-20,2024-04-20,quantile,wk inc flu hosp
28,-1,0.01,12.332520387255531,2024-04-20,2024-04-20,quantile,wk inc flu hosp
29,-1,0.01,35.3217113009987,2024-04-20,2024-04-20,quantile,wk inc flu hosp
30,-1,0.01,0.46755368402400155,2024-04-20,2024-04-20,quantile,wk inc flu hosp
31,-1,0.01,15.938800471061159,2024-04-20,2024-04-20,quantile,wk inc flu hosp
32,-1,0.01,3.3736765091666467,2024-04-20,2024-04-20,quantile,wk inc flu hosp
33,-1,0.01,1.9886363804631209,2024-04-20,2024-04-20,quantile,wk inc flu hosp
34,-1,0.01,47.88295272981572,2024-04-20,2024-04-20,quantile,wk inc flu hosp
35,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
36,-1,0.01,183.239315868758,2024-04-20,2024-04-20,quantile,wk inc flu hosp
37,-1,0.01,6.914123267648696,2024-04-20,2024-04-20,quantile,wk inc flu hosp
