location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,75.42447616993701,2024-01-27,2024-01-27,quantile,wk inc flu hosp
02,-1,0.01,0.9626715694492463,2024-01-27,2024-01-27,quantile,wk inc flu hosp
04,-1,0.01,354.1838603166273,2024-01-27,2024-01-27,quantile,wk inc flu hosp
05,-1,0.01,128.6694242572607,2024-01-27,2024-01-27,quantile,wk inc flu hosp
06,-1,0.01,616.8825060726989,2024-01-27,2024-01-27,quantile,wk inc flu hosp
08,-1,0.01,80.99953535331301,2024-01-27,2024-01-27,quantile,wk inc flu hosp
09,-1,0.01,53.11486403617327,2024-01-27,2024-01-27,quantile,wk inc flu hosp
10,-1,0.01,10.200036946390039,2024-01-27,2024-01-27,quantile,wk inc flu hosp
11,-1,0.01,8.31607214584477,2024-01-27,2024-01-27,quantile,wk inc flu hosp
12,-1,0.01,527.909127553814,2024-01-27,2024-01-27,quantile,wk inc flu hosp
13,-1,0.01,223.26357318601487,2024-01-27,2024-01-27,quantile,wk inc flu hosp
15,-1,0.01,6.682326835623271,2024-01-27,2024-01-27,quantile,wk inc flu hosp
16,-1,0.01,19.476151457000768,2024-01-27,2024-01-27,quantile,wk inc flu hosp
17,-1,0.01,160.54354029620663,2024-01-27,2024-01-27,quantile,wk inc flu hosp
18,-1,0.01,203.68796785801365,2024-01-27,2024-01-27,quantile,wk inc flu hosp
19,-1,0.01,35.670409225330836,2024-01-27,2024-01-27,quantile,wk inc flu hosp
20,-1,0.01,27.859228799794707,2024-01-27,2024-01-27,quantile,wk inc flu hosp
21,-1,0.01,77.13631787469264,2024-01-27,2024-01-27,quantile,wk inc flu hosp
22,-1,0.01,67.67104615759231,2024-01-27,2024-01-27,quantile,wk inc flu hosp
23,-1,0.01,8.176160366203986,2024-01-27,2024-01-27,quantile,wk inc flu hosp
24,-1,0.01,91.71778130417685,2024-01-27,2024-01-27,quantile,wk inc flu hosp
25,-1,0.01,184.9777625648638,2024-01-27,2024-01-27,quantile,wk inc flu hosp
26,-1,0.01,106.39724432912098,2024-01-27,2024-01-27,quantile,wk inc flu hosp
27,-1,0.01,52.586988995433124,2024-01-27,2024-01-27,quantile,wk inc flu hosp
28,-1,0.01,85.28598757066219,2024-01-27,2024-01-27,quantile,wk inc flu hosp
29,-1,0.01,116.55156189124723,2024-01-27,2024-01-27,quantile,wk inc flu hosp
30,-1,0.01,24.43197336862111,2024-01-27,2024-01-27,quantile,wk inc flu hosp
31,-1,0.01,11.971641801071346,2024-01-27,2024-01-27,quantile,wk inc flu hosp
32,-1,0.01,30.618427547927276,2024-01-27,2024-01-27,quantile,wk inc flu hosp
33,-1,0.01,6.588156019413482,2024-01-27,2024-01-27,quantile,wk inc flu hosp
34,-1,0.01,186.17591676998344,2024-01-27,2024-01-27,quantile,wk inc flu hosp
35,-1,0.01,35.63692338896994,2024-01-27,2024-01-27,quantile,wk inc flu hosp
36,-1,0.01,387.5694848844064,2024-01-27,2024-01-27,quantile,wk inc flu hosp
37,-1,0.01,127.54745560406933,2024-01-27,2024-01-27,quantile,wk inc flu hosp
38,-1,0.01,11.898214555271249,2024-01-27,2024-01-27,quantile,wk inc flu hosp
39,-1,0.01,223.1995815286426,2024-01-27,2024-01-27,quantile,wk inc flu hosp
40,-1,0.01,117.30087433951108,2024-01-27,2024-01-27,quantile,wk inc flu hosp
41,-1,0.01,17.46838047307271,2024-01-27,2024-01-27,quantile,wk inc flu hosp
42,-1,0.01,192.29711398614418,2024-01-27,2024-01-27,quantile,wk inc flu hosp
44,-1,0.01,11.33321786738173,2024-01-27,2024-01-27,quantile,wk inc flu hosp
45,-1,0.01,73.04657146233826,2024-01-27,2024-01-27,quantile,wk inc flu hosp
46,-1,0.01,0.7317395479966001,2024-01-27,2024-01-27,quantile,wk inc flu hosp
47,-1,0.01,203.1337531308776,2024-01-27,2024-01-27,quantile,wk inc flu hosp
48,-1,0.01,931.4135572050203,2024-01-27,2024-01-27,quantile,wk inc flu hosp
49,-1,0.01,5.49309931555484,2024-01-27,2024-01-27,quantile,wk inc flu hosp
50,-1,0.01,7.2473148709407145,2024-01-27,2024-01-27,quantile,wk inc flu hosp
51,-1,0.01,163.15791576784872,2024-01-27,2024-01-27,quantile,wk inc flu hosp
53,-1,0.01,48.87988554268497,2024-01-27,2024-01-27,quantile,wk inc flu hosp
54,-1,0.01,86.4279892805269,2024-01-27,2024-01-27,quantile,wk inc flu hosp
55,-1,0.01,71.03007449865245,2024-01-27,2024-01-27,quantile,wk inc flu hosp
56,-1,0.01,3.2777030948565846,2024-01-27,2024-01-27,quantile,wk inc flu hosp
72,-1,0.01,24.477128865995905,2024-01-27,2024-01-27,quantile,wk inc flu hosp
US,-1,0.01,7665.219255410565,2024-01-27,2024-01-27,quantile,wk inc flu hosp
01,-1,0.025,86.60135703410843,2024-01-27,2024-01-27,quantile,wk inc flu hosp
02,-1,0.025,1.6682392705963571,2024-01-27,2024-01-27,quantile,wk inc flu hosp
04,-1,0.025,390.78992640686704,2024-01-27,2024-01-27,quantile,wk inc flu hosp
05,-1,0.025,148.6115462042213,2024-01-27,2024-01-27,quantile,wk inc flu hosp
06,-1,0.025,672.2223966168499,2024-01-27,2024-01-27,quantile,wk inc flu hosp
08,-1,0.025,88.25757745398631,2024-01-27,2024-01-27,quantile,wk inc flu hosp
09,-1,0.025,60.28670499851516,2024-01-27,2024-01-27,quantile,wk inc flu hosp
10,-1,0.025,12.991624766372166,2024-01-27,2024-01-27,quantile,wk inc flu hosp
11,-1,0.025,10.391308940865821,2024-01-27,2024-01-27,quantile,wk inc flu hosp
12,-1,0.025,566.1962183056885,2024-01-27,2024-01-27,quantile,wk inc flu hosp
13,-1,0.025,248.68841157748773,2024-01-27,2024-01-27,quantile,wk inc flu hosp
15,-1,0.025,8.334736748257848,2024-01-27,2024-01-27,quantile,wk inc flu hosp
16,-1,0.025,22.538617521506776,2024-01-27,2024-01-27,quantile,wk inc flu hosp
17,-1,0.025,172.90452909344427,2024-01-27,2024-01-27,quantile,wk inc flu hosp
18,-1,0.025,216.8552909202751,2024-01-27,2024-01-27,quantile,wk inc flu hosp
19,-1,0.025,38.76926419241065,2024-01-27,2024-01-27,quantile,wk inc flu hosp
20,-1,0.025,32.532423456423864,2024-01-27,2024-01-27,quantile,wk inc flu hosp
21,-1,0.025,90.14606026372185,2024-01-27,2024-01-27,quantile,wk inc flu hosp
22,-1,0.025,77.31415788749152,2024-01-27,2024-01-27,quantile,wk inc flu hosp
23,-1,0.025,10.750997987063888,2024-01-27,2024-01-27,quantile,wk inc flu hosp
24,-1,0.025,103.50010141222427,2024-01-27,2024-01-27,quantile,wk inc flu hosp
25,-1,0.025,202.59591309533027,2024-01-27,2024-01-27,quantile,wk inc flu hosp
26,-1,0.025,118.3563556501922,2024-01-27,2024-01-27,quantile,wk inc flu hosp
27,-1,0.025,60.70506127546229,2024-01-27,2024-01-27,quantile,wk inc flu hosp
28,-1,0.025,95.93379285713385,2024-01-27,2024-01-27,quantile,wk inc flu hosp
29,-1,0.025,132.14308649117882,2024-01-27,2024-01-27,quantile,wk inc flu hosp
30,-1,0.025,30.91434289197907,2024-01-27,2024-01-27,quantile,wk inc flu hosp
31,-1,0.025,13.821880751268768,2024-01-27,2024-01-27,quantile,wk inc flu hosp
32,-1,0.025,34.85013775163531,2024-01-27,2024-01-27,quantile,wk inc flu hosp
33,-1,0.025,8.594817498882707,2024-01-27,2024-01-27,quantile,wk inc flu hosp
34,-1,0.025,204.9429021244637,2024-01-27,2024-01-27,quantile,wk inc flu hosp
35,-1,0.025,39.870572582672445,2024-01-27,2024-01-27,quantile,wk inc flu hosp
36,-1,0.025,411.42127370759187,2024-01-27,2024-01-27,quantile,wk inc flu hosp
37,-1,0.025,140.6130745572526,2024-01-27,2024-01-27,quantile,wk inc flu hosp
38,-1,0.025,15.055560069640759,2024-01-27,2024-01-27,quantile,wk inc flu hosp
39,-1,0.025,251.69967836404393,2024-01-27,2024-01-27,quantile,wk inc flu hosp
40,-1,0.025,137.54873450219944,2024-01-27,2024-01-27,quantile,wk inc flu hosp
41,-1,0.025,21.588664222909763,2024-01-27,2024-01-27,quantile,wk inc flu hosp
42,-1,0.025,211.13867802086207,2024-01-27,2024-01-27,quantile,wk inc flu hosp
44,-1,0.025,13.885678106693383,2024-01-27,2024-01-27,quantile,wk inc flu hosp
45,-1,0.025,82.33427177607103,2024-01-27,2024-01-27,quantile,wk inc flu hosp
46,-1,0.025,2.102717173073129,2024-01-27,2024-01-27,quantile,wk inc flu hosp
47,-1,0.025,226.26366385782651,2024-01-27,2024-01-27,quantile,wk inc flu hosp
48,-1,0.025,979.7727966909255,2024-01-27,2024-01-27,quantile,wk inc flu hosp
49,-1,0.025,8.252052510384955,2024-01-27,2024-01-27,quantile,wk inc flu hosp
50,-1,0.025,9.320857517397913,2024-01-27,2024-01-27,quantile,wk inc flu hosp
