location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,28.526790551876,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.01,0.3005776632103822,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.01,56.440355926709465,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.01,91.46013821189354,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.01,53.41230628458935,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.01,41.593773021012616,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.01,31.587568471422003,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.01,2.7636772186724103,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.01,2.4416394085132618,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.01,285.2162726630099,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.01,27.115479285575248,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.01,2.2388344332381607,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.01,22.161114353862082,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.01,126.59470300414763,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.01,132.04477447820315,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.01,52.4228754662091,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.01,40.51831944487448,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.01,46.103763872884635,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.01,10.65666574445396,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.01,7.150612961601263,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.01,51.583146865078,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.01,156.23967862796806,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.01,202.77859134466902,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.01,86.12821255243456,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.01,20.783162037012083,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.01,166.24675435393553,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.01,5.877897260211018,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.01,32.903191217611564,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.01,10.571213659520454,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.01,14.279414464741611,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.01,80.37582385520338,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.01,9.99306969348025,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.01,189.77970733459478,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.01,28.997877711991404,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.01,5.203097314781479,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.01,137.82469549340902,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.01,37.78588746965194,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.01,23.44462560525172,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.01,173.4062001010485,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.01,5.490354352378369,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.01,27.98235875374413,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.01,12.03175266758124,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.01,49.207824810577954,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.01,234.539098145325,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.01,1.3178766534465916,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.01,7.397188005087372,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.01,67.65604964083833,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.01,28.128672299913703,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.01,44.749926075878925,2024-03-23,2024-03-23,quantile,wk inc flu hosp
55,-1,0.01,93.15261387444053,2024-03-23,2024-03-23,quantile,wk inc flu hosp
56,-1,0.01,1.099575979554216,2024-03-23,2024-03-23,quantile,wk inc flu hosp
72,-1,0.01,28.565038401396095,2024-03-23,2024-03-23,quantile,wk inc flu hosp
US,-1,0.01,3930.429289159581,2024-03-23,2024-03-23,quantile,wk inc flu hosp
01,-1,0.025,35.012139850651835,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.025,1.0137584319628121,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.025,67.11746005217387,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.025,100.6508588449434,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.025,66.8141572284701,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.025,47.67062544513529,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.025,39.79640262872196,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.025,4.038605825572787,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.025,3.4106440513742977,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.025,310.12498022339526,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.025,35.05643566768283,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.025,3.053329554469565,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.025,26.2614537467595,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.025,145.27330277924432,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.025,145.1467274423987,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.025,58.66991166679683,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.025,45.65835039341377,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.025,55.77600496591658,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.025,13.2505433086776,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.025,9.774761031074185,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.025,59.08354951606517,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.025,164.46852646779587,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.025,227.3451704310513,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.025,94.99316968710062,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.025,25.171754448038197,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.025,182.21633703816954,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.025,8.561489458301375,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.025,36.1002629490868,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.025,14.477096221965724,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.025,16.32119077712367,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.025,93.8625776159822,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.025,12.196555206105797,2024-03-23,2024-03-23,quantile,wk inc flu hosp
