location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,28.398523435333217,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.01,1.7775544988553185,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.01,120.6238574443279,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.01,8.531540499277206,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.01,242.31824713282234,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.01,90.61852189192606,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.01,11.283400586542975,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.01,0.8275966778866267,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.01,482.8713229609261,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.01,87.6623774987234,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.01,7.8505953303348095,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.01,50.19956788184565,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.01,55.17462596841265,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.01,8.03243043873688,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.01,4.946798324108545,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.01,5.873530087848798,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.01,62.789737449249124,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.01,2.718480086801587,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.01,5.6317554452241945,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.01,45.92613242147082,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.01,44.70215217920854,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.01,9.202515833290775,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.01,18.05736362242766,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.01,24.983925228068923,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.01,0.020319044401871492,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.01,17.902757720849447,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,-1,0.01,21.442486796784628,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,-1,0.01,5.489195266590092,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,-1,0.01,108.80004029300096,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,-1,0.01,94.47346656920692,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,-1,0.01,36.42665993233497,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,-1,0.01,11.13960087155906,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,-1,0.01,1.5104553808349193,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,-1,0.01,63.062092133136325,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,-1,0.01,39.18585012126099,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,-1,0.01,31.69173270474855,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,-1,0.01,413.73514487055445,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,-1,0.01,0.2395893113686806,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,-1,0.01,58.749011190176134,2023-12-02,2023-12-02,quantile,wk inc flu hosp
53,-1,0.01,9.579076057082744,2023-12-02,2023-12-02,quantile,wk inc flu hosp
54,-1,0.01,2.926920193027705,2023-12-02,2023-12-02,quantile,wk inc flu hosp
55,-1,0.01,15.286217128622646,2023-12-02,2023-12-02,quantile,wk inc flu hosp
56,-1,0.01,3.8752643640270334,2023-12-02,2023-12-02,quantile,wk inc flu hosp
72,-1,0.01,54.19928885169407,2023-12-02,2023-12-02,quantile,wk inc flu hosp
US,-1,0.01,3380.9637469167333,2023-12-02,2023-12-02,quantile,wk inc flu hosp
01,-1,0.025,34.73387248238801,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.025,2.621257823717362,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.025,134.88849231504435,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.025,12.327009266589892,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.025,269.7665998309715,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.025,100.72473065302569,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.025,14.793793493034611,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.025,1.5447185927764093,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.025,523.494031202446,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.025,95.55039141520105,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.025,9.506701308368786,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.025,0.2050130372022199,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.025,60.4234391902634,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.025,63.24099270462402,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.025,10.11794117315313,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.025,8.02223773617874,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.025,9.240371917780296,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.025,70.26798876887199,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.025,4.871238167878179,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.025,9.012904202290011,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.025,50.65454724683453,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.025,56.823876086003764,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.025,11.505038273455499,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.025,21.26762266303736,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.025,32.53146926336575,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.025,0.3739931597145924,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.025,0.9746795220739367,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.025,20.91371478216548,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,-1,0.025,28.963803939439682,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,-1,0.025,7.675632809112194,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,-1,0.025,121.82179752141927,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,-1,0.025,108.8208931575093,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,-1,0.025,0.22883587320519183,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,-1,0.025,44.26367383355292,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,-1,0.025,14.749186717356357,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,-1,0.025,3.0865887692708043,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,-1,0.025,75.08929081412445,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,-1,0.025,44.55849011703663,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,-1,0.025,39.35710602961218,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,-1,0.025,447.8524353113083,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,-1,0.025,1.4254911214230341,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,-1,0.025,64.36223464926252,2023-12-02,2023-12-02,quantile,wk inc flu hosp
53,-1,0.025,13.128755110548415,2023-12-02,2023-12-02,quantile,wk inc flu hosp
