location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,216.87450001220114,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.01,534.6367583288888,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.01,156.53571765165466,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.01,703.613817172282,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.01,187.74042881454778,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.01,89.16840952486524,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.01,21.69651017714231,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.01,21.88670768501121,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.01,1031.4512254959152,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.01,441.1566776360651,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.01,14.844064022413548,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.01,86.28525968573462,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.01,277.0627804768688,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.01,317.40582802533146,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.01,46.92140877181473,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.01,45.958306635522476,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.01,170.91539835304366,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.01,211.47127400236477,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.01,34.396861379053455,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.01,247.3426882988564,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.01,430.71176689096114,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.01,326.4644693300268,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.01,106.5209398606211,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.01,164.66232973303173,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.01,173.69121514418703,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.01,77.94358246159983,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.01,29.477196094381856,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.01,68.6913495551829,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.01,17.245729657407974,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.01,480.0665992796956,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.01,134.39639096865653,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.01,853.8398258440214,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.01,463.2565798713658,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.01,18.998506017371454,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.01,376.4111985701082,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.01,88.11446869658695,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.01,101.70221416364474,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.01,436.9649256671285,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.01,24.488063612085618,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.01,308.30834638380236,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.01,22.749375568085256,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.01,284.95491264615185,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.01,1649.831956962087,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.01,25.46040297857984,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.01,4.123277267276991,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.01,295.3274669912429,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.01,123.69636701122175,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.01,92.53751657812258,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.01,127.56562299600428,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.01,41.716227723813944,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.01,25.412166449472654,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.01,13354.66889326163,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.025,236.0923642551212,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.025,568.6407723464578,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.025,172.5062172539657,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.025,778.4814180628373,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.025,197.96820329760854,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.025,100.58213651408451,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.025,26.411959675808557,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.025,25.428656970703305,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.025,1076.1371356688464,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.025,485.48125757148733,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.025,17.64917000964336,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.025,95.08433709879125,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.025,306.661545616789,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.025,337.91153478838197,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.025,52.91737812686056,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.025,52.29217343452897,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.025,186.91550042758354,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.025,225.49816347268336,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.025,39.6583609750695,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.025,265.05802882112107,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.025,460.05713346374444,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.025,365.86398843171827,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.025,115.66037445474923,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.025,188.57489997580714,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.025,191.00764357126343,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.025,83.11028755689182,2024-01-13,2024-01-13,quantile,wk inc flu hosp
