location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,5.778511669276758,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.01,9.060140718462543,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.01,16.328214971322833,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.01,5.364900789199707,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.01,3.6876512163617754,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.01,198.52320800763118,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.01,8.703178404474626,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.01,0.9425619252221593,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.01,7.9598694432136465,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.01,1.7363853733633656,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.01,17.96369053638697,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.01,13.249318943528715,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.01,1.6096312120284566,2023-11-04,2023-11-04,quantile,wk inc flu hosp
