location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,49.31979969831612,2024-02-03,2024-02-03,quantile,wk inc flu hosp
02,-1,0.01,0.8937910866897678,2024-02-03,2024-02-03,quantile,wk inc flu hosp
04,-1,0.01,320.52850763649343,2024-02-03,2024-02-03,quantile,wk inc flu hosp
05,-1,0.01,150.2922565592812,2024-02-03,2024-02-03,quantile,wk inc flu hosp
06,-1,0.01,217.7670871944172,2024-02-03,2024-02-03,quantile,wk inc flu hosp
08,-1,0.01,88.92721592537586,2024-02-03,2024-02-03,quantile,wk inc flu hosp
09,-1,0.01,59.037910839867486,2024-02-03,2024-02-03,quantile,wk inc flu hosp
10,-1,0.01,7.064206584694504,2024-02-03,2024-02-03,quantile,wk inc flu hosp
11,-1,0.01,5.8617569446300495,2024-02-03,2024-02-03,quantile,wk inc flu hosp
12,-1,0.01,528.1565493166627,2024-02-03,2024-02-03,quantile,wk inc flu hosp
13,-1,0.01,185.24049814187165,2024-02-03,2024-02-03,quantile,wk inc flu hosp
15,-1,0.01,10.770807403163916,2024-02-03,2024-02-03,quantile,wk inc flu hosp
16,-1,0.01,14.173590846768807,2024-02-03,2024-02-03,quantile,wk inc flu hosp
17,-1,0.01,104.76393368534876,2024-02-03,2024-02-03,quantile,wk inc flu hosp
18,-1,0.01,214.27485632347688,2024-02-03,2024-02-03,quantile,wk inc flu hosp
19,-1,0.01,29.17433242260348,2024-02-03,2024-02-03,quantile,wk inc flu hosp
20,-1,0.01,23.390582557185468,2024-02-03,2024-02-03,quantile,wk inc flu hosp
21,-1,0.01,105.32098878800763,2024-02-03,2024-02-03,quantile,wk inc flu hosp
22,-1,0.01,52.35448616970631,2024-02-03,2024-02-03,quantile,wk inc flu hosp
23,-1,0.01,7.121408887674139,2024-02-03,2024-02-03,quantile,wk inc flu hosp
24,-1,0.01,68.6935655035484,2024-02-03,2024-02-03,quantile,wk inc flu hosp
25,-1,0.01,209.58146211147186,2024-02-03,2024-02-03,quantile,wk inc flu hosp
26,-1,0.01,184.39567857548076,2024-02-03,2024-02-03,quantile,wk inc flu hosp
27,-1,0.01,60.70862425308655,2024-02-03,2024-02-03,quantile,wk inc flu hosp
28,-1,0.01,63.52996091885709,2024-02-03,2024-02-03,quantile,wk inc flu hosp
29,-1,0.01,134.26978394069695,2024-02-03,2024-02-03,quantile,wk inc flu hosp
30,-1,0.01,30.17298022013768,2024-02-03,2024-02-03,quantile,wk inc flu hosp
31,-1,0.01,16.179313430458468,2024-02-03,2024-02-03,quantile,wk inc flu hosp
32,-1,0.01,16.177517343686,2024-02-03,2024-02-03,quantile,wk inc flu hosp
33,-1,0.01,4.069534985952007,2024-02-03,2024-02-03,quantile,wk inc flu hosp
34,-1,0.01,124.92006555214824,2024-02-03,2024-02-03,quantile,wk inc flu hosp
35,-1,0.01,35.345078397726404,2024-02-03,2024-02-03,quantile,wk inc flu hosp
36,-1,0.01,441.26843645085603,2024-02-03,2024-02-03,quantile,wk inc flu hosp
37,-1,0.01,137.63217806284052,2024-02-03,2024-02-03,quantile,wk inc flu hosp
38,-1,0.01,12.056420222364974,2024-02-03,2024-02-03,quantile,wk inc flu hosp
39,-1,0.01,273.56438581921066,2024-02-03,2024-02-03,quantile,wk inc flu hosp
40,-1,0.01,185.20368631835294,2024-02-03,2024-02-03,quantile,wk inc flu hosp
41,-1,0.01,36.00129144598051,2024-02-03,2024-02-03,quantile,wk inc flu hosp
42,-1,0.01,160.19167368515338,2024-02-03,2024-02-03,quantile,wk inc flu hosp
44,-1,0.01,6.091545270411266,2024-02-03,2024-02-03,quantile,wk inc flu hosp
45,-1,0.01,90.66130966650667,2024-02-03,2024-02-03,quantile,wk inc flu hosp
46,-1,0.01,4.787600143613399,2024-02-03,2024-02-03,quantile,wk inc flu hosp
47,-1,0.01,110.38785316645763,2024-02-03,2024-02-03,quantile,wk inc flu hosp
48,-1,0.01,1065.6199844540079,2024-02-03,2024-02-03,quantile,wk inc flu hosp
49,-1,0.01,6.006539371104864,2024-02-03,2024-02-03,quantile,wk inc flu hosp
50,-1,0.01,6.7050415742245235,2024-02-03,2024-02-03,quantile,wk inc flu hosp
51,-1,0.01,122.34176330458432,2024-02-03,2024-02-03,quantile,wk inc flu hosp
53,-1,0.01,38.383857116040595,2024-02-03,2024-02-03,quantile,wk inc flu hosp
54,-1,0.01,59.34559571909905,2024-02-03,2024-02-03,quantile,wk inc flu hosp
55,-1,0.01,45.17498222814706,2024-02-03,2024-02-03,quantile,wk inc flu hosp
56,-1,0.01,10.400801621540188,2024-02-03,2024-02-03,quantile,wk inc flu hosp
72,-1,0.01,23.780632785726475,2024-02-03,2024-02-03,quantile,wk inc flu hosp
US,-1,0.01,7602.422461562847,2024-02-03,2024-02-03,quantile,wk inc flu hosp
01,-1,0.025,57.226466520225934,2024-02-03,2024-02-03,quantile,wk inc flu hosp
02,-1,0.025,1.6324603357499359,2024-02-03,2024-02-03,quantile,wk inc flu hosp
04,-1,0.025,349.44677618199603,2024-02-03,2024-02-03,quantile,wk inc flu hosp
05,-1,0.025,163.58982405617735,2024-02-03,2024-02-03,quantile,wk inc flu hosp
06,-1,0.025,245.52788410375427,2024-02-03,2024-02-03,quantile,wk inc flu hosp
08,-1,0.025,97.75053688363427,2024-02-03,2024-02-03,quantile,wk inc flu hosp
09,-1,0.025,64.96851354283982,2024-02-03,2024-02-03,quantile,wk inc flu hosp
10,-1,0.025,8.730586131846929,2024-02-03,2024-02-03,quantile,wk inc flu hosp
11,-1,0.025,7.552807561064265,2024-02-03,2024-02-03,quantile,wk inc flu hosp
12,-1,0.025,565.24835785407,2024-02-03,2024-02-03,quantile,wk inc flu hosp
13,-1,0.025,201.05062537239556,2024-02-03,2024-02-03,quantile,wk inc flu hosp
15,-1,0.025,12.106841834227989,2024-02-03,2024-02-03,quantile,wk inc flu hosp
16,-1,0.025,16.852641832385498,2024-02-03,2024-02-03,quantile,wk inc flu hosp
17,-1,0.025,120.42564348842649,2024-02-03,2024-02-03,quantile,wk inc flu hosp
18,-1,0.025,229.74442913021124,2024-02-03,2024-02-03,quantile,wk inc flu hosp
19,-1,0.025,32.82812976173272,2024-02-03,2024-02-03,quantile,wk inc flu hosp
20,-1,0.025,26.82421430483776,2024-02-03,2024-02-03,quantile,wk inc flu hosp
21,-1,0.025,123.22959610949589,2024-02-03,2024-02-03,quantile,wk inc flu hosp
22,-1,0.025,59.98891756105879,2024-02-03,2024-02-03,quantile,wk inc flu hosp
23,-1,0.025,9.75969199849072,2024-02-03,2024-02-03,quantile,wk inc flu hosp
24,-1,0.025,79.45485795461357,2024-02-03,2024-02-03,quantile,wk inc flu hosp
25,-1,0.025,221.19768458639854,2024-02-03,2024-02-03,quantile,wk inc flu hosp
26,-1,0.025,209.3356014573428,2024-02-03,2024-02-03,quantile,wk inc flu hosp
27,-1,0.025,67.58284678393038,2024-02-03,2024-02-03,quantile,wk inc flu hosp
28,-1,0.025,69.55112085395369,2024-02-03,2024-02-03,quantile,wk inc flu hosp
29,-1,0.025,145.834520792581,2024-02-03,2024-02-03,quantile,wk inc flu hosp
30,-1,0.025,33.68982785191385,2024-02-03,2024-02-03,quantile,wk inc flu hosp
31,-1,0.025,19.872546693462578,2024-02-03,2024-02-03,quantile,wk inc flu hosp
32,-1,0.025,19.64703989746548,2024-02-03,2024-02-03,quantile,wk inc flu hosp
33,-1,0.025,5.586551454072335,2024-02-03,2024-02-03,quantile,wk inc flu hosp
34,-1,0.025,140.60318699980877,2024-02-03,2024-02-03,quantile,wk inc flu hosp
35,-1,0.025,43.082569899065454,2024-02-03,2024-02-03,quantile,wk inc flu hosp
36,-1,0.025,477.0090526379801,2024-02-03,2024-02-03,quantile,wk inc flu hosp
37,-1,0.025,154.33881683484864,2024-02-03,2024-02-03,quantile,wk inc flu hosp
38,-1,0.025,14.134222332028859,2024-02-03,2024-02-03,quantile,wk inc flu hosp
39,-1,0.025,304.317192276429,2024-02-03,2024-02-03,quantile,wk inc flu hosp
40,-1,0.025,203.40364478499345,2024-02-03,2024-02-03,quantile,wk inc flu hosp
41,-1,0.025,41.43136780872846,2024-02-03,2024-02-03,quantile,wk inc flu hosp
42,-1,0.025,179.50220777586807,2024-02-03,2024-02-03,quantile,wk inc flu hosp
44,-1,0.025,7.8965413960382005,2024-02-03,2024-02-03,quantile,wk inc flu hosp
45,-1,0.025,104.51218119049568,2024-02-03,2024-02-03,quantile,wk inc flu hosp
46,-1,0.025,6.354620188186236,2024-02-03,2024-02-03,quantile,wk inc flu hosp
47,-1,0.025,123.96341443748474,2024-02-03,2024-02-03,quantile,wk inc flu hosp
48,-1,0.025,1111.8128809353755,2024-02-03,2024-02-03,quantile,wk inc flu hosp
49,-1,0.025,8.291268930362405,2024-02-03,2024-02-03,quantile,wk inc flu hosp
50,-1,0.025,8.100674591719274,2024-02-03,2024-02-03,quantile,wk inc flu hosp
51,-1,0.025,135.427117303474,2024-02-03,2024-02-03,quantile,wk inc flu hosp
53,-1,0.025,45.74875277260803,2024-02-03,2024-02-03,quantile,wk inc flu hosp
54,-1,0.025,65.83519186448395,2024-02-03,2024-02-03,quantile,wk inc flu hosp
55,-1,0.025,52.27798181164322,2024-02-03,2024-02-03,quantile,wk inc flu hosp
56,-1,0.025,13.026101205070056,2024-02-03,2024-02-03,quantile,wk inc flu hosp
72,-1,0.025,26.344778572379457,2024-02-03,2024-02-03,quantile,wk inc flu hosp
US,-1,0.025,7937.761337651935,2024-02-03,2024-02-03,quantile,wk inc flu hosp
01,-1,0.05,69.04060491794263,2024-02-03,2024-02-03,quantile,wk inc flu hosp
02,-1,0.05,2.4026721353959335,2024-02-03,2024-02-03,quantile,wk inc flu hosp
04,-1,0.05,372.6006032491962,2024-02-03,2024-02-03,quantile,wk inc flu hosp
05,-1,0.05,173.64256731630385,2024-02-03,2024-02-03,quantile,wk inc flu hosp
06,-1,0.05,270.7544450243461,2024-02-03,2024-02-03,quantile,wk inc flu hosp
08,-1,0.05,107.12960910314253,2024-02-03,2024-02-03,quantile,wk inc flu hosp
09,-1,0.05,73.92327116928313,2024-02-03,2024-02-03,quantile,wk inc flu hosp
10,-1,0.05,10.87881660911249,2024-02-03,2024-02-03,quantile,wk inc flu hosp
11,-1,0.05,8.861905071281463,2024-02-03,2024-02-03,quantile,wk inc flu hosp
12,-1,0.05,595.7727169057508,2024-02-03,2024-02-03,quantile,wk inc flu hosp
13,-1,0.05,222.88033453600406,2024-02-03,2024-02-03,quantile,wk inc flu hosp
15,-1,0.05,14.250794812819036,2024-02-03,2024-02-03,quantile,wk inc flu hosp
16,-1,0.05,19.76899135352622,2024-02-03,2024-02-03,quantile,wk inc flu hosp
17,-1,0.05,131.46637438429065,2024-02-03,2024-02-03,quantile,wk inc flu hosp
18,-1,0.05,246.968230446789,2024-02-03,2024-02-03,quantile,wk inc flu hosp
19,-1,0.05,39.051856536364156,2024-02-03,2024-02-03,quantile,wk inc flu hosp
20,-1,0.05,30.69639821164941,2024-02-03,2024-02-03,quantile,wk inc flu hosp
21,-1,0.05,135.67940353568437,2024-02-03,2024-02-03,quantile,wk inc flu hosp
22,-1,0.05,67.51624222686468,2024-02-03,2024-02-03,quantile,wk inc flu hosp
23,-1,0.05,11.813283105892026,2024-02-03,2024-02-03,quantile,wk inc flu hosp
24,-1,0.05,87.58489270311557,2024-02-03,2024-02-03,quantile,wk inc flu hosp
25,-1,0.05,243.57725565508184,2024-02-03,2024-02-03,quantile,wk inc flu hosp
26,-1,0.05,228.46009100926682,2024-02-03,2024-02-03,quantile,wk inc flu hosp
27,-1,0.05,74.38405548379514,2024-02-03,2024-02-03,quantile,wk inc flu hosp
28,-1,0.05,79.02312128097775,2024-02-03,2024-02-03,quantile,wk inc flu hosp
29,-1,0.05,155.21574198656123,2024-02-03,2024-02-03,quantile,wk inc flu hosp
30,-1,0.05,38.60683493132347,2024-02-03,2024-02-03,quantile,wk inc flu hosp
31,-1,0.05,22.086540466296245,2024-02-03,2024-02-03,quantile,wk inc flu hosp
32,-1,0.05,23.213519661535184,2024-02-03,2024-02-03,quantile,wk inc flu hosp
33,-1,0.05,6.810779197716846,2024-02-03,2024-02-03,quantile,wk inc flu hosp
34,-1,0.05,154.37251571167153,2024-02-03,2024-02-03,quantile,wk inc flu hosp
35,-1,0.05,47.049426853045475,2024-02-03,2024-02-03,quantile,wk inc flu hosp
36,-1,0.05,522.4966547183642,2024-02-03,2024-02-03,quantile,wk inc flu hosp
37,-1,0.05,169.99188735472546,2024-02-03,2024-02-03,quantile,wk inc flu hosp
38,-1,0.05,17.437119135093415,2024-02-03,2024-02-03,quantile,wk inc flu hosp
39,-1,0.05,325.43394343460784,2024-02-03,2024-02-03,quantile,wk inc flu hosp
40,-1,0.05,223.92065778181168,2024-02-03,2024-02-03,quantile,wk inc flu hosp
41,-1,0.05,46.222981203718845,2024-02-03,2024-02-03,quantile,wk inc flu hosp
42,-1,0.05,196.18299774840258,2024-02-03,2024-02-03,quantile,wk inc flu hosp
44,-1,0.05,9.29015224081125,2024-02-03,2024-02-03,quantile,wk inc flu hosp
45,-1,0.05,121.32020613975348,2024-02-03,2024-02-03,quantile,wk inc flu hosp
46,-1,0.05,8.474793493898789,2024-02-03,2024-02-03,quantile,wk inc flu hosp
