location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.50550506522066,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.01,6.547260882620494,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.01,109.95311497474572,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.01,0.980169045844535,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.01,265.918799422702,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.01,68.98644955679377,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.01,2.274220332677998,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.01,455.2118384188889,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.01,83.76282580647364,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.01,6.270967583116357,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.01,24.28489902732136,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.01,62.33916040330071,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.01,0.8458201226093809,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.01,5.632342127195648,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.01,47.89422322672287,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.01,9.984682913585923,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.01,16.73435397579509,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.01,16.577636785626613,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.01,0.6523586030454377,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.01,20.008914846250573,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.01,10.661724665541774,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.01,10.958590301604714,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.01,0.2448652025714003,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.01,70.04004051728671,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.01,41.63493440150954,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.01,24.228923910260693,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.01,6.313239764417483,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.01,33.0013676493744,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.01,31.105632234143634,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.01,26.09415180062993,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.01,307.41495294536014,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,-1,0.01,0.009880450370120385,2023-11-25,2023-11-25,quantile,wk inc flu hosp
