location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,27.761711766420174,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.01,0.013875817703994913,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.01,56.497802165104616,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.01,144.7159184989313,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.01,90.60276125473484,2024-03-09,2024-03-09,quantile,wk inc flu hosp
08,-1,0.01,37.63182296284644,2024-03-09,2024-03-09,quantile,wk inc flu hosp
09,-1,0.01,121.99480699783518,2024-03-09,2024-03-09,quantile,wk inc flu hosp
10,-1,0.01,4.922361350854386,2024-03-09,2024-03-09,quantile,wk inc flu hosp
11,-1,0.01,3.092827823109938,2024-03-09,2024-03-09,quantile,wk inc flu hosp
12,-1,0.01,282.6952097200798,2024-03-09,2024-03-09,quantile,wk inc flu hosp
13,-1,0.01,95.44906872795784,2024-03-09,2024-03-09,quantile,wk inc flu hosp
15,-1,0.01,3.693196376420002,2024-03-09,2024-03-09,quantile,wk inc flu hosp
16,-1,0.01,25.740541208546855,2024-03-09,2024-03-09,quantile,wk inc flu hosp
17,-1,0.01,174.78410052919193,2024-03-09,2024-03-09,quantile,wk inc flu hosp
18,-1,0.01,189.60113176736192,2024-03-09,2024-03-09,quantile,wk inc flu hosp
19,-1,0.01,106.42645503926691,2024-03-09,2024-03-09,quantile,wk inc flu hosp
20,-1,0.01,38.47684906215015,2024-03-09,2024-03-09,quantile,wk inc flu hosp
21,-1,0.01,120.287237038961,2024-03-09,2024-03-09,quantile,wk inc flu hosp
22,-1,0.01,29.23105983603693,2024-03-09,2024-03-09,quantile,wk inc flu hosp
23,-1,0.01,20.957864983934737,2024-03-09,2024-03-09,quantile,wk inc flu hosp
24,-1,0.01,97.00900536875777,2024-03-09,2024-03-09,quantile,wk inc flu hosp
25,-1,0.01,316.5631564676209,2024-03-09,2024-03-09,quantile,wk inc flu hosp
26,-1,0.01,551.9460661775354,2024-03-09,2024-03-09,quantile,wk inc flu hosp
27,-1,0.01,97.86429948235686,2024-03-09,2024-03-09,quantile,wk inc flu hosp
28,-1,0.01,21.601879599724516,2024-03-09,2024-03-09,quantile,wk inc flu hosp
