location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,16.7073575169853,2024-03-30,2024-03-30,quantile,wk inc flu hosp
02,-1,0.01,1.9679366360979973,2024-03-30,2024-03-30,quantile,wk inc flu hosp
04,-1,0.01,27.906858118560642,2024-03-30,2024-03-30,quantile,wk inc flu hosp
05,-1,0.01,34.96676675352607,2024-03-30,2024-03-30,quantile,wk inc flu hosp
06,-1,0.01,44.24150026083195,2024-03-30,2024-03-30,quantile,wk inc flu hosp
08,-1,0.01,50.34880327441497,2024-03-30,2024-03-30,quantile,wk inc flu hosp
09,-1,0.01,21.041663312953414,2024-03-30,2024-03-30,quantile,wk inc flu hosp
10,-1,0.01,1.1543886499964175,2024-03-30,2024-03-30,quantile,wk inc flu hosp
11,-1,0.01,2.9492560222567223,2024-03-30,2024-03-30,quantile,wk inc flu hosp
12,-1,0.01,233.25478667972217,2024-03-30,2024-03-30,quantile,wk inc flu hosp
13,-1,0.01,20.999755059024064,2024-03-30,2024-03-30,quantile,wk inc flu hosp
15,-1,0.01,1.572634443690601,2024-03-30,2024-03-30,quantile,wk inc flu hosp
16,-1,0.01,16.63660303591433,2024-03-30,2024-03-30,quantile,wk inc flu hosp
17,-1,0.01,101.75523657111101,2024-03-30,2024-03-30,quantile,wk inc flu hosp
18,-1,0.01,51.872168280154824,2024-03-30,2024-03-30,quantile,wk inc flu hosp
19,-1,0.01,28.784914810529134,2024-03-30,2024-03-30,quantile,wk inc flu hosp
20,-1,0.01,14.815022492208263,2024-03-30,2024-03-30,quantile,wk inc flu hosp
21,-1,0.01,31.80789640286666,2024-03-30,2024-03-30,quantile,wk inc flu hosp
22,-1,0.01,5.700257650436453,2024-03-30,2024-03-30,quantile,wk inc flu hosp
23,-1,0.01,3.432145491378893,2024-03-30,2024-03-30,quantile,wk inc flu hosp
24,-1,0.01,20.166236870367307,2024-03-30,2024-03-30,quantile,wk inc flu hosp
25,-1,0.01,130.48411744113884,2024-03-30,2024-03-30,quantile,wk inc flu hosp
26,-1,0.01,217.54365346514987,2024-03-30,2024-03-30,quantile,wk inc flu hosp
27,-1,0.01,62.741213605628424,2024-03-30,2024-03-30,quantile,wk inc flu hosp
28,-1,0.01,14.828271930105098,2024-03-30,2024-03-30,quantile,wk inc flu hosp
29,-1,0.01,68.83367930193396,2024-03-30,2024-03-30,quantile,wk inc flu hosp
30,-1,0.01,3.9867873693879305,2024-03-30,2024-03-30,quantile,wk inc flu hosp
31,-1,0.01,25.334203768563736,2024-03-30,2024-03-30,quantile,wk inc flu hosp
32,-1,0.01,15.436653347520668,2024-03-30,2024-03-30,quantile,wk inc flu hosp
33,-1,0.01,6.317128930397227,2024-03-30,2024-03-30,quantile,wk inc flu hosp
34,-1,0.01,69.11868009029165,2024-03-30,2024-03-30,quantile,wk inc flu hosp
35,-1,0.01,23.902982830923712,2024-03-30,2024-03-30,quantile,wk inc flu hosp
36,-1,0.01,172.5417117244362,2024-03-30,2024-03-30,quantile,wk inc flu hosp
37,-1,0.01,25.031887876752187,2024-03-30,2024-03-30,quantile,wk inc flu hosp
38,-1,0.01,5.586424301680299,2024-03-30,2024-03-30,quantile,wk inc flu hosp
39,-1,0.01,87.95459935617482,2024-03-30,2024-03-30,quantile,wk inc flu hosp
40,-1,0.01,13.13955221693148,2024-03-30,2024-03-30,quantile,wk inc flu hosp
41,-1,0.01,51.513816969714185,2024-03-30,2024-03-30,quantile,wk inc flu hosp
42,-1,0.01,168.88041912501282,2024-03-30,2024-03-30,quantile,wk inc flu hosp
44,-1,0.01,2.2945559728028657,2024-03-30,2024-03-30,quantile,wk inc flu hosp
45,-1,0.01,23.809553498548254,2024-03-30,2024-03-30,quantile,wk inc flu hosp
46,-1,0.01,20.186763305674912,2024-03-30,2024-03-30,quantile,wk inc flu hosp
47,-1,0.01,47.24030290966753,2024-03-30,2024-03-30,quantile,wk inc flu hosp
48,-1,0.01,206.84194157815477,2024-03-30,2024-03-30,quantile,wk inc flu hosp
49,-1,0.01,0.566994316204453,2024-03-30,2024-03-30,quantile,wk inc flu hosp
50,-1,0.01,5.480090758196602,2024-03-30,2024-03-30,quantile,wk inc flu hosp
51,-1,0.01,44.850337391080245,2024-03-30,2024-03-30,quantile,wk inc flu hosp
53,-1,0.01,33.453692615485934,2024-03-30,2024-03-30,quantile,wk inc flu hosp
54,-1,0.01,30.239202682307557,2024-03-30,2024-03-30,quantile,wk inc flu hosp
55,-1,0.01,50.30477162856374,2024-03-30,2024-03-30,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-03-30,2024-03-30,quantile,wk inc flu hosp
72,-1,0.01,25.82101625566376,2024-03-30,2024-03-30,quantile,wk inc flu hosp
US,-1,0.01,3333.7443860727567,2024-03-30,2024-03-30,quantile,wk inc flu hosp
01,-1,0.025,20.615836264354975,2024-03-30,2024-03-30,quantile,wk inc flu hosp
02,-1,0.025,2.775021926135561,2024-03-30,2024-03-30,quantile,wk inc flu hosp
04,-1,0.025,35.91372730212943,2024-03-30,2024-03-30,quantile,wk inc flu hosp
05,-1,0.025,42.51757974369003,2024-03-30,2024-03-30,quantile,wk inc flu hosp
06,-1,0.025,61.124118660990746,2024-03-30,2024-03-30,quantile,wk inc flu hosp
08,-1,0.025,54.719964492877395,2024-03-30,2024-03-30,quantile,wk inc flu hosp
09,-1,0.025,24.716838175117484,2024-03-30,2024-03-30,quantile,wk inc flu hosp
10,-1,0.025,2.513216797829709,2024-03-30,2024-03-30,quantile,wk inc flu hosp
11,-1,0.025,4.539629596823799,2024-03-30,2024-03-30,quantile,wk inc flu hosp
12,-1,0.025,254.26776129180595,2024-03-30,2024-03-30,quantile,wk inc flu hosp
13,-1,0.025,25.356958445731657,2024-03-30,2024-03-30,quantile,wk inc flu hosp
15,-1,0.025,2.4229724048137204,2024-03-30,2024-03-30,quantile,wk inc flu hosp
16,-1,0.025,20.731934768483672,2024-03-30,2024-03-30,quantile,wk inc flu hosp
17,-1,0.025,112.49734647073042,2024-03-30,2024-03-30,quantile,wk inc flu hosp
18,-1,0.025,58.957449274417506,2024-03-30,2024-03-30,quantile,wk inc flu hosp
19,-1,0.025,32.91528299444934,2024-03-30,2024-03-30,quantile,wk inc flu hosp
20,-1,0.025,20.014129662521725,2024-03-30,2024-03-30,quantile,wk inc flu hosp
21,-1,0.025,38.22497819539408,2024-03-30,2024-03-30,quantile,wk inc flu hosp
22,-1,0.025,9.285918025677494,2024-03-30,2024-03-30,quantile,wk inc flu hosp
23,-1,0.025,5.298134453339755,2024-03-30,2024-03-30,quantile,wk inc flu hosp
24,-1,0.025,25.969635451415627,2024-03-30,2024-03-30,quantile,wk inc flu hosp
25,-1,0.025,139.49950548516776,2024-03-30,2024-03-30,quantile,wk inc flu hosp
26,-1,0.025,244.82397741282432,2024-03-30,2024-03-30,quantile,wk inc flu hosp
27,-1,0.025,70.27886329282103,2024-03-30,2024-03-30,quantile,wk inc flu hosp
28,-1,0.025,18.707537399469487,2024-03-30,2024-03-30,quantile,wk inc flu hosp
29,-1,0.025,80.96290911762247,2024-03-30,2024-03-30,quantile,wk inc flu hosp
30,-1,0.025,4.899069915887546,2024-03-30,2024-03-30,quantile,wk inc flu hosp
31,-1,0.025,30.213712016322607,2024-03-30,2024-03-30,quantile,wk inc flu hosp
32,-1,0.025,18.125354909852085,2024-03-30,2024-03-30,quantile,wk inc flu hosp
33,-1,0.025,7.997426572750829,2024-03-30,2024-03-30,quantile,wk inc flu hosp
