location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,48.18445787007264,2024-02-03,2024-02-03,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-02-03,2024-02-03,quantile,wk inc flu hosp
04,-1,0.01,292.90993534061437,2024-02-03,2024-02-03,quantile,wk inc flu hosp
05,-1,0.01,153.14208232646175,2024-02-03,2024-02-03,quantile,wk inc flu hosp
06,-1,0.01,248.32040602493086,2024-02-03,2024-02-03,quantile,wk inc flu hosp
08,-1,0.01,86.20515277999866,2024-02-03,2024-02-03,quantile,wk inc flu hosp
09,-1,0.01,73.62467062378062,2024-02-03,2024-02-03,quantile,wk inc flu hosp
10,-1,0.01,5.208426234439756,2024-02-03,2024-02-03,quantile,wk inc flu hosp
11,-1,0.01,3.814109959835464,2024-02-03,2024-02-03,quantile,wk inc flu hosp
12,-1,0.01,493.3904280823485,2024-02-03,2024-02-03,quantile,wk inc flu hosp
13,-1,0.01,160.3985011685846,2024-02-03,2024-02-03,quantile,wk inc flu hosp
15,-1,0.01,9.476538661713965,2024-02-03,2024-02-03,quantile,wk inc flu hosp
16,-1,0.01,17.840452858018757,2024-02-03,2024-02-03,quantile,wk inc flu hosp
17,-1,0.01,104.16202347549915,2024-02-03,2024-02-03,quantile,wk inc flu hosp
18,-1,0.01,201.63061887248077,2024-02-03,2024-02-03,quantile,wk inc flu hosp
19,-1,0.01,26.690527043554443,2024-02-03,2024-02-03,quantile,wk inc flu hosp
20,-1,0.01,24.940867808889774,2024-02-03,2024-02-03,quantile,wk inc flu hosp
21,-1,0.01,118.32101012327921,2024-02-03,2024-02-03,quantile,wk inc flu hosp
22,-1,0.01,42.661474612062925,2024-02-03,2024-02-03,quantile,wk inc flu hosp
23,-1,0.01,11.430736339726018,2024-02-03,2024-02-03,quantile,wk inc flu hosp
24,-1,0.01,70.45800791863417,2024-02-03,2024-02-03,quantile,wk inc flu hosp
25,-1,0.01,195.15212220102944,2024-02-03,2024-02-03,quantile,wk inc flu hosp
26,-1,0.01,186.738151537191,2024-02-03,2024-02-03,quantile,wk inc flu hosp
27,-1,0.01,69.17666613506796,2024-02-03,2024-02-03,quantile,wk inc flu hosp
28,-1,0.01,59.5231186792843,2024-02-03,2024-02-03,quantile,wk inc flu hosp
29,-1,0.01,128.67144830976625,2024-02-03,2024-02-03,quantile,wk inc flu hosp
30,-1,0.01,34.95037414435466,2024-02-03,2024-02-03,quantile,wk inc flu hosp
31,-1,0.01,15.16201078120047,2024-02-03,2024-02-03,quantile,wk inc flu hosp
32,-1,0.01,16.532286619690026,2024-02-03,2024-02-03,quantile,wk inc flu hosp
33,-1,0.01,3.703995886712328,2024-02-03,2024-02-03,quantile,wk inc flu hosp
34,-1,0.01,128.56451024340026,2024-02-03,2024-02-03,quantile,wk inc flu hosp
35,-1,0.01,36.6735047058106,2024-02-03,2024-02-03,quantile,wk inc flu hosp
36,-1,0.01,504.07062292248594,2024-02-03,2024-02-03,quantile,wk inc flu hosp
37,-1,0.01,107.88863868610747,2024-02-03,2024-02-03,quantile,wk inc flu hosp
38,-1,0.01,13.74450858614496,2024-02-03,2024-02-03,quantile,wk inc flu hosp
39,-1,0.01,272.0810767358507,2024-02-03,2024-02-03,quantile,wk inc flu hosp
40,-1,0.01,196.97128216323466,2024-02-03,2024-02-03,quantile,wk inc flu hosp
41,-1,0.01,33.0498540993932,2024-02-03,2024-02-03,quantile,wk inc flu hosp
42,-1,0.01,161.88757609820652,2024-02-03,2024-02-03,quantile,wk inc flu hosp
44,-1,0.01,5.729406549479968,2024-02-03,2024-02-03,quantile,wk inc flu hosp
45,-1,0.01,81.27279522515254,2024-02-03,2024-02-03,quantile,wk inc flu hosp
