location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,29.446299255990713,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.01,0.025817379503860313,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.01,59.077378123718354,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.01,87.83904031632818,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.01,46.927661658924784,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.01,44.40817617320588,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.01,33.074354929827734,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.01,1.89529640723002,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.01,1.8359865262830455,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.01,302.2689710978729,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.01,31.680443336812942,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.01,3.3003537920236843,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.01,26.231282722507796,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.01,125.2824838299151,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.01,131.30207048307383,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.01,49.397997761712865,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.01,43.06177012464133,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.01,48.43691685258029,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.01,9.927441432625505,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.01,7.364995920622705,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.01,46.470297471156556,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.01,162.86680483568009,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.01,228.0865979452602,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.01,91.136618585363,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.01,23.901555228821664,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.01,169.35414742599716,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.01,13.75429682346198,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.01,32.35816797500935,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.01,13.479901705470297,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.01,12.587568058880036,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.01,81.75387455489026,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.01,13.007504282605591,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.01,224.8844585575948,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.01,29.64506269593618,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.01,6.178495415613635,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.01,143.9183126359964,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.01,39.93015862372536,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.01,25.433175047453524,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.01,187.05668973995898,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.01,4.850295688139709,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.01,29.576187013385905,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.01,16.332457916624357,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.01,39.50118670702972,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.01,248.05322808220018,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.01,3.3904365367867593,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.01,8.081595374141267,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.01,75.33390088679315,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.01,35.12587879047851,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.01,36.4541602425021,2024-03-23,2024-03-23,quantile,wk inc flu hosp
