location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,34.95965816003701,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.01,47.62805000601102,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.01,129.16013530127645,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.01,56.29056516330406,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.01,29.41060359358227,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.01,79.86628992106952,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.01,9.216406784517446,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.01,11.324167941513993,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.01,317.37272658711396,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,-1,0.01,63.79149539265476,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,-1,0.01,25.60453471036495,2024-03-16,2024-03-16,quantile,wk inc flu hosp
17,-1,0.01,134.1687702797858,2024-03-16,2024-03-16,quantile,wk inc flu hosp
18,-1,0.01,190.0637566134482,2024-03-16,2024-03-16,quantile,wk inc flu hosp
19,-1,0.01,91.59796803817319,2024-03-16,2024-03-16,quantile,wk inc flu hosp
20,-1,0.01,33.09446603118869,2024-03-16,2024-03-16,quantile,wk inc flu hosp
21,-1,0.01,78.65662617102619,2024-03-16,2024-03-16,quantile,wk inc flu hosp
22,-1,0.01,15.127098466506308,2024-03-16,2024-03-16,quantile,wk inc flu hosp
23,-1,0.01,15.08338060172145,2024-03-16,2024-03-16,quantile,wk inc flu hosp
24,-1,0.01,100.01179422489699,2024-03-16,2024-03-16,quantile,wk inc flu hosp
25,-1,0.01,217.97849861074968,2024-03-16,2024-03-16,quantile,wk inc flu hosp
26,-1,0.01,456.688857122362,2024-03-16,2024-03-16,quantile,wk inc flu hosp
27,-1,0.01,103.72101190042832,2024-03-16,2024-03-16,quantile,wk inc flu hosp
28,-1,0.01,37.61473855347693,2024-03-16,2024-03-16,quantile,wk inc flu hosp
29,-1,0.01,231.95441988358445,2024-03-16,2024-03-16,quantile,wk inc flu hosp
30,-1,0.01,9.335803861424314,2024-03-16,2024-03-16,quantile,wk inc flu hosp
31,-1,0.01,46.34110810926214,2024-03-16,2024-03-16,quantile,wk inc flu hosp
32,-1,0.01,15.657752400295486,2024-03-16,2024-03-16,quantile,wk inc flu hosp
33,-1,0.01,9.775553675842044,2024-03-16,2024-03-16,quantile,wk inc flu hosp
34,-1,0.01,134.60115154146888,2024-03-16,2024-03-16,quantile,wk inc flu hosp
35,-1,0.01,39.19423241836467,2024-03-16,2024-03-16,quantile,wk inc flu hosp
36,-1,0.01,330.76872224909,2024-03-16,2024-03-16,quantile,wk inc flu hosp
37,-1,0.01,52.01212174150569,2024-03-16,2024-03-16,quantile,wk inc flu hosp
38,-1,0.01,5.092434477823633,2024-03-16,2024-03-16,quantile,wk inc flu hosp
39,-1,0.01,334.6002956132588,2024-03-16,2024-03-16,quantile,wk inc flu hosp
40,-1,0.01,68.86250834848002,2024-03-16,2024-03-16,quantile,wk inc flu hosp
41,-1,0.01,30.866604562894715,2024-03-16,2024-03-16,quantile,wk inc flu hosp
42,-1,0.01,291.13882617874685,2024-03-16,2024-03-16,quantile,wk inc flu hosp
44,-1,0.01,6.130982171875236,2024-03-16,2024-03-16,quantile,wk inc flu hosp
45,-1,0.01,41.08213259044945,2024-03-16,2024-03-16,quantile,wk inc flu hosp
46,-1,0.01,13.276618744077219,2024-03-16,2024-03-16,quantile,wk inc flu hosp
47,-1,0.01,79.09175698126505,2024-03-16,2024-03-16,quantile,wk inc flu hosp
48,-1,0.01,235.64389290404748,2024-03-16,2024-03-16,quantile,wk inc flu hosp
