location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,3.7654202804155648,2023-10-21,2023-10-21,quantile,wk inc flu hosp
02,-1,0.01,2.857372273877866,2023-10-21,2023-10-21,quantile,wk inc flu hosp
04,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
05,-1,0.01,1.8384028650686959,2023-10-21,2023-10-21,quantile,wk inc flu hosp
06,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
08,-1,0.01,0.9263971994458416,2023-10-21,2023-10-21,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
12,-1,0.01,123.9149216772869,2023-10-21,2023-10-21,quantile,wk inc flu hosp
13,-1,0.01,6.01136875191485,2023-10-21,2023-10-21,quantile,wk inc flu hosp
15,-1,0.01,2.8675294354503755,2023-10-21,2023-10-21,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
17,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
18,-1,0.01,4.781332309430544,2023-10-21,2023-10-21,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
21,-1,0.01,4.0451945585799605,2023-10-21,2023-10-21,quantile,wk inc flu hosp
22,-1,0.01,8.77142544564807,2023-10-21,2023-10-21,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
24,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
25,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
26,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
28,-1,0.01,2.902153233902198,2023-10-21,2023-10-21,quantile,wk inc flu hosp
29,-1,0.01,10.130843599520045,2023-10-21,2023-10-21,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
