location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,16.183166517821608,2024-03-30,2024-03-30,quantile,wk inc flu hosp
02,-1,0.01,1.974011674563087,2024-03-30,2024-03-30,quantile,wk inc flu hosp
04,-1,0.01,35.37246947298802,2024-03-30,2024-03-30,quantile,wk inc flu hosp
05,-1,0.01,37.616972614077085,2024-03-30,2024-03-30,quantile,wk inc flu hosp
06,-1,0.01,37.1497028660789,2024-03-30,2024-03-30,quantile,wk inc flu hosp
08,-1,0.01,48.624580302203306,2024-03-30,2024-03-30,quantile,wk inc flu hosp
09,-1,0.01,26.882425318494597,2024-03-30,2024-03-30,quantile,wk inc flu hosp
10,-1,0.01,0.816072861987768,2024-03-30,2024-03-30,quantile,wk inc flu hosp
11,-1,0.01,5.006314101245129,2024-03-30,2024-03-30,quantile,wk inc flu hosp
12,-1,0.01,231.80569439530282,2024-03-30,2024-03-30,quantile,wk inc flu hosp
13,-1,0.01,20.898526845187646,2024-03-30,2024-03-30,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-30,2024-03-30,quantile,wk inc flu hosp
16,-1,0.01,16.617562406610503,2024-03-30,2024-03-30,quantile,wk inc flu hosp
17,-1,0.01,99.9697661031017,2024-03-30,2024-03-30,quantile,wk inc flu hosp
18,-1,0.01,61.09587577007916,2024-03-30,2024-03-30,quantile,wk inc flu hosp
19,-1,0.01,35.19343139245328,2024-03-30,2024-03-30,quantile,wk inc flu hosp
20,-1,0.01,21.356122094185665,2024-03-30,2024-03-30,quantile,wk inc flu hosp
21,-1,0.01,35.32203709194979,2024-03-30,2024-03-30,quantile,wk inc flu hosp
22,-1,0.01,5.189576058681449,2024-03-30,2024-03-30,quantile,wk inc flu hosp
23,-1,0.01,4.370876200673369,2024-03-30,2024-03-30,quantile,wk inc flu hosp
24,-1,0.01,23.71998036594746,2024-03-30,2024-03-30,quantile,wk inc flu hosp
25,-1,0.01,118.7421163544991,2024-03-30,2024-03-30,quantile,wk inc flu hosp
26,-1,0.01,226.53826753245662,2024-03-30,2024-03-30,quantile,wk inc flu hosp
27,-1,0.01,63.255727042524946,2024-03-30,2024-03-30,quantile,wk inc flu hosp
28,-1,0.01,15.604906807194839,2024-03-30,2024-03-30,quantile,wk inc flu hosp
29,-1,0.01,78.38418527696527,2024-03-30,2024-03-30,quantile,wk inc flu hosp
30,-1,0.01,2.803136825908109,2024-03-30,2024-03-30,quantile,wk inc flu hosp
31,-1,0.01,27.291691262354075,2024-03-30,2024-03-30,quantile,wk inc flu hosp
32,-1,0.01,15.809093469043844,2024-03-30,2024-03-30,quantile,wk inc flu hosp
33,-1,0.01,6.55532420598123,2024-03-30,2024-03-30,quantile,wk inc flu hosp
34,-1,0.01,72.91665664480925,2024-03-30,2024-03-30,quantile,wk inc flu hosp
35,-1,0.01,21.315006051483493,2024-03-30,2024-03-30,quantile,wk inc flu hosp
36,-1,0.01,167.47144034964208,2024-03-30,2024-03-30,quantile,wk inc flu hosp
37,-1,0.01,24.358484619925218,2024-03-30,2024-03-30,quantile,wk inc flu hosp
38,-1,0.01,3.584443880500091,2024-03-30,2024-03-30,quantile,wk inc flu hosp
39,-1,0.01,100.61199584560886,2024-03-30,2024-03-30,quantile,wk inc flu hosp
40,-1,0.01,20.365963831547994,2024-03-30,2024-03-30,quantile,wk inc flu hosp
41,-1,0.01,47.775326962458884,2024-03-30,2024-03-30,quantile,wk inc flu hosp
42,-1,0.01,161.2382650368224,2024-03-30,2024-03-30,quantile,wk inc flu hosp
