location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,20.227905028267887,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.01,0.9338631350012309,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.01,31.464023254929376,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.01,24.507633444273782,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.01,52.355122431064956,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.01,26.19862704494986,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.01,32.74854373939594,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.01,0.9042722207978084,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.01,4.7782339649244765,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.01,216.72439698433652,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.01,13.500823320092112,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.01,12.091798496248996,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.01,81.89711835913623,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.01,70.52464309671294,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.01,34.17350181307447,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.01,20.553334182902226,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.01,37.68643935226157,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.01,16.986023826459466,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.01,4.002951710618111,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.01,27.615144121150085,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.01,99.4757867007479,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.01,222.68506546486975,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.01,58.28959075160886,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.01,18.599331964926268,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.01,77.70885944787362,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.01,9.350071205074368,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.01,20.05511419798088,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.01,4.304147913487098,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.01,2.233628696218592,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.01,84.11201470783973,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.01,9.369113120060636,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.01,185.02646661231262,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.01,31.472355161436955,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.01,9.71556096395006,2024-04-06,2024-04-06,quantile,wk inc flu hosp
39,-1,0.01,105.20642782140271,2024-04-06,2024-04-06,quantile,wk inc flu hosp
40,-1,0.01,24.662609392193463,2024-04-06,2024-04-06,quantile,wk inc flu hosp
41,-1,0.01,20.296653080666022,2024-04-06,2024-04-06,quantile,wk inc flu hosp
42,-1,0.01,111.90472482109166,2024-04-06,2024-04-06,quantile,wk inc flu hosp
44,-1,0.01,1.7449379306626742,2024-04-06,2024-04-06,quantile,wk inc flu hosp
45,-1,0.01,22.46354827325297,2024-04-06,2024-04-06,quantile,wk inc flu hosp
46,-1,0.01,7.696244049585729,2024-04-06,2024-04-06,quantile,wk inc flu hosp
47,-1,0.01,33.64346401142401,2024-04-06,2024-04-06,quantile,wk inc flu hosp
48,-1,0.01,144.31783012622714,2024-04-06,2024-04-06,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
50,-1,0.01,5.441528234745609,2024-04-06,2024-04-06,quantile,wk inc flu hosp
51,-1,0.01,37.35411683161126,2024-04-06,2024-04-06,quantile,wk inc flu hosp
53,-1,0.01,15.495273306733598,2024-04-06,2024-04-06,quantile,wk inc flu hosp
54,-1,0.01,25.00438606523396,2024-04-06,2024-04-06,quantile,wk inc flu hosp
55,-1,0.01,54.29297991582424,2024-04-06,2024-04-06,quantile,wk inc flu hosp
56,-1,0.01,0.896829379941801,2024-04-06,2024-04-06,quantile,wk inc flu hosp
72,-1,0.01,21.140359585275114,2024-04-06,2024-04-06,quantile,wk inc flu hosp
US,-1,0.01,2805.2066745932943,2024-04-06,2024-04-06,quantile,wk inc flu hosp
01,-1,0.025,24.65964994303419,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.025,1.6851563724634109,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.025,38.27204456034454,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.025,27.804490209316842,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.025,68.01289717346191,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.025,29.57225494996603,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.025,36.824920269256005,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.025,2.3617526209438413,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.025,5.959732951709618,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.025,236.0121726819934,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.025,18.045118158620014,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.025,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.025,15.39392011712886,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.025,96.12355794592735,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.025,78.33840016234814,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.025,37.772317586098744,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.025,23.683578711811307,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.025,45.32356228223478,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.025,19.945056859958854,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.025,5.8100806948995505,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.025,32.76635758304813,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.025,108.46156598766851,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.025,253.68630792570718,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.025,65.8740816906016,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.025,21.852779592964954,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.025,84.8619915779006,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.025,11.086830213404044,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.025,21.94860880514962,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.025,6.09376837176113,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.025,3.7264447008724755,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.025,92.69401657485392,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.025,11.166640098640816,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.025,207.34215942943874,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.025,39.188753699828354,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.025,11.864042482971906,2024-04-06,2024-04-06,quantile,wk inc flu hosp
39,-1,0.025,123.91655829664668,2024-04-06,2024-04-06,quantile,wk inc flu hosp
40,-1,0.025,33.27721703850676,2024-04-06,2024-04-06,quantile,wk inc flu hosp
41,-1,0.025,23.68814511150574,2024-04-06,2024-04-06,quantile,wk inc flu hosp
42,-1,0.025,125.52552710517021,2024-04-06,2024-04-06,quantile,wk inc flu hosp
44,-1,0.025,2.7300758623075394,2024-04-06,2024-04-06,quantile,wk inc flu hosp
45,-1,0.025,26.95010279209763,2024-04-06,2024-04-06,quantile,wk inc flu hosp
46,-1,0.025,9.880770926112945,2024-04-06,2024-04-06,quantile,wk inc flu hosp
47,-1,0.025,41.19785325643566,2024-04-06,2024-04-06,quantile,wk inc flu hosp
48,-1,0.025,163.36881569633312,2024-04-06,2024-04-06,quantile,wk inc flu hosp
49,-1,0.025,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
50,-1,0.025,6.393790567914861,2024-04-06,2024-04-06,quantile,wk inc flu hosp
51,-1,0.025,44.07410986387555,2024-04-06,2024-04-06,quantile,wk inc flu hosp
53,-1,0.025,19.289736059131513,2024-04-06,2024-04-06,quantile,wk inc flu hosp
54,-1,0.025,28.258362308388552,2024-04-06,2024-04-06,quantile,wk inc flu hosp
55,-1,0.025,61.73825524906519,2024-04-06,2024-04-06,quantile,wk inc flu hosp
56,-1,0.025,1.7988038248691958,2024-04-06,2024-04-06,quantile,wk inc flu hosp
72,-1,0.025,24.233561355476883,2024-04-06,2024-04-06,quantile,wk inc flu hosp
US,-1,0.025,3163.8792044613638,2024-04-06,2024-04-06,quantile,wk inc flu hosp
01,-1,0.05,28.279575459447432,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.05,2.482614508417778,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.05,44.832159969214,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.05,31.73423237289694,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.05,86.59783950177614,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.05,33.034771233355585,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.05,42.454064612425526,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.05,3.743153069415367,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.05,7.143867433064471,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.05,249.0868055768904,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.05,21.809699852490017,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.05,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.05,17.38298926735218,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.05,105.80544304937281,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.05,86.33368378715022,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.05,42.88679618281486,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.05,28.019759291109402,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.05,53.07467724932717,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.05,24.654487982081058,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.05,7.713107251754006,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.05,37.662709297059,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.05,117.08678849144826,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.05,272.6005593016424,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.05,73.1601110902206,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.05,24.38857751502796,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.05,92.69497011488602,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.05,13.634830554974721,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.05,24.632705382223822,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.05,8.041789726523005,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.05,4.953743940282944,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.05,106.4013853301054,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.05,14.167718925418514,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.05,223.3024979972689,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.05,43.39083073790509,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.05,15.076227131398479,2024-04-06,2024-04-06,quantile,wk inc flu hosp
