location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.769340441774624,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.01,5.384011274469385,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.01,103.93036582768437,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.01,2.0390671545110086,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.01,252.4169824126939,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.01,70.02050083240496,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.01,3.1734450311852713,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.01,447.74777601803675,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.01,86.00332972792128,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.01,6.670283826856491,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.01,24.74226293529457,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.01,60.320249555128434,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.01,1.953959548736952,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.01,5.22785445741449,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.01,44.07831849587738,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.01,9.518398498380263,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.01,17.49536021787063,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.01,16.618344952659783,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.01,1.0460087090009191,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.01,22.612845289195473,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.01,11.673220909848062,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.01,11.206763801765833,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.01,1.2893039676206857,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.01,78.10797315443949,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.01,46.25771767393306,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.01,0.0727790503886288,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.01,26.88013867948329,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.01,9.495219899149932,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.01,1.1850830546019928,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.01,29.39241553776357,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.01,31.68907069628531,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.01,24.95552889628926,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.01,275.7136811001045,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,-1,0.01,0.39635795813456787,2023-11-25,2023-11-25,quantile,wk inc flu hosp
51,-1,0.01,41.63496256148843,2023-11-25,2023-11-25,quantile,wk inc flu hosp
53,-1,0.01,9.419674310933734,2023-11-25,2023-11-25,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
56,-1,0.01,2.0711389860350784,2023-11-25,2023-11-25,quantile,wk inc flu hosp
72,-1,0.01,56.63423071645742,2023-11-25,2023-11-25,quantile,wk inc flu hosp
US,-1,0.01,2667.347266643924,2023-11-25,2023-11-25,quantile,wk inc flu hosp
01,-1,0.025,36.52593979514864,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.025,6.711152209587415,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.025,116.43090720036615,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.025,4.230232646524199,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.025,286.67176023068345,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.025,78.42239482360115,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.025,5.195670847129296,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.025,471.3372987317665,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.025,94.98366150138047,2023-11-25,2023-11-25,quantile,wk inc flu hosp
