location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
04,-1,0.01,22.052394225391787,2024-04-27,2024-04-27,quantile,wk inc flu hosp
05,-1,0.01,9.152523399178788,2024-04-27,2024-04-27,quantile,wk inc flu hosp
06,-1,0.01,40.09630966328605,2024-04-27,2024-04-27,quantile,wk inc flu hosp
08,-1,0.01,1.1325229956242064,2024-04-27,2024-04-27,quantile,wk inc flu hosp
09,-1,0.01,16.934584667597946,2024-04-27,2024-04-27,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
11,-1,0.01,2.265453235851784,2024-04-27,2024-04-27,quantile,wk inc flu hosp
12,-1,0.01,121.29187294053668,2024-04-27,2024-04-27,quantile,wk inc flu hosp
13,-1,0.01,0.2391238226900316,2024-04-27,2024-04-27,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
16,-1,0.01,4.4371452517857195,2024-04-27,2024-04-27,quantile,wk inc flu hosp
17,-1,0.01,30.40785037423539,2024-04-27,2024-04-27,quantile,wk inc flu hosp
18,-1,0.01,9.49579101940823,2024-04-27,2024-04-27,quantile,wk inc flu hosp
19,-1,0.01,19.066380573137288,2024-04-27,2024-04-27,quantile,wk inc flu hosp
20,-1,0.01,12.01287350365588,2024-04-27,2024-04-27,quantile,wk inc flu hosp
21,-1,0.01,5.846774824598944,2024-04-27,2024-04-27,quantile,wk inc flu hosp
22,-1,0.01,3.8864425336140314,2024-04-27,2024-04-27,quantile,wk inc flu hosp
23,-1,0.01,2.761049108497531,2024-04-27,2024-04-27,quantile,wk inc flu hosp
24,-1,0.01,6.618870107240992,2024-04-27,2024-04-27,quantile,wk inc flu hosp
25,-1,0.01,47.48872040581835,2024-04-27,2024-04-27,quantile,wk inc flu hosp
26,-1,0.01,40.359989596115916,2024-04-27,2024-04-27,quantile,wk inc flu hosp
27,-1,0.01,14.712110690037616,2024-04-27,2024-04-27,quantile,wk inc flu hosp
28,-1,0.01,4.3582358852974625,2024-04-27,2024-04-27,quantile,wk inc flu hosp
29,-1,0.01,21.2175928185932,2024-04-27,2024-04-27,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
31,-1,0.01,7.3884307586932705,2024-04-27,2024-04-27,quantile,wk inc flu hosp
32,-1,0.01,6.3771079829115935,2024-04-27,2024-04-27,quantile,wk inc flu hosp
33,-1,0.01,1.1115973582898468,2024-04-27,2024-04-27,quantile,wk inc flu hosp
34,-1,0.01,34.533243342400446,2024-04-27,2024-04-27,quantile,wk inc flu hosp
35,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
36,-1,0.01,70.17683216149942,2024-04-27,2024-04-27,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
38,-1,0.01,1.568190693399176,2024-04-27,2024-04-27,quantile,wk inc flu hosp
39,-1,0.01,22.00421399905307,2024-04-27,2024-04-27,quantile,wk inc flu hosp
40,-1,0.01,0.8518069263317248,2024-04-27,2024-04-27,quantile,wk inc flu hosp
41,-1,0.01,5.129540924066001,2024-04-27,2024-04-27,quantile,wk inc flu hosp
42,-1,0.01,54.43620416096269,2024-04-27,2024-04-27,quantile,wk inc flu hosp
44,-1,0.01,1.6456067739740896,2024-04-27,2024-04-27,quantile,wk inc flu hosp
45,-1,0.01,14.406123892125965,2024-04-27,2024-04-27,quantile,wk inc flu hosp
46,-1,0.01,4.958932614152707,2024-04-27,2024-04-27,quantile,wk inc flu hosp
47,-1,0.01,16.42770537664835,2024-04-27,2024-04-27,quantile,wk inc flu hosp
48,-1,0.01,130.7035237437438,2024-04-27,2024-04-27,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
50,-1,0.01,2.0766385960386753,2024-04-27,2024-04-27,quantile,wk inc flu hosp
51,-1,0.01,31.411155539042674,2024-04-27,2024-04-27,quantile,wk inc flu hosp
53,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
54,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
55,-1,0.01,21.385454737963293,2024-04-27,2024-04-27,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
72,-1,0.01,17.133508873537323,2024-04-27,2024-04-27,quantile,wk inc flu hosp
US,-1,0.01,1394.1975508870307,2024-04-27,2024-04-27,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
04,-1,0.025,26.46830709162305,2024-04-27,2024-04-27,quantile,wk inc flu hosp
05,-1,0.025,10.877443628622006,2024-04-27,2024-04-27,quantile,wk inc flu hosp
06,-1,0.025,50.3796198406332,2024-04-27,2024-04-27,quantile,wk inc flu hosp
08,-1,0.025,3.8534060876449825,2024-04-27,2024-04-27,quantile,wk inc flu hosp
