location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.12667775909397,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.01,0.6042882021942111,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.01,41.41596195887906,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.01,135.02475029138466,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.01,53.89727098401384,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.01,29.769886982881548,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.01,82.95154404150706,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.01,8.875026517461901,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.01,9.738577003465169,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.01,306.8885764949668,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,-1,0.01,59.57578275716965,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,-1,0.01,1.9181663038399925,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,-1,0.01,24.994462029615104,2024-03-16,2024-03-16,quantile,wk inc flu hosp
17,-1,0.01,121.43671746580758,2024-03-16,2024-03-16,quantile,wk inc flu hosp
18,-1,0.01,197.06705500355307,2024-03-16,2024-03-16,quantile,wk inc flu hosp
19,-1,0.01,99.40665038412217,2024-03-16,2024-03-16,quantile,wk inc flu hosp
20,-1,0.01,33.6006284760117,2024-03-16,2024-03-16,quantile,wk inc flu hosp
21,-1,0.01,75.95215883844249,2024-03-16,2024-03-16,quantile,wk inc flu hosp
22,-1,0.01,18.957424547110474,2024-03-16,2024-03-16,quantile,wk inc flu hosp
23,-1,0.01,15.710827750869582,2024-03-16,2024-03-16,quantile,wk inc flu hosp
24,-1,0.01,96.07050860291149,2024-03-16,2024-03-16,quantile,wk inc flu hosp
25,-1,0.01,217.06584410680767,2024-03-16,2024-03-16,quantile,wk inc flu hosp
26,-1,0.01,461.9759272219717,2024-03-16,2024-03-16,quantile,wk inc flu hosp
27,-1,0.01,102.08657393674696,2024-03-16,2024-03-16,quantile,wk inc flu hosp
28,-1,0.01,34.02550340770936,2024-03-16,2024-03-16,quantile,wk inc flu hosp
29,-1,0.01,238.10480941190664,2024-03-16,2024-03-16,quantile,wk inc flu hosp
30,-1,0.01,10.498145942420212,2024-03-16,2024-03-16,quantile,wk inc flu hosp
31,-1,0.01,44.08209086903702,2024-03-16,2024-03-16,quantile,wk inc flu hosp
32,-1,0.01,14.277615872415192,2024-03-16,2024-03-16,quantile,wk inc flu hosp
33,-1,0.01,9.900972852194913,2024-03-16,2024-03-16,quantile,wk inc flu hosp
34,-1,0.01,125.1144921138662,2024-03-16,2024-03-16,quantile,wk inc flu hosp
35,-1,0.01,37.52431533690721,2024-03-16,2024-03-16,quantile,wk inc flu hosp
36,-1,0.01,310.32611133729154,2024-03-16,2024-03-16,quantile,wk inc flu hosp
37,-1,0.01,50.78162731019575,2024-03-16,2024-03-16,quantile,wk inc flu hosp
38,-1,0.01,5.516806812901933,2024-03-16,2024-03-16,quantile,wk inc flu hosp
39,-1,0.01,345.9537679363778,2024-03-16,2024-03-16,quantile,wk inc flu hosp
40,-1,0.01,59.5292117032737,2024-03-16,2024-03-16,quantile,wk inc flu hosp
41,-1,0.01,31.4925416906856,2024-03-16,2024-03-16,quantile,wk inc flu hosp
42,-1,0.01,279.28085880254304,2024-03-16,2024-03-16,quantile,wk inc flu hosp
44,-1,0.01,6.008657906393297,2024-03-16,2024-03-16,quantile,wk inc flu hosp
45,-1,0.01,40.01829186435944,2024-03-16,2024-03-16,quantile,wk inc flu hosp
46,-1,0.01,15.261888450500878,2024-03-16,2024-03-16,quantile,wk inc flu hosp
47,-1,0.01,72.56180708369367,2024-03-16,2024-03-16,quantile,wk inc flu hosp
48,-1,0.01,239.93294045857158,2024-03-16,2024-03-16,quantile,wk inc flu hosp
49,-1,0.01,3.1383376082589756,2024-03-16,2024-03-16,quantile,wk inc flu hosp
50,-1,0.01,11.08865393806581,2024-03-16,2024-03-16,quantile,wk inc flu hosp
51,-1,0.01,110.85029754484398,2024-03-16,2024-03-16,quantile,wk inc flu hosp
53,-1,0.01,13.609141997278817,2024-03-16,2024-03-16,quantile,wk inc flu hosp
54,-1,0.01,49.60897209133163,2024-03-16,2024-03-16,quantile,wk inc flu hosp
55,-1,0.01,102.55907926497949,2024-03-16,2024-03-16,quantile,wk inc flu hosp
