location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,37.40638898151216,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.01,1.1030885508190507,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.01,168.3432594790278,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.01,0.903268812180761,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.01,477.2037494009472,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.01,61.45502843739172,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.01,29.158149609831362,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,-1,0.01,1.4561648330514192,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,-1,0.01,506.51351122668484,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,-1,0.01,139.72094603327523,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,-1,0.01,3.6914772321266303,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,-1,0.01,2.6445464081281673,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,-1,0.01,94.94379268508831,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,-1,0.01,86.36665867701215,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,-1,0.01,22.396943683087937,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,-1,0.01,16.95490819410261,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,-1,0.01,19.347383924006124,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,-1,0.01,65.5342780519894,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,-1,0.01,5.092294705875942,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,-1,0.01,30.95431040689942,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,-1,0.01,70.50486248107542,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,-1,0.01,44.73362988097934,2023-12-09,2023-12-09,quantile,wk inc flu hosp
27,-1,0.01,15.875963405745615,2023-12-09,2023-12-09,quantile,wk inc flu hosp
28,-1,0.01,38.279486170674225,2023-12-09,2023-12-09,quantile,wk inc flu hosp
29,-1,0.01,46.55976414919421,2023-12-09,2023-12-09,quantile,wk inc flu hosp
30,-1,0.01,5.2195837279410595,2023-12-09,2023-12-09,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
32,-1,0.01,22.4270819930628,2023-12-09,2023-12-09,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
34,-1,0.01,55.43439556226028,2023-12-09,2023-12-09,quantile,wk inc flu hosp
35,-1,0.01,22.00787432455774,2023-12-09,2023-12-09,quantile,wk inc flu hosp
36,-1,0.01,323.2514233392378,2023-12-09,2023-12-09,quantile,wk inc flu hosp
37,-1,0.01,142.04090356207442,2023-12-09,2023-12-09,quantile,wk inc flu hosp
38,-1,0.01,3.3024212994782243,2023-12-09,2023-12-09,quantile,wk inc flu hosp
39,-1,0.01,86.15116970880744,2023-12-09,2023-12-09,quantile,wk inc flu hosp
40,-1,0.01,30.95103612132872,2023-12-09,2023-12-09,quantile,wk inc flu hosp
41,-1,0.01,2.0551903705519385,2023-12-09,2023-12-09,quantile,wk inc flu hosp
42,-1,0.01,149.66101597456506,2023-12-09,2023-12-09,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
45,-1,0.01,78.96791450927208,2023-12-09,2023-12-09,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
47,-1,0.01,50.68420240592314,2023-12-09,2023-12-09,quantile,wk inc flu hosp
48,-1,0.01,513.5313133747416,2023-12-09,2023-12-09,quantile,wk inc flu hosp
49,-1,0.01,3.173906740887873,2023-12-09,2023-12-09,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
51,-1,0.01,82.33245923859047,2023-12-09,2023-12-09,quantile,wk inc flu hosp
53,-1,0.01,37.36920703761171,2023-12-09,2023-12-09,quantile,wk inc flu hosp
54,-1,0.01,0.6418973435353803,2023-12-09,2023-12-09,quantile,wk inc flu hosp
