location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,51.28086856330852,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,26.243820033614252,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,54.33381860839097,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,0.7544518912854922,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,24.085202008931198,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,0.27601103381276915,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,145.6816815714703,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,0.570087311444925,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,0.6095530823259073,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,18.768437997791423,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,4.274365106983278,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,1.083517701926886,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,5.198814520007862,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,2.130377847165555,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,13.27971302225117,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,29.434082635953732,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,8.53568675002681,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,2.4618946202756833,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,13.438011815450276,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,1.1909110504358627,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,3.2706683607870426,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,23.359151616417304,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,3.005974288732959,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,45.23971007654424,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.3569260800168213,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,11.378983663654312,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,4.471722723224469,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,8.716720489793122,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,33.278029226592594,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,3.689369475993353,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,2.623315325621238,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,7.281506212205107,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,69.33706681316447,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.6686278849822264,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,13.314773784510153,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,6.989984442931771,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,1.556514016711009,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,2.5329010876196167,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,19.626332883106524,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,1224.844674692975,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,60.68222737217733,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,31.193400068881513,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,62.09652026845174,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,2.313422386150824,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,27.677116278995207,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,1.2322237844557902,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,159.82029444044127,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,2.713840667000049,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,1.4604002866093777,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,1.8444388941011776,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,24.055468442973456,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,8.550274943405544,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,2.6425160445581666,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,7.271165746751339,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,1.0733639264377166,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,3.652588374624265,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,16.990241527390644,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,38.672428958454994,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,10.505293673538945,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,4.2839060767648425,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,17.7575840919425,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,2.5451127139698486,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,5.458076800427064,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,31.66385885010006,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,4.575633190970598,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,55.003872645296575,2024-05-04,2024-05-04,quantile,wk inc flu hosp
