location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,169.90099310262602,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.01,801.4346026883102,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.01,130.24023272413928,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.01,1016.7562674105775,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.01,242.30141526683994,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.01,103.94553991020065,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.01,17.905495521436784,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.01,17.93315410791671,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.01,999.297864848497,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.01,566.904862642236,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.01,11.17533509017427,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.01,69.86812242418428,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.01,344.4129874801343,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.01,411.99705035124697,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.01,44.20784721155879,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.01,57.71113419488442,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.01,170.19792770973135,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.01,231.58235528300665,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,-1,0.01,17.977510276039993,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,-1,0.01,278.58462344175035,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,-1,0.01,592.4001619186645,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,-1,0.01,471.34735854714023,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,-1,0.01,144.61097100973976,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,-1,0.01,205.6630916310773,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,-1,0.01,256.11388594807283,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,-1,0.01,77.63951268283414,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,-1,0.01,27.84613826727689,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,-1,0.01,95.11781025049756,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,-1,0.01,27.39349422861371,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,-1,0.01,576.1301152224426,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,-1,0.01,137.50275502699108,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,-1,0.01,1182.272903659167,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,-1,0.01,908.4219616753642,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,-1,0.01,11.375464228322045,2024-01-06,2024-01-06,quantile,wk inc flu hosp
39,-1,0.01,524.7183414090248,2024-01-06,2024-01-06,quantile,wk inc flu hosp
40,-1,0.01,65.21494363619533,2024-01-06,2024-01-06,quantile,wk inc flu hosp
41,-1,0.01,97.18811354428995,2024-01-06,2024-01-06,quantile,wk inc flu hosp
42,-1,0.01,787.2577844202149,2024-01-06,2024-01-06,quantile,wk inc flu hosp
44,-1,0.01,13.39387122511933,2024-01-06,2024-01-06,quantile,wk inc flu hosp
45,-1,0.01,505.6125517809075,2024-01-06,2024-01-06,quantile,wk inc flu hosp
46,-1,0.01,21.516154071756556,2024-01-06,2024-01-06,quantile,wk inc flu hosp
47,-1,0.01,378.9604181638362,2024-01-06,2024-01-06,quantile,wk inc flu hosp
48,-1,0.01,1671.408054281303,2024-01-06,2024-01-06,quantile,wk inc flu hosp
49,-1,0.01,52.10952792702617,2024-01-06,2024-01-06,quantile,wk inc flu hosp
50,-1,0.01,5.5298880904737135,2024-01-06,2024-01-06,quantile,wk inc flu hosp
51,-1,0.01,525.026076676383,2024-01-06,2024-01-06,quantile,wk inc flu hosp
53,-1,0.01,135.82843774828487,2024-01-06,2024-01-06,quantile,wk inc flu hosp
54,-1,0.01,78.4815786672318,2024-01-06,2024-01-06,quantile,wk inc flu hosp
55,-1,0.01,231.80312576945812,2024-01-06,2024-01-06,quantile,wk inc flu hosp
56,-1,0.01,17.604457568797706,2024-01-06,2024-01-06,quantile,wk inc flu hosp
72,-1,0.01,30.28082321216754,2024-01-06,2024-01-06,quantile,wk inc flu hosp
US,-1,0.01,19425.84637873298,2024-01-06,2024-01-06,quantile,wk inc flu hosp
01,-1,0.025,187.89972248787743,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.025,859.4214013154052,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.025,139.20251796197581,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.025,1076.6927133624886,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.025,260.650345014468,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.025,113.17278521508474,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.025,19.789070880911765,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.025,21.748687394693416,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.025,1063.464875137948,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.025,614.2418893748945,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.025,13.202795871958605,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.025,82.05326793314943,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.025,381.63736383827904,2024-01-06,2024-01-06,quantile,wk inc flu hosp
