location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,218.80625977311666,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.01,518.4075888175092,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.01,162.15641566851286,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.01,740.7926600479823,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.01,189.53486090474482,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.01,90.40321297289981,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.01,16.178896474681892,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.01,18.590065163907354,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.01,1046.7486912159995,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.01,372.85694576257504,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.01,14.50653319472976,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.01,86.98175053026289,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.01,289.9967588133385,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.01,294.3403422272622,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.01,46.518286168933074,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.01,49.185793570592345,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.01,175.39938644582554,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.01,184.9438097771883,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.01,36.12566280663315,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.01,236.93829083691108,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.01,430.50131491528185,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.01,333.9415883961901,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.01,107.10419416852083,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.01,179.19115505024942,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.01,179.51752440092199,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.01,79.42229153541302,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.01,25.235445762190803,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.01,71.16165054498678,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.01,16.899946439264863,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.01,439.88822884932665,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.01,130.29891914411007,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.01,909.5687507005167,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.01,436.7287197543172,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.01,20.512902494719977,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.01,361.9625484157099,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.01,93.86723728935858,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.01,83.924921951269,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.01,415.4074579491571,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.01,20.336912053094036,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.01,275.25596469004324,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.01,25.394393126980436,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.01,264.9819139626823,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.01,1694.2799792222365,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.01,28.00218428205024,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.01,4.78232641496601,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.01,277.98776000604084,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.01,115.92495757100413,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.01,84.45512782284254,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.01,130.61736290983274,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.01,38.44360245729995,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.01,27.152294086433976,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.01,12767.716335869181,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.025,248.9683756080261,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.025,550.9497789583253,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.025,176.52071633694652,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.025,809.4438711264319,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.025,205.90746485400513,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.025,98.12686256396039,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.025,19.787135159720105,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.025,22.476612894255062,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.025,1118.0240265581558,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.025,406.38402428965554,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.025,16.956147085415356,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.025,98.37028350541279,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.025,309.6534498164964,2024-01-13,2024-01-13,quantile,wk inc flu hosp
