location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,78.74441936042274,2023-12-23,2023-12-23,quantile,wk inc flu hosp
02,-1,0.01,0.0,2023-12-23,2023-12-23,quantile,wk inc flu hosp
04,-1,0.01,393.0821607931503,2023-12-23,2023-12-23,quantile,wk inc flu hosp
05,-1,0.01,22.768032188682767,2023-12-23,2023-12-23,quantile,wk inc flu hosp
06,-1,0.01,695.2092248168909,2023-12-23,2023-12-23,quantile,wk inc flu hosp
08,-1,0.01,160.3709543799042,2023-12-23,2023-12-23,quantile,wk inc flu hosp
09,-1,0.01,67.6348654150836,2023-12-23,2023-12-23,quantile,wk inc flu hosp
10,-1,0.01,2.988501478553425,2023-12-23,2023-12-23,quantile,wk inc flu hosp
11,-1,0.01,2.7373340002203967,2023-12-23,2023-12-23,quantile,wk inc flu hosp
12,-1,0.01,550.4767878782374,2023-12-23,2023-12-23,quantile,wk inc flu hosp
13,-1,0.01,269.2761526463936,2023-12-23,2023-12-23,quantile,wk inc flu hosp
15,-1,0.01,7.608408403957609,2023-12-23,2023-12-23,quantile,wk inc flu hosp
16,-1,0.01,36.676846740364034,2023-12-23,2023-12-23,quantile,wk inc flu hosp
17,-1,0.01,143.54678520432006,2023-12-23,2023-12-23,quantile,wk inc flu hosp
18,-1,0.01,169.38721892203984,2023-12-23,2023-12-23,quantile,wk inc flu hosp
19,-1,0.01,18.412849618133468,2023-12-23,2023-12-23,quantile,wk inc flu hosp
20,-1,0.01,14.17124108251541,2023-12-23,2023-12-23,quantile,wk inc flu hosp
21,-1,0.01,36.78467070441184,2023-12-23,2023-12-23,quantile,wk inc flu hosp
22,-1,0.01,99.38162822168842,2023-12-23,2023-12-23,quantile,wk inc flu hosp
23,-1,0.01,7.269994484675429,2023-12-23,2023-12-23,quantile,wk inc flu hosp
24,-1,0.01,77.93737356774092,2023-12-23,2023-12-23,quantile,wk inc flu hosp
25,-1,0.01,175.37900625832512,2023-12-23,2023-12-23,quantile,wk inc flu hosp
26,-1,0.01,179.94560272671137,2023-12-23,2023-12-23,quantile,wk inc flu hosp
27,-1,0.01,48.03726936679436,2023-12-23,2023-12-23,quantile,wk inc flu hosp
28,-1,0.01,50.335374916784076,2023-12-23,2023-12-23,quantile,wk inc flu hosp
29,-1,0.01,78.83613913116886,2023-12-23,2023-12-23,quantile,wk inc flu hosp
30,-1,0.01,19.588657791967997,2023-12-23,2023-12-23,quantile,wk inc flu hosp
31,-1,0.01,1.838465206818606,2023-12-23,2023-12-23,quantile,wk inc flu hosp
32,-1,0.01,73.35288834175553,2023-12-23,2023-12-23,quantile,wk inc flu hosp
33,-1,0.01,11.754594630071512,2023-12-23,2023-12-23,quantile,wk inc flu hosp
34,-1,0.01,197.41201775685644,2023-12-23,2023-12-23,quantile,wk inc flu hosp
35,-1,0.01,106.8248534309892,2023-12-23,2023-12-23,quantile,wk inc flu hosp
36,-1,0.01,650.5675856143456,2023-12-23,2023-12-23,quantile,wk inc flu hosp
37,-1,0.01,281.38461275994285,2023-12-23,2023-12-23,quantile,wk inc flu hosp
38,-1,0.01,2.59498664560782,2023-12-23,2023-12-23,quantile,wk inc flu hosp
39,-1,0.01,164.32187189040346,2023-12-23,2023-12-23,quantile,wk inc flu hosp
40,-1,0.01,40.48902916327703,2023-12-23,2023-12-23,quantile,wk inc flu hosp
41,-1,0.01,24.352185400083698,2023-12-23,2023-12-23,quantile,wk inc flu hosp
42,-1,0.01,287.0194934821735,2023-12-23,2023-12-23,quantile,wk inc flu hosp
44,-1,0.01,4.848447733445848,2023-12-23,2023-12-23,quantile,wk inc flu hosp
45,-1,0.01,174.79889686099523,2023-12-23,2023-12-23,quantile,wk inc flu hosp
46,-1,0.01,3.4695663364292595,2023-12-23,2023-12-23,quantile,wk inc flu hosp
47,-1,0.01,105.86080700543717,2023-12-23,2023-12-23,quantile,wk inc flu hosp
48,-1,0.01,895.7250306364677,2023-12-23,2023-12-23,quantile,wk inc flu hosp
49,-1,0.01,7.290630528028819,2023-12-23,2023-12-23,quantile,wk inc flu hosp
50,-1,0.01,1.2852777295281965,2023-12-23,2023-12-23,quantile,wk inc flu hosp
51,-1,0.01,150.83746424390566,2023-12-23,2023-12-23,quantile,wk inc flu hosp
53,-1,0.01,55.015107729637556,2023-12-23,2023-12-23,quantile,wk inc flu hosp
54,-1,0.01,10.132006619598428,2023-12-23,2023-12-23,quantile,wk inc flu hosp
55,-1,0.01,78.43070172870254,2023-12-23,2023-12-23,quantile,wk inc flu hosp
56,-1,0.01,23.55844148531634,2023-12-23,2023-12-23,quantile,wk inc flu hosp
72,-1,0.01,21.68285040857515,2023-12-23,2023-12-23,quantile,wk inc flu hosp
US,-1,0.01,9234.231236138032,2023-12-23,2023-12-23,quantile,wk inc flu hosp
01,-1,0.025,89.20299116855799,2023-12-23,2023-12-23,quantile,wk inc flu hosp
02,-1,0.025,0.12375766864247069,2023-12-23,2023-12-23,quantile,wk inc flu hosp
04,-1,0.025,428.5585060003609,2023-12-23,2023-12-23,quantile,wk inc flu hosp
05,-1,0.025,26.96977380120805,2023-12-23,2023-12-23,quantile,wk inc flu hosp
06,-1,0.025,718.7122594765053,2023-12-23,2023-12-23,quantile,wk inc flu hosp
08,-1,0.025,169.21336740719326,2023-12-23,2023-12-23,quantile,wk inc flu hosp
09,-1,0.025,74.55805065070233,2023-12-23,2023-12-23,quantile,wk inc flu hosp
10,-1,0.025,4.210143673241016,2023-12-23,2023-12-23,quantile,wk inc flu hosp
11,-1,0.025,4.217363263218985,2023-12-23,2023-12-23,quantile,wk inc flu hosp
12,-1,0.025,572.8592844414375,2023-12-23,2023-12-23,quantile,wk inc flu hosp
13,-1,0.025,290.7023159444874,2023-12-23,2023-12-23,quantile,wk inc flu hosp
15,-1,0.025,9.907438316265859,2023-12-23,2023-12-23,quantile,wk inc flu hosp
16,-1,0.025,43.486705617439014,2023-12-23,2023-12-23,quantile,wk inc flu hosp
17,-1,0.025,156.59375903855988,2023-12-23,2023-12-23,quantile,wk inc flu hosp
18,-1,0.025,191.00121988132116,2023-12-23,2023-12-23,quantile,wk inc flu hosp
19,-1,0.025,20.91528172274861,2023-12-23,2023-12-23,quantile,wk inc flu hosp
20,-1,0.025,15.689172486937236,2023-12-23,2023-12-23,quantile,wk inc flu hosp
21,-1,0.025,45.16002100113458,2023-12-23,2023-12-23,quantile,wk inc flu hosp
22,-1,0.025,109.3254447147317,2023-12-23,2023-12-23,quantile,wk inc flu hosp
23,-1,0.025,9.264712080297267,2023-12-23,2023-12-23,quantile,wk inc flu hosp
24,-1,0.025,85.70095049327385,2023-12-23,2023-12-23,quantile,wk inc flu hosp
25,-1,0.025,183.06065412511452,2023-12-23,2023-12-23,quantile,wk inc flu hosp
26,-1,0.025,199.58502067432426,2023-12-23,2023-12-23,quantile,wk inc flu hosp
27,-1,0.025,53.875585694327086,2023-12-23,2023-12-23,quantile,wk inc flu hosp
28,-1,0.025,54.163985381311115,2023-12-23,2023-12-23,quantile,wk inc flu hosp
29,-1,0.025,91.17850341115935,2023-12-23,2023-12-23,quantile,wk inc flu hosp
30,-1,0.025,21.80129957771227,2023-12-23,2023-12-23,quantile,wk inc flu hosp
31,-1,0.025,3.520343188655977,2023-12-23,2023-12-23,quantile,wk inc flu hosp
32,-1,0.025,80.90981588035044,2023-12-23,2023-12-23,quantile,wk inc flu hosp
33,-1,0.025,14.505017592653218,2023-12-23,2023-12-23,quantile,wk inc flu hosp
34,-1,0.025,221.48544955570173,2023-12-23,2023-12-23,quantile,wk inc flu hosp
35,-1,0.025,117.78103224495605,2023-12-23,2023-12-23,quantile,wk inc flu hosp
36,-1,0.025,672.005476507859,2023-12-23,2023-12-23,quantile,wk inc flu hosp
37,-1,0.025,303.1126643285179,2023-12-23,2023-12-23,quantile,wk inc flu hosp
38,-1,0.025,4.012289668036595,2023-12-23,2023-12-23,quantile,wk inc flu hosp
39,-1,0.025,176.98473290125526,2023-12-23,2023-12-23,quantile,wk inc flu hosp
40,-1,0.025,48.15561634343457,2023-12-23,2023-12-23,quantile,wk inc flu hosp
41,-1,0.025,29.3220094501855,2023-12-23,2023-12-23,quantile,wk inc flu hosp
42,-1,0.025,322.6644906592973,2023-12-23,2023-12-23,quantile,wk inc flu hosp
44,-1,0.025,5.981730496522153,2023-12-23,2023-12-23,quantile,wk inc flu hosp
45,-1,0.025,191.91355754572245,2023-12-23,2023-12-23,quantile,wk inc flu hosp
46,-1,0.025,4.1287305065769395,2023-12-23,2023-12-23,quantile,wk inc flu hosp
47,-1,0.025,117.00325090959232,2023-12-23,2023-12-23,quantile,wk inc flu hosp
48,-1,0.025,934.5194567039825,2023-12-23,2023-12-23,quantile,wk inc flu hosp
49,-1,0.025,8.535684872124406,2023-12-23,2023-12-23,quantile,wk inc flu hosp
50,-1,0.025,2.2294352393305554,2023-12-23,2023-12-23,quantile,wk inc flu hosp
51,-1,0.025,157.20779421637292,2023-12-23,2023-12-23,quantile,wk inc flu hosp
53,-1,0.025,61.384200847809424,2023-12-23,2023-12-23,quantile,wk inc flu hosp
54,-1,0.025,13.688679308528627,2023-12-23,2023-12-23,quantile,wk inc flu hosp
55,-1,0.025,85.58743464366688,2023-12-23,2023-12-23,quantile,wk inc flu hosp
56,-1,0.025,27.031187225275122,2023-12-23,2023-12-23,quantile,wk inc flu hosp
72,-1,0.025,25.718063905733825,2023-12-23,2023-12-23,quantile,wk inc flu hosp
US,-1,0.025,9614.63766366843,2023-12-23,2023-12-23,quantile,wk inc flu hosp
01,-1,0.05,101.50284452071966,2023-12-23,2023-12-23,quantile,wk inc flu hosp
02,-1,0.05,0.7095557568940108,2023-12-23,2023-12-23,quantile,wk inc flu hosp
04,-1,0.05,455.46335453153563,2023-12-23,2023-12-23,quantile,wk inc flu hosp
05,-1,0.05,30.531266704636593,2023-12-23,2023-12-23,quantile,wk inc flu hosp
06,-1,0.05,763.9376394141107,2023-12-23,2023-12-23,quantile,wk inc flu hosp
08,-1,0.05,180.58170255795852,2023-12-23,2023-12-23,quantile,wk inc flu hosp
09,-1,0.05,81.48031827549293,2023-12-23,2023-12-23,quantile,wk inc flu hosp
10,-1,0.05,5.408136227263003,2023-12-23,2023-12-23,quantile,wk inc flu hosp
11,-1,0.05,5.2564767682526625,2023-12-23,2023-12-23,quantile,wk inc flu hosp
12,-1,0.05,603.8754635913858,2023-12-23,2023-12-23,quantile,wk inc flu hosp
13,-1,0.05,315.3391138878123,2023-12-23,2023-12-23,quantile,wk inc flu hosp
15,-1,0.05,11.258501173681754,2023-12-23,2023-12-23,quantile,wk inc flu hosp
16,-1,0.05,47.90474004105108,2023-12-23,2023-12-23,quantile,wk inc flu hosp
17,-1,0.05,171.63528295313586,2023-12-23,2023-12-23,quantile,wk inc flu hosp
18,-1,0.05,205.0193022822608,2023-12-23,2023-12-23,quantile,wk inc flu hosp
19,-1,0.05,23.51189188497804,2023-12-23,2023-12-23,quantile,wk inc flu hosp
20,-1,0.05,17.99790491923578,2023-12-23,2023-12-23,quantile,wk inc flu hosp
21,-1,0.05,51.43945944842373,2023-12-23,2023-12-23,quantile,wk inc flu hosp
22,-1,0.05,115.64113535033361,2023-12-23,2023-12-23,quantile,wk inc flu hosp
23,-1,0.05,10.542937631195752,2023-12-23,2023-12-23,quantile,wk inc flu hosp
24,-1,0.05,93.50768675948238,2023-12-23,2023-12-23,quantile,wk inc flu hosp
25,-1,0.05,194.40510454435335,2023-12-23,2023-12-23,quantile,wk inc flu hosp
26,-1,0.05,217.98404677161668,2023-12-23,2023-12-23,quantile,wk inc flu hosp
27,-1,0.05,58.84481270077808,2023-12-23,2023-12-23,quantile,wk inc flu hosp
28,-1,0.05,59.32323818598675,2023-12-23,2023-12-23,quantile,wk inc flu hosp
29,-1,0.05,98.09589140836154,2023-12-23,2023-12-23,quantile,wk inc flu hosp
30,-1,0.05,24.61741266917114,2023-12-23,2023-12-23,quantile,wk inc flu hosp
31,-1,0.05,4.516872556803772,2023-12-23,2023-12-23,quantile,wk inc flu hosp
32,-1,0.05,89.58145493170882,2023-12-23,2023-12-23,quantile,wk inc flu hosp
33,-1,0.05,17.700601476103724,2023-12-23,2023-12-23,quantile,wk inc flu hosp
34,-1,0.05,241.804160222262,2023-12-23,2023-12-23,quantile,wk inc flu hosp
