location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,68.65871514375627,2024-01-27,2024-01-27,quantile,wk inc flu hosp
02,-1,0.01,0.9413182496074236,2024-01-27,2024-01-27,quantile,wk inc flu hosp
04,-1,0.01,343.96739891256766,2024-01-27,2024-01-27,quantile,wk inc flu hosp
05,-1,0.01,136.3383008870584,2024-01-27,2024-01-27,quantile,wk inc flu hosp
06,-1,0.01,604.5616857991004,2024-01-27,2024-01-27,quantile,wk inc flu hosp
08,-1,0.01,77.3522222339835,2024-01-27,2024-01-27,quantile,wk inc flu hosp
09,-1,0.01,55.570369158964056,2024-01-27,2024-01-27,quantile,wk inc flu hosp
10,-1,0.01,10.75781132675433,2024-01-27,2024-01-27,quantile,wk inc flu hosp
11,-1,0.01,7.920696674333843,2024-01-27,2024-01-27,quantile,wk inc flu hosp
12,-1,0.01,518.385396397513,2024-01-27,2024-01-27,quantile,wk inc flu hosp
13,-1,0.01,234.0529927805624,2024-01-27,2024-01-27,quantile,wk inc flu hosp
15,-1,0.01,6.541320818393066,2024-01-27,2024-01-27,quantile,wk inc flu hosp
16,-1,0.01,17.741855550265534,2024-01-27,2024-01-27,quantile,wk inc flu hosp
17,-1,0.01,152.50581921792747,2024-01-27,2024-01-27,quantile,wk inc flu hosp
18,-1,0.01,198.51668840163245,2024-01-27,2024-01-27,quantile,wk inc flu hosp
19,-1,0.01,35.864368195642555,2024-01-27,2024-01-27,quantile,wk inc flu hosp
20,-1,0.01,26.20261384041579,2024-01-27,2024-01-27,quantile,wk inc flu hosp
21,-1,0.01,75.66100727007063,2024-01-27,2024-01-27,quantile,wk inc flu hosp
22,-1,0.01,68.83724085238131,2024-01-27,2024-01-27,quantile,wk inc flu hosp
23,-1,0.01,7.064386466449138,2024-01-27,2024-01-27,quantile,wk inc flu hosp
24,-1,0.01,91.67551843295094,2024-01-27,2024-01-27,quantile,wk inc flu hosp
25,-1,0.01,182.6688672521499,2024-01-27,2024-01-27,quantile,wk inc flu hosp
26,-1,0.01,103.51362712718792,2024-01-27,2024-01-27,quantile,wk inc flu hosp
27,-1,0.01,54.47933053009478,2024-01-27,2024-01-27,quantile,wk inc flu hosp
28,-1,0.01,81.231612869113,2024-01-27,2024-01-27,quantile,wk inc flu hosp
