location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,27.24150297560457,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.01,1.3208254119825078,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.01,121.15599541061474,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.01,10.003320768557668,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.01,239.31080367572363,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.01,88.93981501137843,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.01,13.32729695069168,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.01,0.6391051621923686,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.01,494.40410824135387,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.01,89.13664195223393,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.01,8.109477723565034,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.01,50.0573346903128,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.01,50.527353595212105,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.01,9.103103570308603,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.01,5.871823831564203,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.01,6.920668145352155,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.01,67.5552899665631,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.01,3.254921845450648,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.01,5.117696377697688,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.01,44.645688163235086,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.01,48.87123677075165,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.01,10.478143329846146,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.01,18.20074923432984,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.01,23.84466163002305,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.01,0.015447176739033026,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.01,17.374608223406458,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,-1,0.01,21.956708811651726,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,-1,0.01,5.46820252248791,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,-1,0.01,113.21318806035744,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,-1,0.01,100.13689931495493,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,-1,0.01,36.47156976485089,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,-1,0.01,12.407911618263862,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,-1,0.01,1.472121211338204,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,-1,0.01,64.27699580026093,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,-1,0.01,39.17162466625177,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,-1,0.01,31.393161427931677,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,-1,0.01,420.45821033871255,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,-1,0.01,0.11650318841374664,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,-1,0.01,62.67174045685431,2023-12-02,2023-12-02,quantile,wk inc flu hosp
53,-1,0.01,10.751412146074637,2023-12-02,2023-12-02,quantile,wk inc flu hosp
54,-1,0.01,2.1823948196738323,2023-12-02,2023-12-02,quantile,wk inc flu hosp
55,-1,0.01,15.534238023892671,2023-12-02,2023-12-02,quantile,wk inc flu hosp
56,-1,0.01,3.822421654234791,2023-12-02,2023-12-02,quantile,wk inc flu hosp
72,-1,0.01,54.35732157056355,2023-12-02,2023-12-02,quantile,wk inc flu hosp
US,-1,0.01,3564.364443017741,2023-12-02,2023-12-02,quantile,wk inc flu hosp
01,-1,0.025,35.29665459923959,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.025,2.344088249230319,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.025,132.92739352445264,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.025,12.820036702495607,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.025,261.1109683696653,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.025,99.46373857725018,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.025,15.677304096996938,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.025,1.520494977707463,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.025,522.6828039840249,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.025,96.05508470900772,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.025,9.459084399954468,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.025,0.2588994839747125,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.025,59.05973391290837,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.025,57.93939108256305,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.025,11.337569795251968,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.025,7.600138320549673,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.025,11.278737445773263,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.025,73.3290542215546,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.025,4.8523210151545335,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.025,8.223465278028234,2023-12-02,2023-12-02,quantile,wk inc flu hosp
