location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,1.8494934688194242,2023-10-21,2023-10-21,quantile,wk inc flu hosp
02,-1,0.01,2.9051558313962853,2023-10-21,2023-10-21,quantile,wk inc flu hosp
04,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
05,-1,0.01,0.395678404321529,2023-10-21,2023-10-21,quantile,wk inc flu hosp
06,-1,0.01,7.213808971914397,2023-10-21,2023-10-21,quantile,wk inc flu hosp
08,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
12,-1,0.01,124.73739138033977,2023-10-21,2023-10-21,quantile,wk inc flu hosp
13,-1,0.01,6.590863566725652,2023-10-21,2023-10-21,quantile,wk inc flu hosp
15,-1,0.01,1.4714310565378694,2023-10-21,2023-10-21,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
17,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
18,-1,0.01,4.710843936100464,2023-10-21,2023-10-21,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
21,-1,0.01,2.091236658897095,2023-10-21,2023-10-21,quantile,wk inc flu hosp
22,-1,0.01,9.389307635044894,2023-10-21,2023-10-21,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
24,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
25,-1,0.01,0.6486517280480756,2023-10-21,2023-10-21,quantile,wk inc flu hosp
26,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
28,-1,0.01,5.46835974008052,2023-10-21,2023-10-21,quantile,wk inc flu hosp
29,-1,0.01,10.966404026096615,2023-10-21,2023-10-21,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
32,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
34,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
35,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
36,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
37,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
39,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
40,-1,0.01,8.831934586512908,2023-10-21,2023-10-21,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
42,-1,0.01,5.600604817018313,2023-10-21,2023-10-21,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
45,-1,0.01,6.87063018676124,2023-10-21,2023-10-21,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
47,-1,0.01,3.997223248128712,2023-10-21,2023-10-21,quantile,wk inc flu hosp
48,-1,0.01,108.65216677378068,2023-10-21,2023-10-21,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
51,-1,0.01,24.314370161875853,2023-10-21,2023-10-21,quantile,wk inc flu hosp
53,-1,0.01,7.670297374777568,2023-10-21,2023-10-21,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
56,-1,0.01,0.43051030351957825,2023-10-21,2023-10-21,quantile,wk inc flu hosp
72,-1,0.01,51.57178815945406,2023-10-21,2023-10-21,quantile,wk inc flu hosp
US,-1,0.01,641.1152259560159,2023-10-21,2023-10-21,quantile,wk inc flu hosp
01,-1,0.025,5.3640581336763935,2023-10-21,2023-10-21,quantile,wk inc flu hosp
02,-1,0.025,3.9253094687226935,2023-10-21,2023-10-21,quantile,wk inc flu hosp
04,-1,0.025,0.5569308766362849,2023-10-21,2023-10-21,quantile,wk inc flu hosp
05,-1,0.025,2.4126711142617103,2023-10-21,2023-10-21,quantile,wk inc flu hosp
06,-1,0.025,16.925028945709645,2023-10-21,2023-10-21,quantile,wk inc flu hosp
08,-1,0.025,0.9256723165915358,2023-10-21,2023-10-21,quantile,wk inc flu hosp
09,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
11,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
12,-1,0.025,141.68608905027614,2023-10-21,2023-10-21,quantile,wk inc flu hosp
13,-1,0.025,10.86309267408089,2023-10-21,2023-10-21,quantile,wk inc flu hosp
15,-1,0.025,2.346534022884241,2023-10-21,2023-10-21,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
17,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
18,-1,0.025,8.746453952681863,2023-10-21,2023-10-21,quantile,wk inc flu hosp
19,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
20,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
21,-1,0.025,6.6153967610279025,2023-10-21,2023-10-21,quantile,wk inc flu hosp
22,-1,0.025,11.445665342647656,2023-10-21,2023-10-21,quantile,wk inc flu hosp
23,-1,0.025,0.5210907144298602,2023-10-21,2023-10-21,quantile,wk inc flu hosp
24,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
25,-1,0.025,3.479357767125205,2023-10-21,2023-10-21,quantile,wk inc flu hosp
26,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
27,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
28,-1,0.025,6.957833475945484,2023-10-21,2023-10-21,quantile,wk inc flu hosp
29,-1,0.025,16.483560638592493,2023-10-21,2023-10-21,quantile,wk inc flu hosp
30,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
31,-1,0.025,0.2993476058647877,2023-10-21,2023-10-21,quantile,wk inc flu hosp
32,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
34,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
35,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
36,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
37,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
39,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
40,-1,0.025,13.553390927835075,2023-10-21,2023-10-21,quantile,wk inc flu hosp
41,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
42,-1,0.025,11.449484997573977,2023-10-21,2023-10-21,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
45,-1,0.025,11.352815557769828,2023-10-21,2023-10-21,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
47,-1,0.025,7.002330741435894,2023-10-21,2023-10-21,quantile,wk inc flu hosp
48,-1,0.025,121.88126402873661,2023-10-21,2023-10-21,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
51,-1,0.025,27.8712380484468,2023-10-21,2023-10-21,quantile,wk inc flu hosp
53,-1,0.025,11.313365725541399,2023-10-21,2023-10-21,quantile,wk inc flu hosp
54,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
55,-1,0.025,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
56,-1,0.025,1.28584981821102,2023-10-21,2023-10-21,quantile,wk inc flu hosp
72,-1,0.025,56.554753892706294,2023-10-21,2023-10-21,quantile,wk inc flu hosp
US,-1,0.025,743.6361448364775,2023-10-21,2023-10-21,quantile,wk inc flu hosp
01,-1,0.05,9.155806445020861,2023-10-21,2023-10-21,quantile,wk inc flu hosp
02,-1,0.05,5.164261823012043,2023-10-21,2023-10-21,quantile,wk inc flu hosp
04,-1,0.05,3.320404610997013,2023-10-21,2023-10-21,quantile,wk inc flu hosp
05,-1,0.05,3.8974553275061075,2023-10-21,2023-10-21,quantile,wk inc flu hosp
06,-1,0.05,29.44434392967233,2023-10-21,2023-10-21,quantile,wk inc flu hosp
08,-1,0.05,2.772921834234393,2023-10-21,2023-10-21,quantile,wk inc flu hosp
09,-1,0.05,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
11,-1,0.05,0.0,2023-10-21,2023-10-21,quantile,wk inc flu hosp
