location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,117.25398182004061,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.01,0.32825299462293434,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.01,356.86024785680763,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.01,144.48770848894753,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.01,471.1999002018741,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.01,177.55086813971099,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.01,66.48555722581553,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.01,8.799610510730979,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.01,15.033337282721437,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.01,649.5991790510692,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.01,355.6659163239004,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.01,9.317927181915936,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.01,35.17851422957932,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.01,183.3941724838575,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.01,217.4047116512206,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.01,32.60474555588541,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.01,45.829505816838505,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.01,121.24318612361424,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.01,187.57443669499986,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.01,16.911597544789267,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.01,144.56281583171437,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.01,292.7306070780854,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.01,152.72826944745685,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.01,80.29176938676372,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.01,124.31385981453661,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.01,145.58232247708955,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.01,56.10303866832925,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.01,17.65450596387426,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.01,72.12172844666888,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.01,14.320197781294056,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,-1,0.01,310.79031568380617,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,-1,0.01,59.76730433998142,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,-1,0.01,433.66493615322963,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,-1,0.01,240.69809432172136,2024-01-20,2024-01-20,quantile,wk inc flu hosp
38,-1,0.01,16.941165991927143,2024-01-20,2024-01-20,quantile,wk inc flu hosp
39,-1,0.01,280.368901138073,2024-01-20,2024-01-20,quantile,wk inc flu hosp
