location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,6.81855893424844,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.01,9.955402963985463,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.01,16.0065294324259,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.01,0.19644020055369962,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.01,4.3347216182282855,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.01,201.86419948765737,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.01,6.436994811277165,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.01,1.5330746132345556,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.01,10.607560793958623,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.01,0.881865627980247,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.01,19.595835728290716,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.01,0.4057339849823506,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.01,6.011428062854061,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.01,1.3733503044527036,2023-11-04,2023-11-04,quantile,wk inc flu hosp
