location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,214.7930845689788,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.01,549.8667405142339,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.01,171.8524491746889,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.01,839.0168690499557,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.01,195.5233554681237,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.01,86.39824417841142,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.01,18.014406993349205,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.01,22.354392736719316,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.01,1036.9205977343177,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.01,475.9529022872558,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.01,15.850132815538542,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.01,81.17682911767604,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.01,298.6684723169956,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.01,314.1725967484091,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.01,49.70930305112926,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.01,53.26773572444261,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.01,180.11529939041148,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.01,187.73879541828305,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.01,30.594116090988997,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.01,226.76149582180892,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.01,471.8305362546071,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.01,329.77167472647903,2024-01-13,2024-01-13,quantile,wk inc flu hosp
