location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,45.37990689538801,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,29.618977892090793,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,40.35451490086811,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,1.6193040653617512,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,24.246111323121774,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,160.10242486547486,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,2.2439658796004553,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,1.4020995689850206,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,17.448938166770375,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,4.7452136052999,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,0.8642055512060219,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,4.855107766564668,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,2.2364557851982387,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,16.782257244821317,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,28.209520739378352,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,8.888093725281175,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,2.583420889627287,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,11.880831937923189,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,0.8767462573557776,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,3.3428899705444475,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,25.168503954805615,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,3.713252809912149,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,49.174972656587244,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,11.114092874477175,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,3.446475867921735,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,8.880414371379576,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,36.099515404580416,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,2.8935488259364432,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,1.7869169066720347,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,5.952138990624462,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,73.3596754737945,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.0919834726361235,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,10.621693618680407,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,6.5630075824969705,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,2.25570202318327,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,5.2664311591336075,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,18.492831890512996,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,1043.1653619102046,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,54.79800933711602,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,33.81769534199407,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,50.17299235929112,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,3.371507910693514,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,28.739417073131843,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,0.41798550811252355,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,171.10652259268574,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,2.7238813941791573,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,3.458365418715445,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,2.7973142292574873,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,25.65959522000943,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,8.227383066808613,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,2.0709727731834335,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,6.696273895806889,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,0.5302940543447592,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,3.355532454207743,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,21.47672762563356,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,38.655514409019695,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,11.48483603304953,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,4.027661323525936,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,16.720411021872998,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,2.504630742189062,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,4.888259520821505,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,33.86276900241525,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,5.675387212194587,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,58.44475316200945,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
