location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
04,-1,0.01,20.05725063129481,2024-04-27,2024-04-27,quantile,wk inc flu hosp
05,-1,0.01,9.941895944364385,2024-04-27,2024-04-27,quantile,wk inc flu hosp
06,-1,0.01,41.48621231939479,2024-04-27,2024-04-27,quantile,wk inc flu hosp
08,-1,0.01,0.44708446228437787,2024-04-27,2024-04-27,quantile,wk inc flu hosp
09,-1,0.01,19.53305716110147,2024-04-27,2024-04-27,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
11,-1,0.01,2.3423686195179845,2024-04-27,2024-04-27,quantile,wk inc flu hosp
12,-1,0.01,117.01300643088639,2024-04-27,2024-04-27,quantile,wk inc flu hosp
13,-1,0.01,1.61752404543199,2024-04-27,2024-04-27,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
16,-1,0.01,13.47857196430566,2024-04-27,2024-04-27,quantile,wk inc flu hosp
17,-1,0.01,33.00234055018225,2024-04-27,2024-04-27,quantile,wk inc flu hosp
18,-1,0.01,14.831043722132081,2024-04-27,2024-04-27,quantile,wk inc flu hosp
19,-1,0.01,22.15574064469479,2024-04-27,2024-04-27,quantile,wk inc flu hosp
20,-1,0.01,16.853362499031693,2024-04-27,2024-04-27,quantile,wk inc flu hosp
21,-1,0.01,7.329935318032681,2024-04-27,2024-04-27,quantile,wk inc flu hosp
22,-1,0.01,4.251202562974737,2024-04-27,2024-04-27,quantile,wk inc flu hosp
23,-1,0.01,3.23819598183663,2024-04-27,2024-04-27,quantile,wk inc flu hosp
24,-1,0.01,6.5676577480508715,2024-04-27,2024-04-27,quantile,wk inc flu hosp
25,-1,0.01,53.176037182548555,2024-04-27,2024-04-27,quantile,wk inc flu hosp
26,-1,0.01,53.795172521709986,2024-04-27,2024-04-27,quantile,wk inc flu hosp
27,-1,0.01,18.072200457487494,2024-04-27,2024-04-27,quantile,wk inc flu hosp
28,-1,0.01,3.4438460400080584,2024-04-27,2024-04-27,quantile,wk inc flu hosp
29,-1,0.01,24.687442609337783,2024-04-27,2024-04-27,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
31,-1,0.01,3.9468359872599623,2024-04-27,2024-04-27,quantile,wk inc flu hosp
32,-1,0.01,6.6444747742252055,2024-04-27,2024-04-27,quantile,wk inc flu hosp
33,-1,0.01,0.9906254064440859,2024-04-27,2024-04-27,quantile,wk inc flu hosp
34,-1,0.01,36.59850824832963,2024-04-27,2024-04-27,quantile,wk inc flu hosp
35,-1,0.01,1.1109323916104061,2024-04-27,2024-04-27,quantile,wk inc flu hosp
36,-1,0.01,79.19872359055526,2024-04-27,2024-04-27,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
38,-1,0.01,0.8655666420961171,2024-04-27,2024-04-27,quantile,wk inc flu hosp
39,-1,0.01,29.257904051459747,2024-04-27,2024-04-27,quantile,wk inc flu hosp
40,-1,0.01,1.4869524842193438,2024-04-27,2024-04-27,quantile,wk inc flu hosp
41,-1,0.01,7.06014900191215,2024-04-27,2024-04-27,quantile,wk inc flu hosp
42,-1,0.01,55.69922069851889,2024-04-27,2024-04-27,quantile,wk inc flu hosp
44,-1,0.01,0.39616600397806223,2024-04-27,2024-04-27,quantile,wk inc flu hosp
45,-1,0.01,13.324819562159343,2024-04-27,2024-04-27,quantile,wk inc flu hosp
46,-1,0.01,8.88455520983819,2024-04-27,2024-04-27,quantile,wk inc flu hosp
47,-1,0.01,13.779047767529635,2024-04-27,2024-04-27,quantile,wk inc flu hosp
48,-1,0.01,131.71644179775666,2024-04-27,2024-04-27,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
50,-1,0.01,1.4375586484422214,2024-04-27,2024-04-27,quantile,wk inc flu hosp
51,-1,0.01,26.246733603221713,2024-04-27,2024-04-27,quantile,wk inc flu hosp
53,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
54,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
55,-1,0.01,24.00567107379946,2024-04-27,2024-04-27,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
72,-1,0.01,9.900033401605318,2024-04-27,2024-04-27,quantile,wk inc flu hosp
US,-1,0.01,1421.8735215652248,2024-04-27,2024-04-27,quantile,wk inc flu hosp
01,-1,0.025,1.7537965432090987,2024-04-27,2024-04-27,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-04-27,2024-04-27,quantile,wk inc flu hosp
04,-1,0.025,27.879301611174363,2024-04-27,2024-04-27,quantile,wk inc flu hosp
05,-1,0.025,12.518066122111616,2024-04-27,2024-04-27,quantile,wk inc flu hosp
06,-1,0.025,52.79776847031731,2024-04-27,2024-04-27,quantile,wk inc flu hosp
08,-1,0.025,2.1400960391321617,2024-04-27,2024-04-27,quantile,wk inc flu hosp
