location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,24.077934628607714,2023-11-18,2023-11-18,quantile,wk inc flu hosp
02,-1,0.01,10.85841121963918,2023-11-18,2023-11-18,quantile,wk inc flu hosp
04,-1,0.01,77.24506902933236,2023-11-18,2023-11-18,quantile,wk inc flu hosp
05,-1,0.01,5.963669789867591,2023-11-18,2023-11-18,quantile,wk inc flu hosp
06,-1,0.01,125.75007004150588,2023-11-18,2023-11-18,quantile,wk inc flu hosp
08,-1,0.01,29.32375832149449,2023-11-18,2023-11-18,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
12,-1,0.01,292.29750615572084,2023-11-18,2023-11-18,quantile,wk inc flu hosp
13,-1,0.01,81.04057783056521,2023-11-18,2023-11-18,quantile,wk inc flu hosp
15,-1,0.01,2.8313819576752053,2023-11-18,2023-11-18,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
17,-1,0.01,14.29859974233722,2023-11-18,2023-11-18,quantile,wk inc flu hosp
18,-1,0.01,26.13672129968694,2023-11-18,2023-11-18,quantile,wk inc flu hosp
19,-1,0.01,0.06518560822316538,2023-11-18,2023-11-18,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
21,-1,0.01,8.482691975157529,2023-11-18,2023-11-18,quantile,wk inc flu hosp
22,-1,0.01,34.769341206845965,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.01,1.6467797907602904,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.01,6.175154737875276,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.01,3.3000044942781477,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.01,13.737162488186355,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.01,10.373145719395932,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.01,0.2806333630965273,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.01,7.323876379835167,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.01,14.962097916159532,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.01,38.14272549150975,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.01,14.20773723096626,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.01,12.866297795703854,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.01,39.223408130960294,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.01,21.106526360248047,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.01,12.05644965246812,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.01,276.7461860944185,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
51,-1,0.01,45.79689574864689,2023-11-18,2023-11-18,quantile,wk inc flu hosp
53,-1,0.01,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
54,-1,0.01,1.3207171994547167,2023-11-18,2023-11-18,quantile,wk inc flu hosp
55,-1,0.01,1.80553961239448,2023-11-18,2023-11-18,quantile,wk inc flu hosp
56,-1,0.01,0.11801475774943679,2023-11-18,2023-11-18,quantile,wk inc flu hosp
72,-1,0.01,74.45448618157891,2023-11-18,2023-11-18,quantile,wk inc flu hosp
US,-1,0.01,1757.3812077952064,2023-11-18,2023-11-18,quantile,wk inc flu hosp
01,-1,0.025,30.822276945618736,2023-11-18,2023-11-18,quantile,wk inc flu hosp
02,-1,0.025,12.826881460120324,2023-11-18,2023-11-18,quantile,wk inc flu hosp
04,-1,0.025,91.89582206533436,2023-11-18,2023-11-18,quantile,wk inc flu hosp
05,-1,0.025,7.492898547145431,2023-11-18,2023-11-18,quantile,wk inc flu hosp
06,-1,0.025,144.44416733446158,2023-11-18,2023-11-18,quantile,wk inc flu hosp
08,-1,0.025,31.463679687201513,2023-11-18,2023-11-18,quantile,wk inc flu hosp
09,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
11,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
12,-1,0.025,306.65942423698533,2023-11-18,2023-11-18,quantile,wk inc flu hosp
13,-1,0.025,86.0369306665647,2023-11-18,2023-11-18,quantile,wk inc flu hosp
15,-1,0.025,4.381817085899118,2023-11-18,2023-11-18,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
17,-1,0.025,22.903969508515022,2023-11-18,2023-11-18,quantile,wk inc flu hosp
18,-1,0.025,29.976967027042207,2023-11-18,2023-11-18,quantile,wk inc flu hosp
19,-1,0.025,1.5388929121989097,2023-11-18,2023-11-18,quantile,wk inc flu hosp
20,-1,0.025,1.0415851193538308,2023-11-18,2023-11-18,quantile,wk inc flu hosp
21,-1,0.025,13.462554872370264,2023-11-18,2023-11-18,quantile,wk inc flu hosp
22,-1,0.025,39.62618100428853,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.025,4.646657798925757,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.025,9.872253862749922,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.025,2.4120440534835548,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.025,5.772224106059444,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.025,16.884182343095695,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.025,17.261898100374435,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.025,0.7360558204582989,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.025,10.046440564635173,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.025,19.192705617303933,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.025,45.19696017576687,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.025,18.692820590732165,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.025,0.9544556888316307,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.025,16.806510223042086,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.025,53.15726840332342,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.025,25.80630791580706,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.025,14.82268341997829,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.025,303.1668631940143,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
51,-1,0.025,50.66074856171505,2023-11-18,2023-11-18,quantile,wk inc flu hosp
53,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
54,-1,0.025,3.112868580036034,2023-11-18,2023-11-18,quantile,wk inc flu hosp
55,-1,0.025,4.552426917976008,2023-11-18,2023-11-18,quantile,wk inc flu hosp
56,-1,0.025,0.9663661864139113,2023-11-18,2023-11-18,quantile,wk inc flu hosp
72,-1,0.025,82.99038974316689,2023-11-18,2023-11-18,quantile,wk inc flu hosp
US,-1,0.025,1882.7476920364902,2023-11-18,2023-11-18,quantile,wk inc flu hosp
01,-1,0.05,36.99070630989258,2023-11-18,2023-11-18,quantile,wk inc flu hosp
02,-1,0.05,15.6123196544926,2023-11-18,2023-11-18,quantile,wk inc flu hosp
04,-1,0.05,101.89393123492174,2023-11-18,2023-11-18,quantile,wk inc flu hosp
05,-1,0.05,10.212328026357767,2023-11-18,2023-11-18,quantile,wk inc flu hosp
06,-1,0.05,161.07787776231103,2023-11-18,2023-11-18,quantile,wk inc flu hosp
08,-1,0.05,34.842545561511926,2023-11-18,2023-11-18,quantile,wk inc flu hosp
09,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
11,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
12,-1,0.05,325.0966454276693,2023-11-18,2023-11-18,quantile,wk inc flu hosp
13,-1,0.05,92.35024860958853,2023-11-18,2023-11-18,quantile,wk inc flu hosp
15,-1,0.05,5.734506404286407,2023-11-18,2023-11-18,quantile,wk inc flu hosp
16,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
17,-1,0.05,29.48540486755102,2023-11-18,2023-11-18,quantile,wk inc flu hosp
18,-1,0.05,33.931725672932934,2023-11-18,2023-11-18,quantile,wk inc flu hosp
19,-1,0.05,2.8095696907240555,2023-11-18,2023-11-18,quantile,wk inc flu hosp
20,-1,0.05,2.0247312471036194,2023-11-18,2023-11-18,quantile,wk inc flu hosp
21,-1,0.05,17.577938265155826,2023-11-18,2023-11-18,quantile,wk inc flu hosp
22,-1,0.05,45.1541564770213,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.05,6.902017209252139,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.05,12.52003274721939,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.05,5.809757171103175,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.05,7.478278241382929,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.05,19.467029632816274,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.05,20.90106784747747,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.05,1.2898019671991447,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.05,11.907732829565385,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.05,24.50378923777231,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.05,0.7260811775416904,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.05,51.18574482410308,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.05,22.70718804007418,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.05,4.262935518346577,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.05,20.482665081562732,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.05,1.1711261251790568,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.05,57.93796128518958,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.05,29.909683528291918,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.05,19.973329646781828,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.05,318.827498657492,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
