location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,15.432535899533548,2024-03-30,2024-03-30,quantile,wk inc flu hosp
02,-1,0.01,0.5983874615278322,2024-03-30,2024-03-30,quantile,wk inc flu hosp
04,-1,0.01,31.44841014978924,2024-03-30,2024-03-30,quantile,wk inc flu hosp
05,-1,0.01,37.11760032960381,2024-03-30,2024-03-30,quantile,wk inc flu hosp
06,-1,0.01,48.141062280550095,2024-03-30,2024-03-30,quantile,wk inc flu hosp
08,-1,0.01,50.934153503717134,2024-03-30,2024-03-30,quantile,wk inc flu hosp
09,-1,0.01,30.584728468012024,2024-03-30,2024-03-30,quantile,wk inc flu hosp
10,-1,0.01,2.161696865352697,2024-03-30,2024-03-30,quantile,wk inc flu hosp
11,-1,0.01,5.528518375966978,2024-03-30,2024-03-30,quantile,wk inc flu hosp
12,-1,0.01,235.68666252581232,2024-03-30,2024-03-30,quantile,wk inc flu hosp
13,-1,0.01,25.315407259223083,2024-03-30,2024-03-30,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-30,2024-03-30,quantile,wk inc flu hosp
16,-1,0.01,16.212396179226857,2024-03-30,2024-03-30,quantile,wk inc flu hosp
17,-1,0.01,98.82246506653321,2024-03-30,2024-03-30,quantile,wk inc flu hosp
18,-1,0.01,60.7520460939105,2024-03-30,2024-03-30,quantile,wk inc flu hosp
19,-1,0.01,38.156283068185246,2024-03-30,2024-03-30,quantile,wk inc flu hosp
20,-1,0.01,20.100314432063094,2024-03-30,2024-03-30,quantile,wk inc flu hosp
21,-1,0.01,40.50562282584167,2024-03-30,2024-03-30,quantile,wk inc flu hosp
22,-1,0.01,7.680081767320027,2024-03-30,2024-03-30,quantile,wk inc flu hosp
23,-1,0.01,6.370563737231438,2024-03-30,2024-03-30,quantile,wk inc flu hosp
24,-1,0.01,22.74205666161431,2024-03-30,2024-03-30,quantile,wk inc flu hosp
25,-1,0.01,123.78880116746248,2024-03-30,2024-03-30,quantile,wk inc flu hosp
26,-1,0.01,269.3720168908066,2024-03-30,2024-03-30,quantile,wk inc flu hosp
27,-1,0.01,66.54610239703781,2024-03-30,2024-03-30,quantile,wk inc flu hosp
28,-1,0.01,15.480424450941824,2024-03-30,2024-03-30,quantile,wk inc flu hosp
29,-1,0.01,78.6887574141456,2024-03-30,2024-03-30,quantile,wk inc flu hosp
30,-1,0.01,1.7556071433846614,2024-03-30,2024-03-30,quantile,wk inc flu hosp
31,-1,0.01,22.934509882385278,2024-03-30,2024-03-30,quantile,wk inc flu hosp
32,-1,0.01,16.447242739518938,2024-03-30,2024-03-30,quantile,wk inc flu hosp
33,-1,0.01,5.164509920074056,2024-03-30,2024-03-30,quantile,wk inc flu hosp
34,-1,0.01,77.80935067109138,2024-03-30,2024-03-30,quantile,wk inc flu hosp
35,-1,0.01,27.230121715290306,2024-03-30,2024-03-30,quantile,wk inc flu hosp
36,-1,0.01,194.20046420113152,2024-03-30,2024-03-30,quantile,wk inc flu hosp
37,-1,0.01,26.810995347902235,2024-03-30,2024-03-30,quantile,wk inc flu hosp
38,-1,0.01,2.80470099744723,2024-03-30,2024-03-30,quantile,wk inc flu hosp
39,-1,0.01,112.73738622476905,2024-03-30,2024-03-30,quantile,wk inc flu hosp
40,-1,0.01,23.92755002207112,2024-03-30,2024-03-30,quantile,wk inc flu hosp
41,-1,0.01,53.29010804731105,2024-03-30,2024-03-30,quantile,wk inc flu hosp
42,-1,0.01,177.31087732287776,2024-03-30,2024-03-30,quantile,wk inc flu hosp
44,-1,0.01,0.6251159237087205,2024-03-30,2024-03-30,quantile,wk inc flu hosp
45,-1,0.01,24.261388501086994,2024-03-30,2024-03-30,quantile,wk inc flu hosp
46,-1,0.01,27.568944319926096,2024-03-30,2024-03-30,quantile,wk inc flu hosp
47,-1,0.01,49.815053499168485,2024-03-30,2024-03-30,quantile,wk inc flu hosp
48,-1,0.01,218.07557889658446,2024-03-30,2024-03-30,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-03-30,2024-03-30,quantile,wk inc flu hosp
50,-1,0.01,7.087100097443709,2024-03-30,2024-03-30,quantile,wk inc flu hosp
51,-1,0.01,48.00019152717176,2024-03-30,2024-03-30,quantile,wk inc flu hosp
53,-1,0.01,29.78604464856688,2024-03-30,2024-03-30,quantile,wk inc flu hosp
54,-1,0.01,28.21514868668068,2024-03-30,2024-03-30,quantile,wk inc flu hosp
55,-1,0.01,56.18989846329647,2024-03-30,2024-03-30,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-03-30,2024-03-30,quantile,wk inc flu hosp
