location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,45.73512417035453,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,36.682018163603566,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,38.2052357811608,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,3.721888732320639,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,25.635783013342813,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,174.1615525525963,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,2.8694743619676357,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,1.2561691654677052,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,20.309401722542123,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,10.472961398730796,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,0.5090462304999727,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,2.9287241114481253,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,1.9583356638353946,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,17.815321703156318,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,43.74373886753233,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,11.312267387564932,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,3.3356198126184986,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,13.601000845493214,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,0.8551746538890012,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,2.7748573318329157,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,28.86769256157866,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,5.327413729855225,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,57.738808484707775,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,16.705585038733044,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,4.448196937665943,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,8.605297931401498,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,39.53388289017221,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,4.247992022172066,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,1.322521364296966,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,8.580869658254286,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,73.44343562225906,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.08789558238442874,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,14.629221693509574,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,8.769555163082059,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,5.606303547580089,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,5.012139290804488,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,17.50523142383536,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,1192.9517417780478,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,56.852325761696164,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,40.68758329403664,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,48.53389576780758,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,4.95401230745021,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,29.28909436647478,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,0.6123341996928129,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,182.51857492942594,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,3.4109163036074683,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,4.483417868208632,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,2.476337700327631,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,29.331604000943546,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,13.770736246419379,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,1.661727912958411,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,5.048004934846095,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.04534786095292744,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,0.8298481626091638,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,2.7390871736076288,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,22.303005638910854,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,50.83710102610914,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,14.338142022781165,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,5.3200215791926455,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,20.24298452390081,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,2.419407789134997,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,4.80988682446238,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,35.19231079869988,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,6.915207061377283,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,68.08769869031211,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
