location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.76496089831723,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.01,1.727149751737465,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.01,76.1547056240292,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.01,152.76274370315448,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.01,101.51683422274355,2024-03-09,2024-03-09,quantile,wk inc flu hosp
08,-1,0.01,40.39794897703698,2024-03-09,2024-03-09,quantile,wk inc flu hosp
09,-1,0.01,116.99712928161134,2024-03-09,2024-03-09,quantile,wk inc flu hosp
10,-1,0.01,9.390450563392838,2024-03-09,2024-03-09,quantile,wk inc flu hosp
11,-1,0.01,3.2600446282257205,2024-03-09,2024-03-09,quantile,wk inc flu hosp
12,-1,0.01,313.71172792602795,2024-03-09,2024-03-09,quantile,wk inc flu hosp
13,-1,0.01,112.42496105951376,2024-03-09,2024-03-09,quantile,wk inc flu hosp
15,-1,0.01,3.718221182201857,2024-03-09,2024-03-09,quantile,wk inc flu hosp
16,-1,0.01,16.46506742517028,2024-03-09,2024-03-09,quantile,wk inc flu hosp
17,-1,0.01,177.57870104762907,2024-03-09,2024-03-09,quantile,wk inc flu hosp
18,-1,0.01,183.6526779351132,2024-03-09,2024-03-09,quantile,wk inc flu hosp
19,-1,0.01,108.21288252013126,2024-03-09,2024-03-09,quantile,wk inc flu hosp
20,-1,0.01,38.339416659957394,2024-03-09,2024-03-09,quantile,wk inc flu hosp
21,-1,0.01,134.29466136582306,2024-03-09,2024-03-09,quantile,wk inc flu hosp
22,-1,0.01,32.61133032454478,2024-03-09,2024-03-09,quantile,wk inc flu hosp
23,-1,0.01,26.062815294028898,2024-03-09,2024-03-09,quantile,wk inc flu hosp
24,-1,0.01,110.26798615207719,2024-03-09,2024-03-09,quantile,wk inc flu hosp
25,-1,0.01,319.18260120421587,2024-03-09,2024-03-09,quantile,wk inc flu hosp
26,-1,0.01,560.355844609198,2024-03-09,2024-03-09,quantile,wk inc flu hosp
27,-1,0.01,104.46102400072606,2024-03-09,2024-03-09,quantile,wk inc flu hosp
28,-1,0.01,29.585540708028542,2024-03-09,2024-03-09,quantile,wk inc flu hosp
29,-1,0.01,232.8750547884024,2024-03-09,2024-03-09,quantile,wk inc flu hosp
30,-1,0.01,11.446613435087365,2024-03-09,2024-03-09,quantile,wk inc flu hosp
31,-1,0.01,42.592200024817835,2024-03-09,2024-03-09,quantile,wk inc flu hosp
32,-1,0.01,13.506776883063928,2024-03-09,2024-03-09,quantile,wk inc flu hosp
33,-1,0.01,14.718729956614212,2024-03-09,2024-03-09,quantile,wk inc flu hosp
34,-1,0.01,210.8663300905373,2024-03-09,2024-03-09,quantile,wk inc flu hosp
35,-1,0.01,25.25271773064393,2024-03-09,2024-03-09,quantile,wk inc flu hosp
36,-1,0.01,473.2535960377659,2024-03-09,2024-03-09,quantile,wk inc flu hosp
37,-1,0.01,74.52637304758763,2024-03-09,2024-03-09,quantile,wk inc flu hosp
38,-1,0.01,7.18445928229208,2024-03-09,2024-03-09,quantile,wk inc flu hosp
39,-1,0.01,363.0062094261866,2024-03-09,2024-03-09,quantile,wk inc flu hosp
40,-1,0.01,80.33816361789299,2024-03-09,2024-03-09,quantile,wk inc flu hosp
41,-1,0.01,28.755071731504998,2024-03-09,2024-03-09,quantile,wk inc flu hosp
42,-1,0.01,327.9537062265087,2024-03-09,2024-03-09,quantile,wk inc flu hosp
